x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1	0.759375	1	0.300287	0.000703445	0.211976	4.22357e-025	0	1.41318e-009	0.000149555	5.98636e-022	0	0.000100568	0.0292815	2.91416e-028	9.99921	0.000746598	1.20592e-014	0.300287	0.296311	0.301018	0.000100568	0	9.99996	0	0	0	0	3.92857	0.392859	75	16.8524	3.15148	0.997041	-0.121466	-0.207664	-0.607358	0.300418	0.300403	1.54309e-005	
1	0.703125	1	0.299198	0.000704939	0.207389	1.1294e-023	0	1.41019e-009	0.00014663	1.59739e-020	0	0.00253988	0.0280094	2.04872e-025	9.99926	0.00073511	3.20426e-013	0.299198	0.293311	0.299918	0.00253988	0	10	0	0	0	0	3.75	0.375	76	16.8524	3.15056	0.997941	-0.114769	-0.207888	-0.599175	0.299249	0.299233	0.00248573	
1.01318	0.857812	1	0.296566	0.000715479	0.203857	0	0	1.38941e-009	0.000146288	0	0	0	0.0308588	0	9.99907	0.000755476	0	0.296566	0.311717	0.297335	0	0	9.99983	0	0	0	0	5	0.500009	77	17.7285	3.14412	0.983821	-0.100132	-0.203178	-0.572616	0.295473	0.295493	-0.00763299	
1.02739	0.874056	1	0.293592	0.000725313	0.19729	0	0	1.37057e-009	0.000143521	0	0	0	0.0320626	0	9.99903	0.000761697	0	0.293592	0.32378	0.294383	0	0	9.99979	0	0	0	0	5	0.500011	78	17.8038	3.13819	0.973827	-0.0850641	-0.199605	-0.546589	0.291768	0.291807	-0.0146809	
1.01563	0.889066	1	0.287095	0.000747675	0.18301	0	0	1.32958e-009	0.000137238	0	0	0	0.0346726	0	9.99984	0.000774018	0	0.287095	0.349933	0.287939	0	0	10.0006	0	0	0	0	5	0.499969	79	17.8178	3.125	0.96661	-0.063846	-0.203699	-0.495302	0.284426	0.28451	-0.0146709	
0.924235	0.885938	-99999	0.1802	0.194439	3.13601e-011	0.0133622	0	5.11264e-012	6.11571e-012	0.0685189	5.21913e-015	0.0601376	2.46827e-007	0.0085604	0.780091	1.81977e-007	0.109956	0.1802	-0.0318775	0.180414	0.269095	0	1	0	0	0	0	0.25	0.249999	80	19.4861	0.709931	1.33513	0.554167	-0.208027	0.277932	0.173948	0.174158	0.169831	
1.01904	0.837519	1	0.300419	0.000703144	0.212339	0	0	1.41378e-009	0.000149748	0	0	0	0.0293067	0	9.99928	0.000746924	0	0.300419	0.296161	0.301156	0	0	10	0	0	0	0	5	0.499999	81	17.6558	3.15167	0.990567	-0.121447	-0.205844	-0.606104	0.300246	0.300237	-0.00436225	
1	0.815625	1	0.301924	0.000698435	0.215649	0	0	1.42332e-009	0.000151063	0	0	0	0.0287034	0	9.99937	0.000743433	0	0.301924	0.290114	0.302654	0	0	10.0001	0	0	0	0	3.75	0.374996	82	17.6429	3.15459	0.994161	-0.12911	-0.206602	-0.617606	0.301887	0.301875	-0.00392008	
1.03666	0.804199	1	0.30018	0.000703868	0.211828	0	0	1.41233e-009	0.000149541	0	0	0	0.0293966	0	9.99926	0.000747428	0	0.30018	0.297061	0.300915	0	0	10	0	0	0	0	5	0.5	83	17.4945	3.15122	0.988305	-0.121317	-0.207323	-0.60618	0.300252	0.300239	-0.00120453	
1.01895	0.811911	1	0.300217	0.000703755	0.211908	0	0	1.41256e-009	0.000149573	0	0	0	0.0293825	0	9.99923	0.000747347	0	0.300217	0.29692	0.300952	0	0	9.99998	0	0	0	0	5	0.500001	84	17.5426	3.15129	0.993297	-0.121019	-0.206998	-0.606075	0.300238	0.300225	-0.00161984	
1.07797	0.669038	1	0.301192	0.000700705	0.214043	0	0	1.41871e-009	0.000150426	0	0	0	0.0289925	0	9.99924	0.000745105	0	0.301192	0.293012	0.301916	0	0	9.99999	0	0	0	0	5	0.500001	85	17.62	3.15318	0.98147	-0.125066	-0.206061	-0.61301	0.301232	0.301211	-0.00356169	
1.05631	0.609001	1	0.299258	0.000700246	0.203263	3.52584e-023	0	1.41964e-009	0.000142756	5.02026e-020	0	0.00726845	0.0246668	2.1063e-024	9.9993	0.000706193	1.02058e-012	0.299258	0.278703	0.299917	0.00726845	0	10	0	0	0	0	5	0.5	86	16.8525	3.15346	0.991233	-0.110354	-0.207932	-0.599378	0.299278	0.29923	0.00720132	
1.05779	0.660642	1	0.299496	0.000703338	0.207394	1.46286e-023	0	1.4134e-009	0.0001463	2.07373e-020	0	0.00326022	0.0273815	3.50018e-025	9.99927	0.000730129	4.17874e-013	0.299496	0.289896	0.300195	0.00326022	0	10	0	0	0	0	5	0.5	87	16.8453	3.15155	0.988209	-0.115418	-0.207925	-0.601224	0.299541	0.299511	0.00312794	
1.01922	0.783109	1	0.299718	0.000704937	0.210373	2.09551e-024	0	1.41019e-009	0.000148739	2.96383e-021	0	0.000491883	0.0292352	7.05297e-027	9.99923	0.000745679	5.94525e-014	0.299718	0.29741	0.300448	0.000491883	0	9.99998	0	0	0	0	5	0.500001	88	16.8539	3.15056	0.994612	-0.118723	-0.207773	-0.602859	0.299775	0.29976	0.000405191	
1.02288	0.758447	1	0.299204	0.000705464	0.207992	8.27928e-024	0	1.40914e-009	0.000147166	1.17012e-020	0	0.0018838	0.0284657	1.09442e-025	9.99928	0.000738898	2.3437e-013	0.299204	0.295262	0.299926	0.0018838	0	10	0	0	0	0	5	0.499999	89	16.848	3.15024	0.994512	-0.115558	-0.207999	-0.598995	0.299223	0.299206	0.00182165	
1.01089	0.745313	1	0.299483	0.00070471	0.208758	7.47168e-024	0	1.41064e-009	0.00014755	1.05711e-020	0	0.00171157	0.0284753	8.98983e-026	9.99926	0.000739242	2.12188e-013	0.299483	0.294669	0.300206	0.00171157	0	10	0	0	0	0	5	0.5	90	16.8497	3.1507	0.996333	-0.116789	-0.20789	-0.601234	0.299543	0.299526	0.00164801	
0.958202	0.857812	-99999	0.234453	0.0011858	0.0388843	2.67685e-021	0	8.3833e-010	4.62459e-005	2.25074e-018	0	0.0317687	0.0334874	1.79533e-022	0.999935	6.56037e-005	1.59561e-013	0.234453	0.463378	0.234765	0.0317687	0	1	0	0	0	0	0.25	0.25	91	17.044	2.9247	0.983974	0.204041	-0.207932	-0.0986341	0.227743	0.22798	0.0346025	
0.924235	0.689063	-99999	0.281331	0.000763615	0.158965	9.12034e-023	0	1.30183e-009	0.000121748	1.19083e-019	0	0.0127179	0.0280597	7.04728e-024	0.999929	7.16207e-005	2.03574e-014	0.281331	0.332569	0.281491	0.0127179	0	1	0	0	0	0	0.25	0.25	92	16.8509	3.11584	0.999546	-0.0177255	-0.207917	-0.451095	0.278094	0.278197	0.0146134	
1.0378	0.669499	1	0.299151	0.000703501	0.205661	1.99659e-023	0	1.41307e-009	0.000145112	2.82969e-020	0	0.00434316	0.0267631	6.50815e-025	9.99928	0.000724534	5.69941e-013	0.299151	0.288026	0.299849	0.00434316	0	10	0	0	0	0	5	0.5	93	16.8456	3.15145	0.992696	-0.112688	-0.207915	-0.598576	0.299163	0.299136	0.00431117	
1	0.5625	1	0.299087	0.000700185	0.20233	3.88033e-023	0	1.41976e-009	0.000142089	5.52547e-020	0	0.00788687	0.0243077	2.55288e-024	9.9993	0.00070277	1.12348e-012	0.299087	0.277575	0.299759	0.00788687	0	10	0	0	0	0	3.75	0.375	94	16.8737	3.1535	0.998569	-0.10882	-0.207927	-0.597985	0.299079	0.299048	0.00787616	
1.03364	0.633141	1	0.299102	0.000701899	0.203893	2.94542e-023	0	1.41629e-009	0.000143537	4.18395e-020	0	0.00618662	0.0254908	1.44243e-024	9.99929	0.000713409	8.46563e-013	0.299102	0.28264	0.299782	0.00618662	0	10	0	0	0	0	5	0.5	95	16.8518	3.15244	0.994319	-0.110594	-0.207907	-0.598165	0.299104	0.299071	0.0061733	
1	0.61875	1	0.299073	0.000702695	0.204468	2.57491e-023	0	1.41469e-009	0.000144105	3.6535e-020	0	0.00547907	0.0260001	1.09242e-024	9.99928	0.000717858	7.3756e-013	0.299073	0.284918	0.299767	0.00547907	0	10	0	0	0	0	3.75	0.375	96	16.8641	3.15195	0.998377	-0.111161	-0.207921	-0.597922	0.29907	0.299046	0.00546821	
1.01891	0.6723	1	0.299095	0.00070355	0.2054	2.07403e-023	0	1.41297e-009	0.000144938	2.93923e-020	0	0.00449571	0.0266798	7.01889e-025	9.99928	0.000723766	5.91923e-013	0.299095	0.287801	0.299795	0.00449571	0	10	0	0	0	0	5	0.5	97	16.852	3.15142	0.996024	-0.112219	-0.207912	-0.598086	0.299093	0.29907	0.0044849	
1	0.646875	1	0.299073	0.00070377	0.205495	1.99544e-023	0	1.41253e-009	0.00014505	2.82698e-020	0	0.00433681	0.0268007	6.48082e-025	9.99927	0.000724781	5.6896e-013	0.299073	0.288377	0.299777	0.00433681	0	10	0	0	0	0	3.92857	0.392857	98	16.8589	3.15128	0.998259	-0.112283	-0.2079	-0.597971	0.299077	0.299057	0.00432147	
1.04141	0.65067	1	0.299159	0.000702784	0.205012	2.36823e-023	0	1.41451e-009	0.000144507	3.35982e-020	0	0.00508222	0.0262416	9.23146e-025	9.99928	0.000720043	6.781e-013	0.299159	0.285753	0.299848	0.00508222	0	10	0	0	0	0	5	0.5	99	16.8474	3.15189	0.992307	-0.11198	-0.207909	-0.598625	0.29917	0.299139	0.00504804	
1.02065	0.649384	1	0.299104	0.000702457	0.204414	2.64423e-023	0	1.41517e-009	0.000144018	3.75313e-020	0	0.0056145	0.0258917	1.15515e-024	9.99928	0.000716939	7.58187e-013	0.299104	0.284372	0.299793	0.0056145	0	10	0	0	0	0	5	0.5	100	16.8547	3.15209	0.995835	-0.111153	-0.207916	-0.598144	0.299101	0.299073	0.00560647	
1.1	0.525	1	0.30072	0.000701128	0.211898	5.29178e-024	0	1.41785e-009	0.000149008	7.5252e-021	0	0.00124215	0.0283001	4.697e-026	9.99919	0.000738973	1.52595e-013	0.30072	0.291037	0.301413	0.00124215	0	9.99993	0	0	0	0	3.57143	0.357145	101	16.8884	3.15292	0.983545	-0.121534	-0.207439	-0.609742	0.30076	0.300715	0.000943256	
1.01219	0.632813	1	0.299092	0.000702109	0.204029	2.85321e-023	0	1.41587e-009	0.000143675	4.05175e-020	0	0.00601211	0.0256183	1.3503e-024	9.99929	0.000714525	8.19325e-013	0.299092	0.283221	0.299778	0.00601211	0	10	0	0	0	0	5	0.5	102	16.8601	3.15231	0.997169	-0.110704	-0.207914	-0.598057	0.299089	0.299061	0.00600168	
1.02325	0.61091	1	0.299113	0.00069936	0.201794	4.25847e-023	0	1.42144e-009	0.000141545	6.07109e-020	0	0.00854645	0.0238323	3.10384e-024	9.9993	0.000698433	1.23734e-012	0.299113	0.275445	0.299771	0.00854645	0	10	0	0	0	0	5	0.5	103	16.8626	3.15401	0.996515	-0.108296	-0.207909	-0.59822	0.299112	0.299071	0.00853068	
1.05787	0.642081	1	0.299366	0.000702601	0.205957	2.08848e-023	0	1.41488e-009	0.000145135	2.96372e-020	0	0.00453939	0.0265368	7.19432e-025	9.99928	0.000722796	5.98467e-013	0.299366	0.286542	0.300053	0.00453939	0	10	0	0	0	0	5	0.5	104	16.8443	3.15201	0.98934	-0.113565	-0.207921	-0.600261	0.299404	0.299368	0.00443775	
0.942542	0.745313	-99999	0.283109	0.000756916	0.163961	7.79153e-023	0	1.31335e-009	0.000124473	1.02633e-019	0	0.011509	0.0281924	5.51901e-024	0.999928	7.19444e-005	1.78573e-014	0.283109	0.329057	0.283262	0.011509	0	1	0	0	0	0	0.25	0.25	105	16.8471	3.11967	1.00019	-0.0276035	-0.207915	-0.465946	0.280216	0.280309	0.0132468	
0.963423	0.689063	-99999	0.299471	0.000706109	0.210274	0	0	1.40785e-009	0.000148917	0	0	0	0.0296829	0	0.999925	7.49053e-005	0	0.299471	0.297909	0.299547	0	0	1	0	0	0	0	0.25	0.25	106	17.3594	3.14984	1.00008	-0.117388	-0.207795	-0.599619	0.299313	0.299314	-0.000118013	
1	0.590625	1	0.299086	0.000701503	0.203454	3.1872e-023	0	1.41709e-009	0.000143147	4.52995e-020	0	0.00663634	0.0251842	1.6966e-024	9.99929	0.000710671	9.17606e-013	0.299086	0.281364	0.299769	0.00663634	0	10	0	0	0	0	3.75	0.375	107	16.8688	3.15268	0.998492	-0.11008	-0.207931	-0.598001	0.299081	0.299054	0.00662491	
0.981467	0.857812	-99999	0.27976	0.000771177	0.156935	7.9799e-023	0	1.28906e-009	0.000121384	1.03171e-019	0	0.0111372	0.0297945	4.98607e-024	0.999914	7.28266e-005	1.72927e-014	0.27976	0.343605	0.279924	0.0111372	0	0.999987	0	0	0	0	0.25	0.250003	108	16.8545	3.11156	0.990866	-0.0139641	-0.207268	-0.4427	0.276897	0.276996	0.012285	
0.969835	0.827538	-99999	0.282408	0.000759124	0.161426	8.84412e-023	0	1.30953e-009	0.000122906	1.1616e-019	0	0.0126134	0.0277003	6.94712e-024	0.999928	7.14539e-005	2.00933e-014	0.282408	0.328553	0.282562	0.0126134	0	0.999999	0	0	0	0	0.25	0.25	109	16.8328	3.1184	0.999605	-0.0252789	-0.207887	-0.462954	0.279788	0.279879	0.0138137	
1.1	0.5875	1	0.301553	0.00069959	0.214828	0	0	1.42097e-009	0.000150737	0	0	0	0.0288498	0	9.99923	0.000744274	0	0.301553	0.291581	0.302272	0	0	9.99998	0	0	0	0	3.57143	0.357144	110	17.6693	3.15387	0.98033	-0.125963	-0.20506	-0.614815	0.301494	0.301468	-0.00542874	
0.974728	0.885938	-99999	0.243587	0.000985867	0.0802621	1.60958e-022	0	1.00835e-009	7.93625e-005	1.62783e-019	0	0.00802642	0.0464676	2.84365e-024	0.999919	7.78172e-005	1.6695e-014	0.243587	0.498081	0.243901	0.00802642	0	0.999997	0	0	0	0	0.25	0.250001	111	16.9982	3.0049	0.970732	0.143056	-0.207744	-0.164893	0.237209	0.237442	0.0111129	
0.942542	0.632813	-99999	0.298409	0.000709011	0.207359	2.80853e-024	0	1.40209e-009	0.000147456	3.94948e-021	0	0.000646039	0.0296571	1.20985e-026	0.999925	7.47812e-005	7.83163e-016	0.298409	0.300235	0.29849	0.000646039	0	0.999999	0	0	0	0	0.25	0.25	112	16.8249	3.14806	1.00002	-0.111217	-0.20788	-0.590421	0.297998	0.298006	0.000948582	
1.07865	0.647557	1	0.300784	0.000701957	0.213157	0	0	1.41618e-009	0.000150071	0	0	2.58704e-024	0.02915	0	9.99923	0.000746007	3.09642e-034	0.300784	0.29459	0.301503	2.58704e-024	0	9.99998	0	0	0	0	5	0.500001	113	17.4172	3.1524	0.98315	-0.12366	-0.207383	-0.610668	0.300892	0.300866	-0.000820916	
1.1	0.61875	1	0.301861	0.00069866	0.215492	0	0	1.42286e-009	0.000151002	0	0	0	0.0287333	0	9.99926	0.000743603	0	0.301861	0.290414	0.302587	0	0	10	0	0	0	0	3.92857	0.392857	114	17.7249	3.15445	0.978346	-0.126987	-0.203497	-0.616126	0.301687	0.301669	-0.0088685	
1.07354	0.62477	1	0.2998	0.000701473	0.207206	1.91402e-023	0	1.41715e-009	0.00014578	2.7205e-020	0	0.00420918	0.0265918	6.12071e-025	9.99928	0.000723682	5.51123e-013	0.2998	0.285773	0.300478	0.00420918	0	10	0	0	0	0	5	0.5	115	16.8542	3.1527	0.986685	-0.115888	-0.207949	-0.603445	0.299858	0.299813	0.00401729	
1.09097	0.634375	1	0.30132	0.000700323	0.214313	0	0	1.41948e-009	0.000150534	0	0	0	0.0289446	0	9.99921	0.000744827	0	0.30132	0.292531	0.302042	0	0	9.99996	0	0	0	0	5	0.500002	116	17.682	3.15342	0.980094	-0.124568	-0.204658	-0.612795	0.301207	0.301185	-0.00600624	
1.0795	0.600971	1	0.300102	0.000701247	0.208615	1.50819e-023	0	1.41761e-009	0.000146725	2.14436e-020	0	0.0033805	0.0270509	3.81013e-025	9.99924	0.000727898	4.34686e-013	0.300102	0.287063	0.300784	0.0033805	0	9.99997	0	0	0	0	5	0.500002	117	16.8676	3.15284	0.985863	-0.11742	-0.207701	-0.605499	0.300153	0.300108	0.00316001	
1.05146	0.557525	1	0.299053	0.000694713	0.198128	6.74299e-023	0	1.43094e-009	0.00013805	9.67744e-020	0	0.0124714	0.0211022	8.20837e-024	9.99932	0.000672168	1.99882e-012	0.299053	0.263757	0.299659	0.0124714	0	10	0	0	0	0	5	0.5	118	16.8563	3.15691	0.993632	-0.104166	-0.207882	-0.597821	0.299055	0.298989	0.0124548	
1.06018	0.582671	1	0.299261	0.000698496	0.201847	4.42669e-023	0	1.42319e-009	0.000141407	6.31871e-020	0	0.00884717	0.0235582	3.3872e-024	9.99931	0.000696032	1.29099e-012	0.299261	0.273898	0.2999	0.00884717	0	10	0	0	0	0	5	0.5	119	16.8529	3.15455	0.991249	-0.108839	-0.207939	-0.599407	0.299282	0.299225	0.00877433	
1.1	0.55625	1	0.301008	0.000701262	0.213643	0	0	1.41758e-009	0.000150264	0	0	0	0.0290604	0	9.99922	0.000745486	0	0.301008	0.293692	0.30172	0	0	9.99996	0	0	0	0	3.92857	0.392859	120	17.5503	3.15283	0.982241	-0.124014	-0.206729	-0.611477	0.30101	0.300976	-0.00200439	
1.06865	0.565652	1	0.299193	0.000696216	0.199814	5.71656e-023	0	1.42785e-009	0.000139526	8.18662e-020	0	0.0109393	0.0221181	5.7985e-024	9.99933	0.000682295	1.68361e-012	0.299193	0.267821	0.299808	0.0109393	0	10	0	0	0	0	5	0.499999	121	16.8448	3.15597	0.990559	-0.106693	-0.207995	-0.599044	0.29923	0.299162	0.0108564	
1.07218	0.535959	1	0.29917	0.000694307	0.198399	6.72155e-023	0	1.43178e-009	0.000138158	9.65233e-020	0	0.0124537	0.0210652	8.19456e-024	9.99935	0.000671908	1.99598e-012	0.29917	0.263315	0.299766	0.0124537	0	10	0	0	0	0	5	0.499999	122	16.8462	3.15716	0.99077	-0.105143	-0.208024	-0.598847	0.299201	0.299126	0.012377	
1.07946	0.581658	1	0.299966	0.000700346	0.207026	2.20965e-023	0	1.41943e-009	0.000145419	3.14576e-020	0	0.00481557	0.0260993	8.26315e-025	9.99928	0.000719572	6.39325e-013	0.299966	0.28326	0.300635	0.00481557	0	10	0	0	0	0	5	0.5	123	16.8643	3.1534	0.986596	-0.115815	-0.207887	-0.604549	0.300016	0.299967	0.00461129	
1.06645	0.949323	-99999	0.119629	0.212579	1.53282e-011	0.0531662	0	4.67636e-012	3.26812e-012	0.249361	1.12468e-013	0.0399203	7.0325e-008	0.0663905	0.601686	8.96533e-008	0.199162	0.119629	-1.00571	0.119761	0.674391	0	1.00001	0.00681023	0	0	0	0.25	0.249997	124	19.5375	0.671194	1.59039	1.10082	-0.208395	0.6876	0.115424	0.115566	0.483326	
0.977012	0.801563	-99999	0.296659	0.0007133	0.201822	1.16277e-023	0	1.39366e-009	0.000144386	1.62531e-020	0	0.00252634	0.0290442	1.9761e-025	0.999923	7.41132e-005	3.18427e-015	0.296659	0.301628	0.296752	0.00252634	0	0.999997	0	0	0	0	0.25	0.250001	125	16.8319	3.14544	1.00013	-0.0997301	-0.207754	-0.574724	0.295756	0.295782	0.00316009	
0.984415	0.689063	-99999	0.299493	0.000705625	0.209846	2.26791e-024	0	1.40881e-009	0.000148512	3.20454e-021	0	0.000530427	0.0293005	8.19705e-027	0.999923	7.4599e-005	6.41558e-016	0.299493	0.296204	0.299561	0.000530427	0	0.999997	0	0	0	0	0.25	0.250001	126	16.8427	3.15014	0.999458	-0.117805	-0.207771	-0.601435	0.299572	0.299565	0.000479469	
0.973919	0.716363	-99999	0.300278	0.000703564	0.212045	0	0	1.41294e-009	0.000149629	0	0	0	0.0293597	0	0.999929	7.47225e-005	0	0.300278	0.294674	0.300348	0	0	1	0	0	0	0	0.25	0.249999	127	17.4627	3.15141	1.00007	-0.121914	-0.207742	-0.606656	0.300318	0.300313	-0.000713089	
0.973919	0.661762	-99999	0.299572	0.000705792	0.210494	0	0	1.40848e-009	0.000149005	0	0	0	0.0296425	0	0.999927	7.48827e-005	0	0.299572	0.297505	0.299645	0	0	1	0	0	0	0	0.25	0.249999	128	17.435	3.15004	1.00007	-0.119153	-0.20774	-0.602011	0.299654	0.299652	-0.00061798	
0.945458	0.576562	-99999	0.299176	0.000707047	0.209625	0	0	1.40598e-009	0.000148654	0	0	0	0.0298019	0	0.999925	7.4972e-005	0	0.299176	0.2991	0.299254	0	0	0.999999	0	0	0	0	0.25	0.25	129	17.4211	3.14927	1.00005	-0.116547	-0.207645	-0.598143	0.299102	0.299106	-0.000429295	
1.02733	0.576562	1	0.299114	0.000696247	0.199455	5.8551e-023	0	1.42779e-009	0.000139282	8.38465e-020	0	0.0111462	0.0220092	6.08078e-024	9.99932	0.000681162	1.72418e-012	0.299114	0.267556	0.299742	0.0111462	0	10	0	0	0	0	5	0.5	130	16.8648	3.15595	0.996162	-0.105745	-0.207911	-0.598229	0.299113	0.299061	0.0111269	
1.01563	0.915645	-99999	0.238704	0.00110301	0.0489258	1.74953e-021	0	9.01258e-010	5.41256e-005	1.58146e-018	0	0.0309637	0.0323469	1.3684e-022	0.999919	6.64329e-005	1.29575e-013	0.238704	0.44868	0.238978	0.0309637	0	0.999985	0	0	0	0	0.25	0.250004	131	17.1321	2.95614	1.04586	0.185194	-0.207186	-0.134826	0.232916	0.233131	0.035005	
1.02041	0.967926	-99999	0.0272457	0.235089	6.20565e-012	0.121944	0	4.22859e-012	1.46321e-012	0.51718	3.67327e-013	0.00908774	1.2768e-008	0.15612	0.511586	4.17396e-008	0.244184	0.0272457	-2.22725	0.0272633	1.20464	0	0.999954	0.214329	0	0	0	0.25	0.250011	132	19.5872	0.627481	1.94587	1.95152	-0.20543	1.31105	0.0263713	0.0263897	0.972167	
0.917776	0.799175	-99999	0.202212	0.182628	1.36247e-009	1.97335e-007	0	5.44327e-012	2.49564e-010	1.07733e-006	9.38389e-028	0.0566838	0.0108166	3.08223e-012	0.999985	8.39785e-006	3.22022e-006	0.202212	0.517544	0.20251	0.0566883	0	1	0	0	0	0	0.25	0.25	133	19.1762	0.737146	0.978985	0.365952	-0.207885	0.139793	0.193682	0.193951	0.0600762	
0.975602	0.773438	-99999	0.298807	0.000707675	0.208166	3.12396e-024	0	1.40473e-009	0.000147751	4.40134e-021	0	0.000721564	0.0294444	1.51963e-026	0.999923	7.46488e-005	8.76063e-016	0.298807	0.29841	0.298887	0.000721564	0	0.999997	0	0	0	0	0.25	0.250001	134	16.8299	3.14888	1.00002	-0.112381	-0.207777	-0.593079	0.298378	0.298387	0.00109441	
0.943829	0.712263	-99999	0.290803	0.00073086	0.185669	3.31142e-023	0	1.36017e-009	0.0001361	4.51745e-020	0	0.00617402	0.0288397	1.31932e-024	0.999926	7.33421e-005	8.43033e-015	0.290803	0.31418	0.290919	0.00617402	0	1	0	0	0	0	0.25	0.25	135	16.8343	3.13488	0.999833	-0.0688776	-0.207903	-0.527613	0.289025	0.289077	0.00731284	
0.943829	0.665862	-99999	0.297379	0.0007117	0.204319	6.75322e-024	0	1.39679e-009	0.000145845	9.46081e-021	0	0.00150877	0.0294662	6.7865e-026	0.999925	7.45264e-005	1.86189e-015	0.297379	0.301778	0.297464	0.00150877	0	1	0	0	0	0	0.25	0.25	136	16.8244	3.14642	0.999987	-0.104891	-0.207898	-0.581229	0.296685	0.296699	0.00203879	
0.974684	0.632813	-99999	0.299359	0.000706465	0.210026	0	0	1.40714e-009	0.000148816	0	0	0	0.0297274	0	0.999926	7.49301e-005	0	0.299359	0.298354	0.299432	0	0	1	0	0	0	0	0.25	0.25	137	17.3822	3.14962	1.00004	-0.118044	-0.207764	-0.600385	0.299422	0.29942	-0.00038754	
0.974542	0.576562	-99999	0.299208	0.000706941	0.209695	0	0	1.40619e-009	0.000148682	0	0	0	0.0297872	0	0.999922	7.49633e-005	0	0.299208	0.298953	0.29928	0	0	0.999997	0	0	0	0	0.25	0.250001	138	17.3129	3.14933	0.999996	-0.116985	-0.207659	-0.599203	0.299254	0.299251	-0.000213818	
1.1	0.4625	1	0.299851	0.000693829	0.20123	5.69106e-023	0	1.43277e-009	0.000140033	8.17815e-020	0	0.0109719	0.0218289	5.90698e-024	9.99931	0.000680085	1.69346e-012	0.299851	0.26505	0.300452	0.0109719	0	9.99999	0	0	0	0	3.92857	0.392857	139	16.8567	3.15746	0.986939	-0.109286	-0.207866	-0.603819	0.299912	0.299834	0.0107664	
1.0412	0.593337	1	0.299124	0.000698291	0.201014	4.78789e-023	0	1.42361e-009	0.000140783	6.8363e-020	0	0.00944004	0.0231996	3.97184e-024	9.99931	0.00069255	1.39756e-012	0.299124	0.272673	0.299766	0.00944004	0	10	0	0	0	0	5	0.5	140	16.8571	3.15468	0.994237	-0.107497	-0.207904	-0.598338	0.299129	0.299078	0.00941506	
1.13567	0.964406	-99999	0.0399967	0.232459	7.36153e-012	0.112198	0	4.27643e-012	1.71633e-012	0.481231	3.55022e-013	0.0133438	1.90459e-008	0.14461	0.519916	4.86503e-008	0.240014	0.0399967	-2.07232	0.0400315	1.13601	0	0.999944	0.189033	0	0	0	0.25	0.250014	141	19.5805	0.632368	1.89037	1.83871	-0.20481	1.2252	0.0386389	0.0386761	0.907123	
0.93125	1	-99999	0	0.237481	1.01799e-015	0.148639	0	4.186e-012	2.42471e-016	0.624048	1.04796e-016	5.09195e-014	6.23664e-020	0.213913	0.483729	6.67384e-012	0.258136	0	-2.87228	6.82797e-012	1.45865	0	1	0.410883	0	0	0	0.25	0.25	142	20.1977	0.623086	2.00068	2.30032	-0.206369	1.50334	-0.00110547	-0.00110593	1.21303	
1.09219	0.920321	-99999	0.211395	0.126938	9.13694e-011	0.00348773	0	7.83135e-012	1.16326e-011	0.0273947	1.4886e-015	0.0705201	8.58514e-008	0.0176748	0.788955	1.49201e-007	0.105508	0.211395	-0.0762967	0.211561	0.24226	0	0.999971	0	0	0	0	0.25	0.250007	143	19.246	0.895123	1.20076	0.407194	-0.206522	0.0509584	0.206378	0.206557	0.14962	
1.03602	0.950995	-99999	0.110004	0.215519	1.40587e-011	0.0599733	0	4.61257e-012	3.03889e-012	0.277452	1.4015e-013	0.0367057	6.22465e-008	0.0756893	0.588083	8.37495e-008	0.205958	0.110004	-1.1385	0.110117	0.731467	0	0.999999	0.0189728	0	0	0	0.25	0.25	144	19.5511	0.665229	1.64213	1.18923	-0.207824	0.751542	0.106292	0.106413	0.534118	
0.947115	0.807281	-99999	0.2556	0.000908534	0.0885392	5.83286e-022	0	1.09417e-009	8.06795e-005	6.40109e-019	0	0.0281615	0.0275583	7.17844e-023	0.999933	6.71854e-005	7.73032e-014	0.2556	0.38942	0.255847	0.0281615	0	1	0	0	0	0	0.25	0.25	145	16.8985	3.04037	0.997718	0.109034	-0.207943	-0.256916	0.250354	0.250538	0.030224	
0.974922	0.744896	-99999	0.300286	0.000703537	0.212064	0	0	1.413e-009	0.000149637	0	0	0	0.0293563	0	0.999927	7.47205e-005	0	0.300286	0.29464	0.300357	0	0	1	0	0	0	0	0.25	0.25	146	17.4282	3.15143	0.999984	-0.121197	-0.207761	-0.605876	0.300206	0.300204	-0.000408629	
0.943829	0.692389	-99999	0.294789	0.000718733	0.196704	1.75863e-023	0	1.38312e-009	0.000141797	2.43961e-020	0	0.00364657	0.02901	4.25406e-025	0.999926	7.38972e-005	4.70765e-015	0.294789	0.305769	0.294889	0.00364657	0	1	0	0	0	0	0.25	0.25	147	16.8282	3.14215	0.999674	-0.0895798	-0.207903	-0.558963	0.293504	0.293537	0.00457873	
