              x	              y	              z	           time	in	                 pH	                 Ca	                 Mg	                 Na	                 Cl	               C(4)	                SO4	                 As	
          18000	           6000	            200	          24000	 1	   6.4328160175e+00	   4.0015059031e+02	   1.6485481876e+02	   6.8104692540e+03	   1.0306465349e+04	   1.4062531559e+03	   4.1424243174e+01	   1.7013472361e-01	
          24000	           6000	            200	          24000	 1	   7.1006128406e+00	   5.9938774522e+01	   2.5958946501e+01	   1.9131556981e+03	   2.3619643107e+03	   8.9443207343e+02	   2.6881873558e+01	   4.0349175798e-01	
          30000	           6000	            200	          24000	 1	   7.8859306748e+00	   8.7898509824e+00	   3.8622826302e+00	   4.6390843630e+02	   3.4299593957e+02	   5.7981096706e+02	   2.3186168914e+01	   5.0500139363e+00	
          36000	           6000	            200	          24000	 1	   8.4076151283e+00	   2.6711889498e+00	   1.1505145263e+00	   2.5203216354e+02	   6.1559854548e+01	   5.2534612367e+02	   2.2670985731e+01	   4.1090975883e+01	
          42000	           6000	            200	          24000	 1	   8.5087965534e+00	   2.1582996149e+00	   9.2221064969e-01	   2.2448200364e+02	   2.8469858936e+01	   5.1598469233e+02	   2.2610410917e+01	   6.2434063258e+01	
          48000	           6000	            200	          24000	 1	   8.4997283105e+00	   2.2040964054e+00	   9.4319781680e-01	   2.0315547078e+02	   8.4478799142e+00	   5.0508652302e+02	   2.2573754623e+01	   5.9617056246e+01	
          54000	           6000	            200	          24000	 1	   8.4293234833e+00	   2.5579246318e+00	   1.1015448456e+00	   1.9650648108e+02	   5.0653331433e+00	   5.0012114233e+02	   2.2567558112e+01	   4.4064066928e+01	
          60000	           6000	            200	          24000	 1	   8.4373231992e+00	   2.5161931044e+00	   1.0829000206e+00	   1.9619744441e+02	   4.7539498083e+00	   4.9986947721e+02	   2.2566988513e+01	   4.5555709355e+01	
          66000	           6000	            200	          24000	 1	   8.4340049718e+00	   2.5339697137e+00	   1.0908513031e+00	   1.9604956904e+02	   4.7419063337e+00	   4.9973076729e+02	   2.2566966274e+01	   4.4909769107e+01	
          72000	           6000	            200	          24000	 1	   8.4257493247e+00	   2.5785542195e+00	   1.1107905594e+00	   1.9577143460e+02	   4.7407033517e+00	   4.9948085306e+02	   2.2566963590e+01	   4.3353531958e+01	
          78000	           6000	            200	          24000	 1	   8.4135072330e+00	   2.6462536102e+00	   1.1410670632e+00	   1.9536897491e+02	   4.7404054816e+00	   4.9912640635e+02	   2.2566962315e+01	   4.1144853580e+01	
          84000	           6000	            200	          24000	 1	   8.3998490246e+00	   2.7241243311e+00	   1.1758923939e+00	   1.9492185130e+02	   4.7402884267e+00	   4.9873946797e+02	   2.2566961265e+01	   3.8811712222e+01	
          90000	           6000	            200	          24000	 1	   8.3936557945e+00	   2.7603046141e+00	   1.1920732358e+00	   1.9471162752e+02	   4.7402225489e+00	   4.9855640901e+02	   2.2566960758e+01	   3.7793529257e+01	
              0	          12000	            200	          24000	 1	   5.6202230719e+00	   1.1312150546e+04	   2.9504365940e+03	   8.5151486578e+04	   1.5907622495e+05	   6.4032101526e+02	   3.1379072421e+02	   1.5965874688e+00	
           6000	          12000	            200	          24000	 1	   5.6359720672e+00	   5.3159014214e+03	   1.7071419685e+03	   4.6526853421e+04	   8.4376341461e+04	   1.5715548977e+03	   1.7702856647e+02	   1.1898889004e+00	
          12000	          12000	            200	          24000	 1	   5.9916580317e+00	   1.6674482473e+03	   6.2877030715e+02	   1.8797864533e+04	   3.1907679143e+04	   1.7735939217e+03	   8.0969072399e+01	   3.2559555437e-01	
          18000	          12000	            200	          24000	 1	   6.4532988188e+00	   3.8880940378e+02	   1.6046448797e+02	   6.5674532991e+03	   9.9727062997e+03	   1.3434417987e+03	   4.0813409928e+01	   1.7120429279e-01	
          24000	          12000	            200	          24000	 1	   7.0951323258e+00	   6.2780318247e+01	   2.7191825501e+01	   1.9007811093e+03	   2.3859623245e+03	   8.6475259019e+02	   2.6925824493e+01	   3.9659766859e-01	
          30000	          12000	            200	          24000	 1	   7.8239240965e+00	   1.0286901274e+01	   4.5240262881e+00	   4.9540175719e+02	   3.9395585491e+02	   5.8158157159e+02	   2.3279451945e+01	   3.9737138642e+00	
          36000	          12000	            200	          24000	 1	   8.5155030951e+00	   2.1250462790e+00	   9.0733317719e-01	   2.2526219367e+02	   2.7922498907e+01	   5.1740321873e+02	   2.2609409131e+01	   6.4230747671e+01	
          42000	          12000	            200	          24000	 1	   8.5644388131e+00	   1.9265047500e+00	   8.1899170529e-01	   2.0901434637e+02	   1.0987222916e+01	   5.0993272527e+02	   2.2578406689e+01	   7.8573241865e+01	
          48000	          12000	            200	          24000	 1	   8.5128139974e+00	   2.1461259058e+00	   9.1734348260e-01	   2.0087707269e+02	   5.9615385494e+00	   5.0405547380e+02	   2.2569203343e+01	   6.2945097167e+01	
          54000	          12000	            200	          24000	 1	   8.4483054571e+00	   2.4577164538e+00	   1.0567355136e+00	   1.9696686261e+02	   4.9155267617e+00	   5.0059586182e+02	   2.2567284939e+01	   4.7766547196e+01	
          60000	          12000	            200	          24000	 1	   8.4603814023e+00	   2.3972660654e+00	   1.0297147947e+00	   1.9692721335e+02	   4.7473008440e+00	   5.0052851371e+02	   2.2566977637e+01	   5.0247392907e+01	
          66000	          12000	            200	          24000	 1	   8.4561667298e+00	   2.4186322046e+00	   1.0392709994e+00	   1.9675913865e+02	   4.7417792802e+00	   5.0036688491e+02	   2.2566967297e+01	   4.9348508915e+01	
          72000	          12000	            200	          24000	 1	   8.4444699450e+00	   2.4788087508e+00	   1.0661831237e+00	   1.9636983952e+02	   4.7407653621e+00	   5.0001061747e+02	   2.2566964786e+01	   4.6947317819e+01	
          78000	          12000	            200	          24000	 1	   8.4265124735e+00	   2.5744416910e+00	   1.1089517256e+00	   1.9578590505e+02	   4.7404618835e+00	   4.9948937796e+02	   2.2566963193e+01	   4.3486534168e+01	
          84000	          12000	            200	          24000	 1	   8.3990630264e+00	   2.7286541579e+00	   1.1779179866e+00	   1.9490256055e+02	   4.7403540326e+00	   4.9872580619e+02	   2.2566961336e+01	   3.8683571764e+01	
          90000	          12000	            200	          24000	 1	   8.3893518081e+00	   2.7857084313e+00	   1.2034341021e+00	   1.9457735123e+02	   4.7402445092e+00	   4.9844549364e+02	   2.2566960526e+01	   3.7105094094e+01	
              0	          18000	            200	          24000	 1	   5.5906026704e+00	   1.0636622108e+04	   2.8350441428e+03	   8.1228415868e+04	   1.5139782335e+05	   7.3964280115e+02	   2.9973304878e+02	   1.6985546108e+00	
           6000	          18000	            200	          24000	 1	   5.6412088689e+00	   5.0207528395e+03	   1.6306061399e+03	   4.4563102195e+04	   8.0500970308e+04	   1.6670453616e+03	   1.6993322884e+02	   1.1355312621e+00	
          12000	          18000	            200	          24000	 1	   5.9767435436e+00	   1.6938027882e+03	   6.3753141502e+02	   1.9163920895e+04	   3.2467101811e+04	   1.8388456979e+03	   8.1992992596e+01	   3.3311551780e-01	
          18000	          18000	            200	          24000	 1	   6.3901911075e+00	   4.5456463941e+02	   1.8622500849e+02	   7.4696524183e+03	   1.1420889213e+04	   1.4561098816e+03	   4.3464260853e+01	   1.7238708552e-01	
          24000	          18000	            200	          24000	 1	   6.9390616952e+00	   9.1965745562e+01	   3.9520185284e+01	   2.5730437004e+03	   3.3550995351e+03	   9.9611657991e+02	   2.8699762427e+01	   2.8218923135e-01	
          30000	          18000	            200	          24000	 1	   8.2531767957e+00	   3.7935478758e+00	   1.6471541823e+00	   3.6477167858e+02	   2.0234123341e+02	   5.5643951198e+02	   2.2928714212e+01	   2.2310538809e+01	
          36000	          18000	            200	          24000	 1	   8.4971111724e+00	   2.2120212789e+00	   9.4596600209e-01	   2.3462317791e+02	   3.9623969305e+01	   5.1995852557e+02	   2.2630831091e+01	   5.9619459736e+01	
          42000	          18000	            200	          24000	 1	   8.5879093388e+00	   1.8373282612e+00	   7.7919667434e-01	   2.0612870698e+02	   7.3132764151e+00	   5.0903774985e+02	   2.2571681528e+01	   8.6666329324e+01	
          48000	          18000	            200	          24000	 1	   8.5360139936e+00	   2.0461413140e+00	   8.7265072329e-01	   2.0086478452e+02	   5.1759307226e+00	   5.0445212961e+02	   2.2567766194e+01	   6.9433647080e+01	
          54000	          18000	            200	          24000	 1	   8.4740988433e+00	   2.3285462023e+00	   9.9897282594e-01	   1.9768992008e+02	   4.8091243382e+00	   5.0130491908e+02	   2.2567091556e+01	   5.3300232980e+01	
          60000	          18000	            200	          24000	 1	   8.4662824166e+00	   2.3676760364e+00	   1.0164802642e+00	   1.9716660978e+02	   4.7506419629e+00	   5.0076485648e+02	   2.2566984075e+01	   5.1530398819e+01	
          66000	          18000	            200	          24000	 1	   8.4391569773e+00	   2.5064688738e+00	   1.0785512771e+00	   1.9625341857e+02	   4.7444856091e+00	   4.9992615265e+02	   2.2566971292e+01	   4.5909063531e+01	
          72000	          18000	            200	          24000	 1	   8.4240521597e+00	   2.5877642518e+00	   1.1149089478e+00	   1.9573052242e+02	   4.7415337850e+00	   4.9945023350e+02	   2.2566965010e+01	   4.3040244417e+01	
          78000	          18000	            200	          24000	 1	   8.4004600857e+00	   2.7205183645e+00	   1.1742791552e+00	   1.9495757391e+02	   4.7406784826e+00	   4.9877696757e+02	   2.2566962016e+01	   3.8919875186e+01	
          84000	          18000	            200	          24000	 1	   8.3803847979e+00	   2.8394315791e+00	   1.2274593581e+00	   1.9430628887e+02	   4.7404553064e+00	   4.9822789843e+02	   2.2566960337e+01	   3.5727443263e+01	
          90000	          18000	            200	          24000	 1	   8.3713324335e+00	   2.8949914433e+00	   1.2523073505e+00	   1.9399845270e+02	   4.7402490202e+00	   4.9796675704e+02	   2.2566959370e+01	   3.4364623704e+01	
              0	          24000	            200	          24000	 1	   5.5660069201e+00	   9.1676190577e+03	   2.5679650644e+03	   7.1897865366e+04	   1.3343470314e+05	   9.4608004143e+02	   2.6684597252e+02	   1.7547982556e+00	
           6000	          24000	            200	          24000	 1	   5.7695941714e+00	   3.4563329084e+03	   1.1969417257e+03	   3.2829977586e+04	   5.8349182341e+04	   1.7351881590e+03	   1.2937772214e+02	   6.9374379608e-01	
          12000	          24000	            200	          24000	 1	   6.2501097229e+00	   7.5580720060e+02	   3.0205187335e+02	   1.0441385567e+04	   1.6801048134e+04	   1.5079091528e+03	   5.3313586022e+01	   1.9869010134e-01	
          18000	          24000	            200	          24000	 1	   6.9031106414e+00	   1.0520763424e+02	   4.5086201996e+01	   2.8056173031e+03	   3.7582882179e+03	   9.9107160392e+02	   2.9437856690e+01	   2.6673710428e-01	
          24000	          24000	            200	          24000	 1	   7.7448650971e+00	   1.2324376032e+01	   5.4024536920e+00	   7.4684035370e+02	   7.0371399191e+02	   6.5328299861e+02	   2.3846522316e+01	   3.1447921296e+00	
          30000	          24000	            200	          24000	 1	   8.3145409075e+00	   3.2855110105e+00	   1.4234768456e+00	   2.8824450470e+02	   1.0853845037e+02	   5.3448785768e+02	   2.2756986860e+01	   2.8118388598e+01	
          36000	          24000	            200	          24000	 1	   8.5473553655e+00	   1.9916452855e+00	   8.4784611182e-01	   2.2057205545e+02	   2.2340236424e+01	   5.1564370914e+02	   2.2599190782e+01	   7.3380466663e+01	
          42000	          24000	            200	          24000	 1	   8.6045240979e+00	   1.7757655291e+00	   7.5166596427e-01	   2.0682767015e+02	   6.9803000349e+00	   5.1008891983e+02	   2.2571072618e+01	   9.2985857977e+01	
          48000	          24000	            200	          24000	 1	   8.5591863235e+00	   1.9503449050e+00	   8.2980336770e-01	   2.0196851775e+02	   5.0999866446e+00	   5.0572795200e+02	   2.2567628223e+01	   7.6627939800e+01	
          54000	          24000	            200	          24000	 1	   8.4701856639e+00	   2.3482399563e+00	   1.0077864035e+00	   1.9735224208e+02	   4.7561140180e+00	   5.0095491178e+02	   2.2566994302e+01	   5.2401095551e+01	
          60000	          24000	            200	          24000	 1	   8.4383060667e+00	   2.5107845696e+00	   1.0804796906e+00	   1.9627454378e+02	   4.7488110758e+00	   4.9996184391e+02	   2.2566979160e+01	   4.5750714761e+01	
          66000	          24000	            200	          24000	 1	   8.4233807502e+00	   2.5912252566e+00	   1.1164548609e+00	   1.9576371002e+02	   4.7454398373e+00	   4.9950002168e+02	   2.2566972119e+01	   4.2930738822e+01	
          72000	          24000	            200	          24000	 1	   8.4115042689e+00	   2.6574164359e+00	   1.1460584293e+00	   1.9532766003e+02	   4.7414876023e+00	   4.9910019800e+02	   2.2566964174e+01	   4.0800496244e+01	
          78000	          24000	            200	          24000	 1	   8.3932492147e+00	   2.7626114853e+00	   1.1931042051e+00	   1.9471734470e+02	   4.7404995493e+00	   4.9856984911e+02	   2.2566961239e+01	   3.7740462153e+01	
          84000	          24000	            200	          24000	 1	   8.3858266024e+00	   2.8067055437e+00	   1.2128242183e+00	   1.9446802866e+02	   4.7402404701e+00	   4.9835604047e+02	   2.2566960294e+01	   3.6562920891e+01	
          90000	          24000	            200	          24000	 1	   8.3814711483e+00	   2.8329227883e+00	   1.2245491030e+00	   1.9432590535e+02	   4.7401990547e+00	   4.9823692518e+02	   2.2566959939e+01	   3.5890300582e+01	
              0	          30000	            200	          24000	 1	   5.5816695971e+00	   1.0093050448e+04	   2.7398388614e+03	   7.7756927954e+04	   1.4474533068e+05	   8.0488254049e+02	   2.8755363201e+02	   1.7246118367e+00	
           6000	          30000	            200	          24000	 1	   5.7120169067e+00	   4.0707771069e+03	   1.3734284433e+03	   3.7533133246e+04	   6.7193340300e+04	   1.7256851186e+03	   1.4556953871e+02	   8.6037471135e-01	
          12000	          30000	            200	          24000	 1	   6.1660190911e+00	   9.4546534582e+02	   3.7253449398e+02	   1.2402398321e+04	   2.0192331672e+04	   1.6503533317e+03	   5.9521629943e+01	   2.1995951237e-01	
          18000	          30000	            200	          24000	 1	   6.7697266072e+00	   1.4686511437e+02	   6.2471838747e+01	   3.4913654754e+03	   4.7939878808e+03	   1.1146072820e+03	   3.1333574587e+01	   2.1107824298e-01	
          24000	          30000	            200	          24000	 1	   7.6061621338e+00	   1.6746903614e+01	   7.3379849742e+00	   8.7936302097e+02	   8.6497980022e+02	   7.0158405239e+02	   2.4141705908e+01	   1.8966543783e+00	
          30000	          30000	            200	          24000	 1	   8.3259579130e+00	   3.1944881141e+00	   1.3832269947e+00	   2.7764257345e+02	   9.4423885727e+01	   5.3235698181e+02	   2.2731147097e+01	   2.9391913408e+01	
