              x	              y	              z	           time	in	          pH	          Ca	          Mg	          Na	          Cl	        C(4)	         SO4	          As	
          90000	          42000	            400	          12000	 1	     8.59834	  1.7538e+00	  7.3995e-01	  2.2742e+02	  8.1729e+00	  5.3426e+02	  2.2573e+01	  4.7963e+01	
              0	          48000	            400	          12000	 1	     5.70224	  1.8112e+04	  3.8543e+03	  1.2148e+05	  2.3004e+05	  2.5312e+02	  4.4371e+02	  7.7769e-01	
           6000	          48000	            400	          12000	 1	     5.65508	  1.6346e+04	  3.6442e+03	  1.1216e+05	  2.1192e+05	  3.0867e+02	  4.1054e+02	  9.2007e-01	
          12000	          48000	            400	          12000	 1	     5.53253	  1.2454e+04	  3.0950e+03	  9.0398e+04	  1.6966e+05	  5.7895e+02	  3.3316e+02	  1.3103e+00	
          18000	          48000	            400	          12000	 1	     5.51059	  7.9643e+03	  2.2833e+03	  6.2749e+04	  1.1608e+05	  1.2315e+03	  2.3507e+02	  1.2568e+00	
          24000	          48000	            400	          12000	 1	     5.70264	  3.9013e+03	  1.3082e+03	  3.5192e+04	  6.2963e+04	  1.8462e+03	  1.3782e+02	  5.2284e-01	
          30000	          48000	            400	          12000	 1	     6.62127	  1.9157e+02	  8.0771e+01	  4.0696e+03	  5.4959e+03	  1.3882e+03	  3.2617e+01	  9.2088e-02	
          36000	          48000	            400	          12000	 1	     7.44815	  1.9112e+01	  8.3442e+00	  1.0229e+03	  8.0578e+02	  9.4709e+02	  2.4033e+01	  5.6611e-01	
          42000	          48000	            400	          12000	 1	     7.75489	  9.1151e+00	  3.9814e+00	  6.8066e+02	  3.6745e+02	  8.4492e+02	  2.3231e+01	  1.6624e+00	
          48000	          48000	            400	          12000	 1	     8.08823	  4.5764e+00	  1.9877e+00	  4.4657e+02	  1.5952e+02	  7.0184e+02	  2.2850e+01	  6.0077e+00	
          54000	          48000	            400	          12000	 1	     8.51584	  2.0143e+00	  8.5525e-01	  2.6395e+02	  2.7882e+01	  5.6639e+02	  2.2609e+01	  3.4173e+01	
          60000	          48000	            400	          12000	 1	     8.58618	  1.7688e+00	  7.4631e-01	  2.4445e+02	  1.4580e+01	  5.5136e+02	  2.2585e+01	  4.5758e+01	
          66000	          48000	            400	          12000	 0	
          72000	          48000	            400	          12000	 0	
          78000	          48000	            400	          12000	 0	
          84000	          48000	            400	          12000	 0	
          90000	          48000	            400	          12000	 0	
              0	              0	            200	          15000	 1	     5.67031	  1.6990e+04	  3.7231e+03	  1.1561e+05	  2.1861e+05	  2.8755e+02	  4.2278e+02	  8.7041e-01	
           6000	              0	            200	          15000	 1	     5.53289	  1.2950e+04	  3.1724e+03	  9.3189e+04	  1.7508e+05	  5.4961e+02	  3.4309e+02	  1.3028e+00	
          12000	              0	            200	          15000	 1	     5.54633	  6.9596e+03	  2.0701e+03	  5.5951e+04	  1.0307e+05	  1.3628e+03	  2.1126e+02	  1.0814e+00	
          18000	              0	            200	          15000	 1	     5.85071	  2.6406e+03	  9.3999e+02	  2.5566e+04	  4.4943e+04	  1.7714e+03	  1.0483e+02	  3.0636e-01	
          24000	              0	            200	          15000	 1	      6.2917	  6.3949e+02	  2.5722e+02	  8.8632e+03	  1.4053e+04	  1.4927e+03	  4.8282e+01	  1.0575e-01	
          30000	              0	            200	          15000	 1	     7.04891	  6.7361e+01	  2.9101e+01	  1.9578e+03	  2.4213e+03	  9.1962e+02	  2.6990e+01	  1.8772e-01	
          36000	              0	            200	          15000	 1	     7.56446	  1.6301e+01	  7.1226e+00	  9.3253e+02	  8.1428e+02	  8.1255e+02	  2.4049e+01	  8.6233e-01	
          42000	              0	            200	          15000	 1	     7.67875	  1.1938e+01	  5.2156e+00	  8.1700e+02	  6.2353e+02	  8.1236e+02	  2.3699e+01	  1.2932e+00	
          48000	              0	            200	          15000	 1	     8.36591	  2.7632e+00	  1.1873e+00	  3.1913e+02	  9.3018e+01	  5.8539e+02	  2.2728e+01	  1.8481e+01	
          54000	              0	            200	          15000	 1	     8.59295	  1.7912e+00	  7.5667e-01	  2.2644e+02	  1.4546e+01	  5.2757e+02	  2.2585e+01	  4.6882e+01	
          60000	              0	            200	          15000	 1	     8.64408	  1.6323e+00	  6.8607e-01	  2.1380e+02	  6.0196e+00	  5.1774e+02	  2.2569e+01	  5.8006e+01	
          66000	              0	            200	          15000	 1	     8.65369	  1.6040e+00	  6.7349e-01	  2.1255e+02	  5.4136e+00	  5.1653e+02	  2.2568e+01	  6.0392e+01	
          72000	              0	            200	          15000	 1	     8.65319	  1.6081e+00	  6.7533e-01	  2.1131e+02	  5.2387e+00	  5.1505e+02	  2.2568e+01	  6.0245e+01	
          78000	              0	            200	          15000	 1	     8.65178	  1.6153e+00	  6.7856e-01	  2.1001e+02	  5.1265e+00	  5.1344e+02	  2.2567e+01	  5.9864e+01	
          84000	              0	            200	          15000	 1	     8.65023	  1.6232e+00	  6.8209e-01	  2.0864e+02	  5.0268e+00	  5.1173e+02	  2.2567e+01	  5.9450e+01	
          90000	              0	            200	          15000	 1	     8.65059	  1.6246e+00	  6.8273e-01	  2.0753e+02	  4.9390e+00	  5.1033e+02	  2.2567e+01	  5.9520e+01	
              0	           6000	            200	          15000	 1	     5.66221	  1.6787e+04	  3.6985e+03	  1.1452e+05	  2.1650e+05	  2.9635e+02	  4.1891e+02	  8.9251e-01	
           6000	           6000	            200	          15000	 1	     5.51767	  1.2490e+04	  3.1015e+03	  9.0448e+04	  1.6979e+05	  6.0237e+02	  3.3340e+02	  1.3532e+00	
          12000	           6000	            200	          15000	 1	     5.57089	  6.4937e+03	  1.9659e+03	  5.2754e+04	  9.6987e+04	  1.4005e+03	  2.0011e+02	  9.8278e-01	
          18000	           6000	            200	          15000	 1	     5.90029	  2.3572e+03	  8.5191e+02	  2.3212e+04	  4.0659e+04	  1.6909e+03	  9.6990e+01	  2.6492e-01	
          24000	           6000	            200	          15000	 1	     6.37945	  5.1854e+02	  2.1121e+02	  7.3842e+03	  1.1629e+04	  1.3215e+03	  4.3845e+01	  9.9983e-02	
          30000	           6000	            200	          15000	 1	     7.14996	  5.5807e+01	  2.4248e+01	  1.5157e+03	  1.8671e+03	  7.8138e+02	  2.5976e+01	  2.3425e-01	
          36000	           6000	            200	          15000	 1	     7.85848	  8.5974e+00	  3.7622e+00	  5.6760e+02	  3.9863e+02	  6.6678e+02	  2.3288e+01	  2.4554e+00	
          42000	           6000	            200	          15000	 1	     8.14174	  4.4939e+00	  1.9534e+00	  4.0291e+02	  1.9135e+02	  6.1628e+02	  2.2908e+01	  7.4323e+00	
          48000	           6000	            200	          15000	 1	     8.46085	  2.3045e+00	  9.8459e-01	  2.6240e+02	  4.3367e+01	  5.5176e+02	  2.2637e+01	  2.7094e+01	
          54000	           6000	            200	          15000	 1	     8.57599	  1.8628e+00	  7.8877e-01	  2.1809e+02	  1.0137e+01	  5.2049e+02	  2.2577e+01	  4.3528e+01	
          60000	           6000	            200	          15000	 1	     8.61527	  1.7322e+00	  7.3068e-01	  2.1089e+02	  5.6217e+00	  5.1449e+02	  2.2568e+01	  5.1304e+01	
          66000	           6000	            200	          15000	 1	     8.61885	  1.7223e+00	  7.2628e-01	  2.0974e+02	  5.2853e+00	  5.1322e+02	  2.2568e+01	  5.2072e+01	
          72000	           6000	            200	          15000	 1	     8.61824	  1.7266e+00	  7.2820e-01	  2.0877e+02	  5.1694e+00	  5.1204e+02	  2.2568e+01	  5.1924e+01	
          78000	           6000	            200	          15000	 1	     8.61604	  1.7368e+00	  7.3278e-01	  2.0760e+02	  5.0736e+00	  5.1060e+02	  2.2567e+01	  5.1424e+01	
          84000	           6000	            200	          15000	 1	     8.61351	  1.7484e+00	  7.3799e-01	  2.0636e+02	  4.9871e+00	  5.0906e+02	  2.2567e+01	  5.0854e+01	
          90000	           6000	            200	          15000	 1	     8.61489	  1.7460e+00	  7.3693e-01	  2.0542e+02	  4.9098e+00	  5.0789e+02	  2.2567e+01	  5.1137e+01	
              0	          12000	            200	          15000	 1	     5.64825	  1.6429e+04	  3.6543e+03	  1.1260e+05	  2.1277e+05	  3.1263e+02	  4.1208e+02	  9.3169e-01	
           6000	          12000	            200	          15000	 1	     5.50117	  1.1824e+04	  2.9952e+03	  8.6482e+04	  1.6211e+05	  6.8248e+02	  3.1934e+02	  1.4075e+00	
          12000	          12000	            200	          15000	 1	     5.59581	  6.0282e+03	  1.8579e+03	  4.9558e+04	  9.0883e+04	  1.4443e+03	  1.8894e+02	  8.8761e-01	
          18000	          12000	            200	          15000	 1	     5.93013	  2.2068e+03	  8.0424e+02	  2.1929e+04	  3.8345e+04	  1.6366e+03	  9.2753e+01	  2.4451e-01	
          24000	          12000	            200	          15000	 1	     6.40371	  5.0097e+02	  2.0455e+02	  7.0840e+03	  1.1197e+04	  1.2525e+03	  4.3054e+01	  1.0003e-01	
          30000	          12000	            200	          15000	 1	     7.11897	  6.2557e+01	  2.7150e+01	  1.5961e+03	  2.0249e+03	  7.6959e+02	  2.6265e+01	  2.1695e-01	
          36000	          12000	            200	          15000	 1	     8.08955	  4.9265e+00	  2.1441e+00	  4.2789e+02	  2.0234e+02	  6.4107e+02	  2.2928e+01	  6.0265e+00	
          42000	          12000	            200	          15000	 1	     8.36911	  2.7197e+00	  1.1682e+00	  3.0671e+02	  7.3098e+01	  5.8599e+02	  2.2692e+01	  1.8646e+01	
          48000	          12000	            200	          15000	 1	     8.52137	  2.0341e+00	  8.6452e-01	  2.4561e+02	  2.4111e+01	  5.4538e+02	  2.2602e+01	  3.4811e+01	
          54000	          12000	            200	          15000	 1	     8.58738	  1.8183e+00	  7.6891e-01	  2.1832e+02	  9.1357e+00	  5.2154e+02	  2.2575e+01	  4.5682e+01	
          60000	          12000	            200	          15000	 1	     8.62746	  1.6895e+00	  7.1160e-01	  2.1177e+02	  5.6044e+00	  5.1556e+02	  2.2568e+01	  5.4037e+01	
          66000	          12000	            200	          15000	 1	     8.62995	  1.6834e+00	  7.0890e-01	  2.1070e+02	  5.3345e+00	  5.1436e+02	  2.2568e+01	  5.4594e+01	
          72000	          12000	            200	          15000	 1	     8.62778	  1.6931e+00	  7.1325e-01	  2.0954e+02	  5.2027e+00	  5.1295e+02	  2.2568e+01	  5.4076e+01	
          78000	          12000	            200	          15000	 1	     8.62248	  1.7139e+00	  7.2254e-01	  2.0815e+02	  5.0993e+00	  5.1125e+02	  2.2567e+01	  5.2855e+01	
          84000	          12000	            200	          15000	 1	     8.61164	  1.7543e+00	  7.4063e-01	  2.0656e+02	  5.0188e+00	  5.0932e+02	  2.2567e+01	  5.0456e+01	
          90000	          12000	            200	          15000	 1	     8.61271	  1.7538e+00	  7.4043e-01	  2.0528e+02	  4.9193e+00	  5.0771e+02	  2.2567e+01	  5.0664e+01	
              0	          18000	            200	          15000	 1	     5.63662	  1.6145e+04	  3.6177e+03	  1.1113e+05	  2.0988e+05	  3.2691e+02	  4.0679e+02	  9.6453e-01	
           6000	          18000	            200	          15000	 1	      5.4875	  1.1637e+04	  2.9619e+03	  8.5526e+04	  1.6016e+05	  7.2619e+02	  3.1577e+02	  1.4500e+00	
          12000	          18000	            200	          15000	 1	     5.56601	  6.2639e+03	  1.9110e+03	  5.1395e+04	  9.4209e+04	  1.5043e+03	  1.9503e+02	  9.7159e-01	
          18000	          18000	            200	          15000	 1	     5.85126	  2.6203e+03	  9.3361e+02	  2.5430e+04	  4.4666e+04	  1.7834e+03	  1.0433e+02	  3.0440e-01	
          24000	          18000	            200	          15000	 1	     6.23993	  7.7512e+02	  3.0856e+02	  1.0039e+04	  1.6235e+04	  1.5063e+03	  5.2276e+01	  1.1397e-01	
          30000	          18000	            200	          15000	 1	     7.41499	  2.5317e+01	  1.1049e+01	  1.1279e+03	  1.1585e+03	  7.9839e+02	  2.4679e+01	  5.2420e-01	
          36000	          18000	            200	          15000	 1	     8.01525	  5.8708e+00	  2.5606e+00	  4.7484e+02	  2.6477e+02	  6.5201e+02	  2.3043e+01	  4.5076e+00	
          42000	          18000	            200	          15000	 1	     8.43206	  2.3712e+00	  1.0136e+00	  2.8737e+02	  4.7459e+01	  5.8152e+02	  2.2645e+01	  2.4156e+01	
          48000	          18000	            200	          15000	 1	     8.54285	  1.9405e+00	  8.2283e-01	  2.4337e+02	  1.8736e+01	  5.4679e+02	  2.2592e+01	  3.8092e+01	
          54000	          18000	            200	          15000	 1	      8.6014	  1.7652e+00	  7.4521e-01	  2.1914e+02	  8.4313e+00	  5.2309e+02	  2.2574e+01	  4.8487e+01	
          60000	          18000	            200	          15000	 1	     8.62455	  1.6965e+00	  7.1472e-01	  2.1321e+02	  6.0541e+00	  5.1709e+02	  2.2569e+01	  5.3395e+01	
          66000	          18000	            200	          15000	 1	      8.6168	  1.7271e+00	  7.2841e-01	  2.1086e+02	  5.6191e+00	  5.1443e+02	  2.2568e+01	  5.1637e+01	
          72000	          18000	            200	          15000	 1	     8.61663	  1.7320e+00	  7.3063e-01	  2.0886e+02	  5.2705e+00	  5.1209e+02	  2.2568e+01	  5.1570e+01	
          78000	          18000	            200	          15000	 1	      8.6092	  1.7614e+00	  7.4375e-01	  2.0712e+02	  5.0969e+00	  5.1002e+02	  2.2567e+01	  4.9947e+01	
          84000	          18000	            200	          15000	 1	     8.60068	  1.7936e+00	  7.5815e-01	  2.0607e+02	  5.0295e+00	  5.0877e+02	  2.2567e+01	  4.8158e+01	
          90000	          18000	            200	          15000	 1	     8.60258	  1.7902e+00	  7.5667e-01	  2.0475e+02	  4.9141e+00	  5.0711e+02	  2.2567e+01	  4.8527e+01	
              0	          24000	            200	          15000	 1	     5.58637	  1.4977e+04	  3.4647e+03	  1.0466e+05	  1.9734e+05	  4.0066e+02	  3.8384e+02	  1.1145e+00	
           6000	          24000	            200	          15000	 1	     5.48589	  9.1564e+03	  2.5229e+03	  7.0120e+04	  1.3041e+05	  1.0652e+03	  2.6131e+02	  1.3995e+00	
          12000	          24000	            200	          15000	 1	     5.76474	  3.4511e+03	  1.1825e+03	  3.1593e+04	  5.6387e+04	  1.7412e+03	  1.2578e+02	  4.2580e-01	
          18000	          24000	            200	          15000	 1	     6.21722	  8.1306e+02	  3.2249e+02	  1.0508e+04	  1.6998e+04	  1.5631e+03	  5.3673e+01	  1.1677e-01	
          24000	          24000	            200	          15000	 1	     6.82552	  1.2187e+02	  5.2051e+01	  2.8849e+03	  3.8334e+03	  1.0723e+03	  2.9575e+01	  1.2104e-01	
          30000	          24000	            200	          15000	 1	     7.63635	  1.4677e+01	  6.4280e+00	  7.6257e+02	  6.6176e+02	  7.1444e+02	  2.3769e+01	  1.0843e+00	
          36000	          24000	            200	          15000	 1	     8.16583	  4.1530e+00	  1.8023e+00	  3.9451e+02	  1.6153e+02	  6.2996e+02	  2.2854e+01	  8.1825e+00	
          42000	          24000	            200	          15000	 1	     8.41306	  2.4425e+00	  1.0451e+00	  2.9651e+02	  4.9971e+01	  5.9166e+02	  2.2650e+01	  2.2352e+01	
          48000	          24000	            200	          15000	 1	     8.51871	  2.0162e+00	  8.5633e-01	  2.5367e+02	  2.2262e+01	  5.5762e+02	  2.2599e+01	  3.4490e+01	
          54000	          24000	            200	          15000	 1	     8.61926	  1.7113e+00	  7.2127e-01	  2.1483e+02	  6.6183e+00	  5.1879e+02	  2.2570e+01	  5.2236e+01	
          60000	          24000	            200	          15000	 1	     8.60997	  1.7482e+00	  7.3777e-01	  2.1207e+02	  6.0461e+00	  5.1572e+02	  2.2569e+01	  5.0182e+01	
          66000	          24000	            200	          15000	 1	      8.6068	  1.7621e+00	  7.4401e-01	  2.1058e+02	  5.7252e+00	  5.1406e+02	  2.2569e+01	  4.9491e+01	
          72000	          24000	            200	          15000	 1	      8.6109	  1.7530e+00	  7.3999e-01	  2.0824e+02	  5.2429e+00	  5.1135e+02	  2.2568e+01	  5.0324e+01	
          78000	          24000	            200	          15000	 1	     8.60747	  1.7688e+00	  7.4707e-01	  2.0652e+02	  5.0298e+00	  5.0929e+02	  2.2567e+01	  4.9572e+01	
          84000	          24000	            200	          15000	 1	     8.60599	  1.7755e+00	  7.5008e-01	  2.0584e+02	  4.9468e+00	  5.0849e+02	  2.2567e+01	  4.9252e+01	
          90000	          24000	            200	          15000	 1	     8.60414	  1.7825e+00	  7.5320e-01	  2.0561e+02	  4.9292e+00	  5.0822e+02	  2.2567e+01	  4.8864e+01	
              0	          30000	            200	          15000	 1	     5.61733	  1.5680e+04	  3.5582e+03	  1.0856e+05	  2.0490e+05	  3.5299e+02	  3.9768e+02	  1.0211e+00	
           6000	          30000	            200	          15000	 1	     5.47918	  1.0218e+04	  2.7193e+03	  7.6798e+04	  1.4331e+05	  9.1054e+02	  2.8492e+02	  1.4595e+00	
          12000	          30000	            200	          15000	 1	     5.69834	  4.2151e+03	  1.3964e+03	  3.7135e+04	  6.6939e+04	  1.6937e+03	  1.4510e+02	  5.5793e-01	
          18000	          30000	            200	          15000	 1	     6.12214	  1.1264e+03	  4.3693e+02	  1.3271e+04	  2.2067e+04	  1.6213e+03	  6.2953e+01	  1.4050e-01	
          24000	          30000	            200	          15000	 1	     6.70832	  1.7720e+02	  7.5046e+01	  3.5931e+03	  5.0370e+03	  1.1157e+03	  3.1778e+01	  1.0432e-01	
          30000	          30000	            200	          15000	 1	      7.6816	  1.3320e+01	  5.8352e+00	  7.1377e+02	  6.0690e+02	  6.9346e+02	  2.3669e+01	  1.2746e+00	
          36000	          30000	            200	          15000	 1	      8.1804	  4.0073e+00	  1.7378e+00	  3.8649e+02	  1.4942e+02	  6.2937e+02	  2.2832e+01	  8.6693e+00	
          42000	          30000	            200	          15000	 1	     8.36462	  2.6781e+00	  1.1495e+00	  3.1216e+02	  6.0257e+01	  6.0418e+02	  2.2668e+01	  1.8308e+01	
          48000	          30000	            200	          15000	 1	     8.48031	  2.1628e+00	  9.2137e-01	  2.6417e+02	  2.8005e+01	  5.6698e+02	  2.2609e+01	  2.9407e+01	
