x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
1.19702	0.684942	-99999	0.299113	0.144762	4.07191e-009	0	0.173036	6.86708e-012	5.91207e-010	0	0	0	0.0282739	0	0.999987	1.24998e-005	0	0.299113	3.31774	0.0848343	0	0.173036	1	0	90.1786	0.966258	0	0.25	0.25	529	19.1134	0.838058	1.62225	-0.0511091	-0.207904	1.45924e-009	0.299113	0.0474232	-1.35776e-020	0.222431	
1.21801	0.702277	-99999	0.299113	0.144928	4.05795e-009	0	0.173234	6.85922e-012	5.89856e-010	0	0	0	0.0283063	0	0.999987	1.24998e-005	0	0.299113	3.27611	0.0849314	0	0.173234	1	0	90.1709	0.952175	0	0.25	0.25	530	19.1139	0.837561	1.62577	-0.0513483	-0.207904	1.45856e-009	0.299113	0.0472587	-1.35372e-020	0.222685	
0.856648	0.69578	-99999	0.299113	0.156778	3.20561e-009	0	0.187399	6.34078e-012	5.0406e-010	0	0	0	0.0306207	0	0.999987	1.24998e-005	0	0.299113	0.593701	0.0918746	0	0.187399	1	0	88.1594	0.0436886	0	0.25	0.25	531	19.1485	0.803429	1.54905	-0.0686953	-0.2079	1.39984e-009	0.299113	0.0339359	-9.325e-021	0.245299	
0.945431	0.351563	-99999	0.299113	0.145866	3.98019e-009	0	0.174355	6.81512e-012	5.82296e-010	0	0	0	0.0284895	0	0.999987	1.24998e-005	0	0.299113	3.03346	0.0854809	0	0.174355	1	0	90.0858	0.870127	0	0.25	0.25	532	19.1168	0.83476	1.48069	-0.0491761	-0.207904	1.45678e-009	0.299113	0.0474997	-1.29064e-020	0.224134	
0.968614	0.379688	-99999	0.299113	0.14407	4.13088e-009	0	0.172209	6.90007e-012	5.96902e-010	0	0	0	0.0281387	0	0.999987	1.24998e-005	0	0.299113	3.51384	0.0844287	0	0.172209	1	0	90.2469	1.0325	0	0.25	0.25	533	19.1113	0.840139	1.50235	-0.0474854	-0.207904	1.46377e-009	0.299113	0.0489826	-1.346e-020	0.221377	
0.976342	0.407813	-99999	0.299113	0.144049	4.13273e-009	0	0.172183	6.9011e-012	5.9708e-010	0	0	0	0.0281345	0	0.999987	1.24998e-005	0	0.299113	3.51433	0.0844161	0	0.172183	1	0	90.25	1.03269	0	0.25	0.25	534	19.1113	0.840204	1.51398	-0.0477163	-0.207904	1.46372e-009	0.299113	0.0489169	-1.34943e-020	0.221343	
0.904045	0.4005	-99999	0.299113	0.151502	3.55229e-009	0	0.181093	6.56158e-012	5.39776e-010	0	0	0	0.0295903	0	0.999987	1.24998e-005	0	0.299113	1.58751	0.0887834	0	0.181093	1	0	89.4391	0.381149	0	0.25	0.25	535	19.1335	0.818295	1.46703	-0.0560683	-0.207902	1.43399e-009	0.299113	0.0423181	-1.1337e-020	0.232784	
0.964324	0.45456	-99999	0.299113	0.147137	3.87791e-009	0	0.175875	6.75624e-012	5.72278e-010	0	0	0	0.0287377	0	0.999987	1.24998e-005	0	0.299113	2.65114	0.0862257	0	0.175875	1	0	89.958	0.741055	0	0.25	0.25	536	19.1206	0.830991	1.51365	-0.0514774	-0.207903	1.45125e-009	0.299113	0.0460828	-1.26338e-020	0.226083	
0.950335	0.443472	-99999	0.299113	0.148305	3.78703e-009	0	0.177271	6.70305e-012	5.63301e-010	0	0	0	0.0289658	0	0.999987	1.24998e-005	0	0.299113	2.35538	0.0869099	0	0.177271	1	0	89.8259	0.641021	0	0.25	0.25	537	19.1241	0.827558	1.50214	-0.0526852	-0.207903	1.44664e-009	0.299113	0.0450824	-1.22848e-020	0.227875	
0.95341	0.42548	-99999	0.299113	0.147442	3.85388e-009	0	0.17624	6.74226e-012	5.69911e-010	0	0	0	0.0287973	0	0.999987	1.24998e-005	0	0.299113	2.58638	0.0864045	0	0.17624	1	0	89.9236	0.7191	0	0.25	0.25	538	19.1215	0.830091	1.50036	-0.0515595	-0.207903	1.45017e-009	0.299113	0.045899	-1.25175e-020	0.226552	
0.981761	0.449145	-99999	0.299113	0.144829	4.06632e-009	0	0.173116	6.86394e-012	5.90667e-010	0	0	0	0.0282869	0	0.999987	1.24998e-005	0	0.299113	3.28033	0.0848731	0	0.173116	1	0	90.1827	0.953686	0	0.25	0.25	539	19.1136	0.837859	1.52606	-0.0489191	-0.207904	1.46043e-009	0.299113	0.0481171	-1.33051e-020	0.222539	
0.886538	0.493017	-99999	0.299113	0.155032	3.31516e-009	0	0.185311	6.4122e-012	5.15479e-010	0	0	0	0.0302796	0	0.999987	1.24998e-005	0	0.299113	0.727863	0.0908514	0	0.185311	1	0	88.9852	0.090266	0	0.25	0.25	540	19.1436	0.808293	1.48242	-0.0612185	-0.207901	1.41934e-009	0.299113	0.0387961	-1.04373e-020	0.238198	
0.860947	0.486828	-99999	0.299113	0.156084	3.24857e-009	0	0.186569	6.36898e-012	5.08553e-010	0	0	0	0.0304851	0	0.999987	1.24998e-005	0	0.299113	0.602579	0.0914679	0	0.186569	1	0	88.707	0.0473422	0	0.25	0.25	541	19.1466	0.805356	1.47027	-0.0633835	-0.207901	1.4124e-009	0.299113	0.0371982	-9.96491e-021	0.240826	
1.17189	0.384014	-99999	0.299113	0.135545	4.96035e-009	0	0.162019	7.33404e-012	6.74346e-010	0	0	0	0.0264737	0	0.999987	1.24998e-005	0	0.299113	6.46236	0.0794336	0	0.162019	1	0	90.8842	2.02667	0	0.25	0.25	542	19.0845	0.86663	1.59149	-0.0400598	-0.207906	1.49596e-009	0.299113	0.0558227	-1.61611e-020	0.208286	
1.19688	0.367496	-99999	0.299113	0.134848	5.0377e-009	0	0.161186	7.37196e-012	6.81338e-010	0	0	0	0.0263375	0	0.999987	1.24998e-005	0	0.299113	6.7711	0.079025	0	0.161186	1	0	90.9328	2.13058	0	0.25	0.25	543	19.0822	0.868869	1.59636	-0.0394287	-0.207906	1.49855e-009	0.299113	0.0563901	-1.63816e-020	0.207215	
1.19064	0.397589	-99999	0.299113	0.135891	4.92262e-009	0	0.162432	7.3154e-012	6.70922e-010	0	0	0	0.0265412	0	0.999987	1.24998e-005	0	0.299113	6.40062	0.079636	0	0.162432	1	0	90.8572	2.00569	0	0.25	0.25	544	19.0856	0.865524	1.59766	-0.0405846	-0.207906	1.49447e-009	0.299113	0.0554712	-1.60793e-020	0.208816	
1.25405	0.397163	-99999	0.299113	0.13557	4.95766e-009	0	0.162048	7.33272e-012	6.74103e-010	0	0	0	0.0264785	0	0.999987	1.24998e-005	0	0.299113	6.66185	0.0794479	0	0.162048	1	0	90.8804	2.09334	0	0.25	0.25	545	19.0846	0.866551	1.60856	-0.0404578	-0.207906	1.49548e-009	0.299113	0.055678	-1.6205e-020	0.208322	
1.22238	0.40326	-99999	0.299113	0.135911	4.92038e-009	0	0.162457	7.31429e-012	6.70719e-010	0	0	0	0.0265452	0	0.999987	1.24998e-005	0	0.299113	6.47294	0.0796481	0	0.162457	1	0	90.8563	2.02985	0	0.25	0.25	546	19.0857	0.865458	1.6044	-0.0407553	-0.207906	1.49423e-009	0.299113	0.0554039	-1.60935e-020	0.208847	
1.17469	0.426193	-99999	0.299113	0.136968	4.80738e-009	0	0.16372	7.25786e-012	6.6041e-010	0	0	0	0.0267516	0	0.999987	1.24998e-005	0	0.299113	5.99089	0.0802672	0	0.16372	1	0	90.7808	1.86765	0	0.25	0.25	547	19.0891	0.862095	1.59626	-0.0417201	-0.207906	1.49031e-009	0.299113	0.0545413	-1.57591e-020	0.210469	
1.19972	0.474691	-99999	0.299113	0.138333	4.66649e-009	0	0.165351	7.18626e-012	6.47443e-010	0	0	0	0.0270181	0	0.999987	1.24998e-005	0	0.299113	5.57804	0.0810669	0	0.165351	1	0	90.68	1.72827	0	0.25	0.25	548	19.0934	0.857789	1.60637	-0.0434683	-0.207905	1.48475e-009	0.299113	0.0532603	-1.53923e-020	0.212563	
1.192	0.447968	-99999	0.299113	0.137531	4.74857e-009	0	0.164393	7.22814e-012	6.55013e-010	0	0	0	0.0268615	0	0.999987	1.24998e-005	0	0.299113	5.8405	0.0805971	0	0.164393	1	0	90.7397	1.81681	0	0.25	0.25	549	19.0909	0.860313	1.60251	-0.0424928	-0.207905	1.48796e-009	0.299113	0.0539957	-1.56143e-020	0.211333	
1.1238	0.478125	-99999	0.299113	0.139502	4.55014e-009	0	0.166748	7.12603e-012	6.36636e-010	0	0	0	0.0272465	0	0.999987	1.24998e-005	0	0.299113	5.02323	0.0817519	0	0.166748	1	0	90.5965	1.54163	0	0.25	0.25	550	19.0971	0.854134	1.58574	-0.0441977	-0.207905	1.48068e-009	0.299113	0.0524183	-1.49836e-020	0.21436	
1.17931	0.344578	-99999	0.299113	0.134145	5.11727e-009	0	0.160346	7.41058e-012	6.88494e-010	0	0	0	0.0262003	0	0.999987	1.24998e-005	0	0.299113	6.9504	0.0786133	0	0.160346	1	0	90.9835	2.19122	0	0.25	0.25	551	19.0799	0.871138	1.5898	-0.0385221	-0.207906	1.50144e-009	0.299113	0.0570518	-1.65679e-020	0.206137	
1.17697	0.318171	-99999	0.299113	0.133232	5.22324e-009	0	0.159254	7.46138e-012	6.97967e-010	0	0	0	0.0260219	0	0.999987	1.24998e-005	0	0.299113	7.23979	0.0780781	0	0.159254	1	0	91.0466	2.28887	0	0.25	0.25	552	19.0769	0.874105	1.58655	-0.0374789	-0.207906	1.50506e-009	0.299113	0.057867	-1.68274e-020	0.204735	
0.963423	0.267187	-99999	0.299113	0.140184	4.48405e-009	0	0.167564	7.09136e-012	6.30456e-010	0	0	0	0.0273797	0	0.999987	1.24998e-005	0	0.299113	4.63972	0.0821516	0	0.167564	1	0	90.5561	1.41275	0	0.25	0.25	553	19.0993	0.852015	1.47997	-0.0425307	-0.207905	1.47955e-009	0.299113	0.0526226	-1.45099e-020	0.215414	
0.924235	0.182813	-99999	0.299113	0.141377	4.37146e-009	0	0.16899	7.0315e-012	6.19858e-010	0	0	0	0.0276128	0	0.999987	1.24998e-005	0	0.299113	4.27617	0.0828508	0	0.16899	1	0	90.4667	1.29002	0	0.25	0.25	554	19.103	0.848334	1.44196	-0.043196	-0.207905	1.47511e-009	0.299113	0.0517895	-1.40884e-020	0.217247	
1.04609	0.0384089	1	0.299113	0.118769	7.37324e-009	0	0.141966	8.37e-012	8.78308e-010	0	0	0	0.023197	0	9.99987	0.000124998	0	0.299113	8.59887	0.0697161	0	0.141966	10	0	92.0453	2.75741	0	5	0.5	555	19.0265	0.924012	1.49455	-0.0241094	-0.20791	1.55891e-009	0.299113	0.0697272	-2.11122e-020	0.182531	
1.02524	0.0323797	1	0.299113	0.11881	7.36567e-009	0	0.142014	8.36713e-012	8.77707e-010	0	0	0	0.023205	0	9.99987	0.000124998	0	0.299113	8.58432	0.06974	0	0.142014	10	0	92.0423	2.7525	0	5	0.5	556	19.0266	0.923863	1.49211	-0.0241962	-0.20791	1.55864e-009	0.299113	0.0696775	-2.11012e-020	0.182593	
1.04201	0.0185901	1	0.299113	0.118268	7.4673e-009	0	0.141367	8.40544e-012	8.85762e-010	0	0	0	0.0230992	0	9.99987	0.000124998	0	0.299113	8.63967	0.0694227	0	0.141367	10	0	92.0832	2.77154	0	5	0.5	557	19.0246	0.925847	1.49348	-0.0238587	-0.20791	1.56047e-009	0.299113	0.0700674	-2.12792e-020	0.181761	
1.025	0	1	0.299113	0.118139	7.49176e-009	0	0.141213	8.41461e-012	8.87695e-010	0	0	0	0.0230741	0	9.99987	0.000124998	0	0.299113	8.60854	0.0693472	0	0.141213	10	0	92.0903	2.76126	0	5	0.5	558	19.0241	0.92632	1.49175	-0.0238266	-0.20791	1.5608e-009	0.299113	0.0701441	-2.1323e-020	0.181563	
1.20167	0.0981315	-99999	0.299113	0.125163	6.29998e-009	0	0.149609	7.94241e-012	7.90862e-010	0	0	0	0.0244459	0	0.999987	1.24998e-005	0	0.299113	9.6017	0.0733501	0	0.149609	1	0	91.6085	3.08647	0	0.25	0.25	559	19.0495	0.901238	1.56464	-0.0290786	-0.207908	1.53635e-009	0.299113	0.0647969	-1.9191e-020	0.192349	
1.2458	0.0989191	-99999	0.299113	0.125451	6.2567e-009	0	0.149953	7.92418e-012	7.87236e-010	0	0	0	0.0245021	0	0.999987	1.24998e-005	0	0.299113	9.72262	0.0735188	0	0.149953	1	0	91.5855	3.12661	0	0.25	0.25	560	19.0505	0.900241	1.57487	-0.029482	-0.207908	1.53507e-009	0.299113	0.0645152	-1.91295e-020	0.192791	
1.22363	0.104289	-99999	0.299113	0.125566	6.23954e-009	0	0.15009	7.91693e-012	7.85796e-010	0	0	0	0.0245245	0	0.999987	1.24998e-005	0	0.299113	9.60942	0.0735861	0	0.15009	1	0	91.579	3.08866	0	0.25	0.25	561	19.0509	0.899843	1.5712	-0.0295348	-0.207908	1.53472e-009	0.299113	0.0644387	-1.90844e-020	0.192968	
1.24499	0.144024	-99999	0.299113	0.127182	6.00467e-009	0	0.152022	7.81632e-012	7.65951e-010	0	0	0	0.0248402	0	0.999987	1.24998e-005	0	0.299113	9.2947	0.0745332	0	0.152022	1	0	91.4675	2.98184	0	0.25	0.25	562	19.0565	0.894288	1.58195	-0.0312357	-0.207908	1.52838e-009	0.299113	0.0630447	-1.86221e-020	0.195448	
1.22912	0.126947	-99999	0.299113	0.126483	6.10481e-009	0	0.151186	7.85953e-012	7.74443e-010	0	0	0	0.0247037	0	0.999987	1.24998e-005	0	0.299113	9.41187	0.0741235	0	0.151186	1	0	91.5171	3.02171	0	0.25	0.25	563	19.0541	0.896683	1.57631	-0.0304793	-0.207908	1.53115e-009	0.299113	0.0636546	-1.8819e-020	0.194375	
1.22283	0.148711	-99999	0.299113	0.127293	5.98895e-009	0	0.152155	7.80949e-012	7.64613e-010	0	0	0	0.0248619	0	0.999987	1.24998e-005	0	0.299113	9.1874	0.0745983	0	0.152155	1	0	91.4571	2.94586	0	0.25	0.25	564	19.0569	0.893909	1.57846	-0.0312851	-0.207908	1.52804e-009	0.299113	0.0629712	-1.85785e-020	0.195619	
1.24654	0.206082	-99999	0.299113	0.129387	5.70289e-009	0	0.154658	7.68312e-012	7.40067e-010	0	0	0	0.0252709	0	0.999987	1.24998e-005	0	0.299113	8.67621	0.0758251	0	0.154658	1	0	91.3159	2.77289	0	0.25	0.25	565	19.0641	0.886824	1.59011	-0.0335792	-0.207907	1.51977e-009	0.299113	0.061135	-1.79825e-020	0.198832	
1.21512	0.185482	-99999	0.299113	0.128605	5.8075e-009	0	0.153723	7.72981e-012	7.4909e-010	0	0	0	0.0251182	0	0.999987	1.24998e-005	0	0.299113	8.80242	0.0753672	0	0.153723	1	0	91.3701	2.81586	0	0.25	0.25	566	19.0614	0.889455	1.58181	-0.0326325	-0.207908	1.52297e-009	0.299113	0.0618505	-1.81922e-020	0.197633	
1.23919	0.171336	-99999	0.299113	0.128157	5.86867e-009	0	0.153187	7.75686e-012	7.54342e-010	0	0	0	0.0250306	0	0.999987	1.24998e-005	0	0.299113	9.00892	0.0751044	0	0.153187	1	0	91.3986	2.88534	0	0.25	0.25	567	19.0599	0.890972	1.58457	-0.0322392	-0.207908	1.52461e-009	0.299113	0.0622112	-1.83353e-020	0.196945	
0.904688	1	-99999	0.299113	0.157365	3.1699e-009	0	0.1881	6.31715e-012	5.00309e-010	0	0	0	0.0307353	0	0.999987	1.24998e-005	0	0.299113	0.597249	0.0922183	0	0.1881	1	0	87.6683	0.0442959	0	0.25	0.25	568	19.1502	0.801807	1.70894	-0.0732219	-0.207899	1.38966e-009	0.299113	0.0311524	-8.78212e-021	0.249122	
1.13317	0.560188	-99999	0.299113	0.141984	4.31567e-009	0	0.169715	7.00146e-012	6.14573e-010	0	0	0	0.0277312	0	0.999987	1.24998e-005	0	0.299113	4.20488	0.0832062	0	0.169715	1	0	90.4064	1.26559	0	0.25	0.25	569	19.1049	0.846475	1.59853	-0.0473455	-0.207904	1.47062e-009	0.299113	0.050099	-1.43072e-020	0.218168	
1.24381	0.648293	-99999	0.299113	0.143097	4.21575e-009	0	0.171045	6.94701e-012	6.0505e-010	0	0	0	0.0279486	0	0.999987	1.24998e-005	0	0.299113	3.94042	0.0838583	0	0.171045	1	0	90.3187	1.17608	0	0.25	0.25	570	19.1083	0.843084	1.62456	-0.0491916	-0.207904	1.4658e-009	0.299113	0.0489147	-1.40595e-020	0.219874	
1.23908	0.717703	-99999	0.299113	0.14502	4.05023e-009	0	0.173344	6.85487e-012	5.89107e-010	0	0	0	0.0283243	0	0.999987	1.24998e-005	0	0.299113	3.25938	0.0849853	0	0.173344	1	0	90.1621	0.946492	0	0.25	0.25	571	19.1142	0.837285	1.62877	-0.0514854	-0.207904	1.45818e-009	0.299113	0.0471659	-1.3516e-020	0.222826	
1.24407	0.688774	-99999	0.299113	0.144195	4.12013e-009	0	0.172359	6.89408e-012	5.95866e-010	0	0	0	0.0281632	0	0.999987	1.24998e-005	0	0.299113	3.55036	0.084502	0	0.172359	1	0	90.2319	1.04459	0	0.25	0.25	572	19.1117	0.839762	1.62726	-0.0505021	-0.207904	1.46145e-009	0.299113	0.0479158	-1.37494e-020	0.22156	
1.27961	0.709795	-99999	0.299113	0.144215	4.11848e-009	0	0.172382	6.89316e-012	5.95707e-010	0	0	0	0.0281669	0	0.999987	1.24998e-005	0	0.299113	3.57228	0.0845133	0	0.172382	1	0	90.2304	1.0519	0	0.25	0.25	573	19.1118	0.839704	1.63119	-0.0505431	-0.207904	1.46138e-009	0.299113	0.0478923	-1.37492e-020	0.22159	
0.96728	0.323438	-99999	0.299113	0.141943	4.31938e-009	0	0.169667	7.00346e-012	6.14925e-010	0	0	0	0.0277233	0	0.999987	1.24998e-005	0	0.299113	4.13375	0.0831824	0	0.169667	1	0	90.4194	1.24185	0	0.25	0.25	574	19.1048	0.846599	1.49201	-0.0447769	-0.207905	1.47241e-009	0.299113	0.0509737	-1.40364e-020	0.218113	
0.974856	0.351563	-99999	0.299113	0.141961	4.3178e-009	0	0.169687	7.00261e-012	6.14775e-010	0	0	0	0.0277267	0	0.999987	1.24998e-005	0	0.299113	4.13175	0.0831925	0	0.169687	1	0	90.4185	1.24117	0	0.25	0.25	575	19.1048	0.846546	1.50285	-0.0450231	-0.207905	1.47223e-009	0.299113	0.050883	-1.40571e-020	0.218139	
0.925276	0.411243	-99999	0.299113	0.149833	3.67234e-009	0	0.179097	6.63469e-012	5.5187e-010	0	0	0	0.0292643	0	0.999987	1.24998e-005	0	0.299113	1.98777	0.0878053	0	0.179097	1	0	89.6452	0.516614	0	0.25	0.25	576	19.1286	0.823106	1.48079	-0.0541859	-0.207903	1.44066e-009	0.299113	0.0437999	-1.18195e-020	0.230222	
0.905877	0.42323	-99999	0.299113	0.151933	3.52219e-009	0	0.181607	6.543e-012	5.36722e-010	0	0	0	0.0296743	0	0.999987	1.24998e-005	0	0.299113	1.47156	0.0890355	0	0.181607	1	0	89.3845	0.341961	0	0.25	0.25	577	19.1347	0.817063	1.47328	-0.0567818	-0.207902	1.43216e-009	0.299113	0.0418602	-1.12365e-020	0.233444	
0.928255	0.379006	-99999	0.299113	0.148594	3.76496e-009	0	0.177616	6.69e-012	5.6111e-010	0	0	0	0.0290223	0	0.999987	1.24998e-005	0	0.299113	2.31516	0.0870794	0	0.177616	1	0	89.791	0.62729	0	0.25	0.25	578	19.1249	0.826712	1.47555	-0.0524701	-0.207903	1.44577e-009	0.299113	0.0450056	-1.21433e-020	0.228321	
0.88363	0.441626	-99999	0.299113	0.154148	3.37247e-009	0	0.184255	6.44895e-012	5.21403e-010	0	0	0	0.0301071	0	0.999987	1.24998e-005	0	0.299113	0.945914	0.0903338	0	0.184255	1	0	89.0986	0.164037	0	0.25	0.25	579	19.1411	0.810775	1.46754	-0.0596929	-0.207902	1.42312e-009	0.299113	0.0397562	-1.0638e-020	0.236844	
0.87945	0.413921	-99999	0.299113	0.15381	3.39477e-009	0	0.183851	6.46312e-012	5.23698e-010	0	0	0	0.0300411	0	0.999987	1.24998e-005	0	0.299113	1.03724	0.0901357	0	0.183851	1	0	89.1418	0.194904	0	0.25	0.25	580	19.1401	0.811729	1.45873	-0.0590466	-0.207902	1.4246e-009	0.299113	0.0401444	-1.07082e-020	0.236325	
1.23889	0.356455	-99999	0.299113	0.134346	5.09435e-009	0	0.160586	7.3995e-012	6.86436e-010	0	0	0	0.0262395	0	0.999987	1.24998e-005	0	0.299113	7.05138	0.078731	0	0.160586	1	0	90.9684	2.22478	0	0.25	0.25	581	19.0806	0.870488	1.60317	-0.0390318	-0.207906	1.50034e-009	0.299113	0.0567794	-1.65495e-020	0.206444	
1.30103	0.484499	-99999	0.299113	0.137928	4.70765e-009	0	0.164868	7.20732e-012	6.51244e-010	0	0	0	0.0269392	0	0.999987	1.24998e-005	0	0.299113	5.89729	0.08083	0	0.164868	1	0	90.7076	1.83541	0	0.25	0.25	582	19.0922	0.85906	1.61929	-0.0432116	-0.207905	1.48615e-009	0.299113	0.053553	-1.55412e-020	0.211942	
1.20913	0.385733	-99999	0.299113	0.135408	4.97547e-009	0	0.161855	7.34148e-012	6.75715e-010	0	0	0	0.0264469	0	0.999987	1.24998e-005	0	0.299113	6.61289	0.0793531	0	0.161855	1	0	90.893	2.07713	0	0.25	0.25	583	19.084	0.86707	1.60037	-0.0401208	-0.207906	1.49628e-009	0.299113	0.055873	-1.62292e-020	0.208074	
1.21892	0.365922	-99999	0.299113	0.134719	5.0522e-009	0	0.161031	7.37903e-012	6.82645e-010	0	0	0	0.0263123	0	0.999987	1.24998e-005	0	0.299113	6.874	0.0789493	0	0.161031	1	0	90.9426	2.16511	0	0.25	0.25	584	19.0818	0.869286	1.60054	-0.0393798	-0.207906	1.49895e-009	0.299113	0.0564727	-1.64322e-020	0.207016	
1.23784	0.380022	-99999	0.299113	0.135107	5.0088e-009	0	0.161495	7.35784e-012	6.7873e-010	0	0	0	0.026388	0	0.999987	1.24998e-005	0	0.299113	6.78701	0.0791767	0	0.161495	1	0	90.9145	2.13564	0	0.25	0.25	585	19.0831	0.868037	1.60494	-0.0398884	-0.207906	1.49735e-009	0.299113	0.0561047	-1.6331e-020	0.207612	
1.20347	0.505042	-99999	0.299113	0.139264	4.57346e-009	0	0.166465	7.13818e-012	6.38809e-010	0	0	0	0.0272001	0	0.999987	1.24998e-005	0	0.299113	5.25637	0.0816128	0	0.166465	1	0	90.6098	1.61981	0	0.25	0.25	586	19.0964	0.854874	1.60946	-0.044574	-0.207905	1.48104e-009	0.299113	0.052415	-1.51302e-020	0.213993	
1.22475	0.43755	-99999	0.299113	0.136985	4.80561e-009	0	0.16374	7.25697e-012	6.60248e-010	0	0	0	0.0267548	0	0.999987	1.24998e-005	0	0.299113	6.1037	0.080277	0	0.16374	1	0	90.7782	1.90534	0	0.25	0.25	587	19.0891	0.862042	1.60758	-0.0419985	-0.207906	1.48999e-009	0.299113	0.0544402	-1.57887e-020	0.210494	
1.1681	0.469358	-99999	0.299113	0.13846	4.65366e-009	0	0.165503	7.17967e-012	6.46256e-010	0	0	0	0.0270429	0	0.999987	1.24998e-005	0	0.299113	5.46559	0.0811413	0	0.165503	1	0	90.6715	1.69055	0	0.25	0.25	588	19.0938	0.85739	1.59874	-0.0434211	-0.207905	1.48443e-009	0.299113	0.0532108	-1.53313e-020	0.212759	
1.12729	0.509375	-99999	0.299113	0.140469	4.45683e-009	0	0.167904	7.07698e-012	6.27902e-010	0	0	0	0.0274353	0	0.999987	1.24998e-005	0	0.299113	4.70705	0.0823185	0	0.167904	1	0	90.5225	1.43498	0	0.25	0.25	589	19.1002	0.851134	1.59076	-0.0454181	-0.207905	1.47676e-009	0.299113	0.0515167	-1.47198e-020	0.215843	
1.2006	0.313635	-99999	0.299113	0.133037	5.24627e-009	0	0.159021	7.47233e-012	7.00016e-010	0	0	0	0.0259837	0	0.999987	1.24998e-005	0	0.299113	7.385	0.0779638	0	0.159021	1	0	91.0608	2.33761	0	0.25	0.25	590	19.0763	0.874742	1.59227	-0.0374061	-0.207907	1.50567e-009	0.299113	0.0579913	-1.69032e-020	0.204435	
1.20194	0.286948	-99999	0.299113	0.132114	5.35703e-009	0	0.157917	7.52455e-012	7.09835e-010	0	0	0	0.0258034	0	0.999987	1.24998e-005	0	0.299113	7.68695	0.0774228	0	0.157917	1	0	91.1251	2.43947	0	0.25	0.25	591	19.0732	0.877767	1.58992	-0.0363852	-0.207907	1.50929e-009	0.299113	0.0588041	-1.71695e-020	0.203018	
0.984415	0.267187	-99999	0.299113	0.136521	4.85475e-009	0	0.163185	7.28163e-012	6.64742e-010	0	0	0	0.0266643	0	0.999987	1.24998e-005	0	0.299113	5.73885	0.0800053	0	0.163185	1	0	90.8204	1.78383	0	0.25	0.25	592	19.0876	0.863514	1.49945	-0.0388955	-0.207906	1.49387e-009	0.299113	0.0557094	-1.56123e-020	0.20979	
0.973919	0.294488	-99999	0.299113	0.139817	4.51945e-009	0	0.167125	7.10997e-012	6.3377e-010	0	0	0	0.027308	0	0.999987	1.24998e-005	0	0.299113	4.76043	0.0819366	0	0.167125	1	0	90.5833	1.45346	0	0.25	0.25	593	19.0981	0.853154	1.49282	-0.0423626	-0.207905	1.48089e-009	0.299113	0.0528667	-1.46436e-020	0.21485	
0.973919	0.239887	-99999	0.299113	0.137239	4.77901e-009	0	0.164043	7.24356e-012	6.57809e-010	0	0	0	0.0268044	0	0.999987	1.24998e-005	0	0.299113	5.49635	0.0804257	0	0.164043	1	0	90.7721	1.70204	0	0.25	0.25	594	19.09	0.861238	1.48498	-0.0394125	-0.207906	1.49115e-009	0.299113	0.0551695	-1.53725e-020	0.210892	
1.26435	0.456002	-99999	0.299113	0.137319	4.77058e-009	0	0.164139	7.23929e-012	6.57035e-010	0	0	0	0.0268202	0	0.999987	1.24998e-005	0	0.299113	6.05894	0.080473	0	0.164139	1	0	90.7532	1.89005	0	0.25	0.25	595	19.0902	0.860982	1.61397	-0.0424736	-0.207906	1.48858e-009	0.299113	0.0541107	-1.57074e-020	0.211007	
0.963423	0.182813	-99999	0.299113	0.13597	4.91406e-009	0	0.162526	7.31116e-012	6.70144e-010	0	0	0	0.0265566	0	0.999987	1.24998e-005	0	0.299113	5.80403	0.0796822	0	0.162526	1	0	90.8646	1.80616	0	0.25	0.25	596	19.0859	0.865272	1.46909	-0.0379022	-0.207906	1.49615e-009	0.299113	0.0563222	-1.57178e-020	0.208945	
1	0.028125	1	0.299113	0.11935	7.26602e-009	0	0.142661	8.32923e-012	8.69772e-010	0	0	0	0.0233106	0	9.99987	0.000124998	0	0.299113	8.47916	0.0700567	0	0.142661	10	0	92.01	2.71681	0	3.75	0.375	597	19.0286	0.921891	1.48938	-0.0245967	-0.20791	1.55669e-009	0.299113	0.069267	-2.09273e-020	0.183424	
1.0125	0.0140625	1	0.299113	0.118573	7.40991e-009	0	0.141731	8.38385e-012	8.81218e-010	0	0	0	0.0231587	0	9.99987	0.000124998	0	0.299113	8.60048	0.0696011	0	0.141731	10	0	92.06	2.75814	0	5	0.5	598	19.0257	0.92473	1.49075	-0.0241039	-0.20791	1.55933e-009	0.299113	0.0698297	-2.11814e-020	0.182229	
1.31567	0.173314	-99999	0.299113	0.128242	5.85703e-009	0	0.153289	7.75173e-012	7.53343e-010	0	0	0	0.0250472	0	0.999987	1.24998e-005	0	0.299113	9.20043	0.0751542	0	0.153289	1	0	91.3927	2.94928	0	0.25	0.25	599	19.0602	0.890684	1.59546	-0.0325094	-0.207908	1.52402e-009	0.299113	0.0620779	-1.83409e-020	0.197074	
