x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
2.01005	0.277796	-99999	0.299113	0.115061	8.10933e-009	0	0.137533	8.63975e-012	9.35832e-010	0	0	0	0.0224728	0	0.999988	1.24998e-005	0	0.299113	41.0599	0.0674309	0	0.137533	1	0	85.0504	13.6136	0	0.25	0.25	1565	19.0125	0.937787	1.62705	-0.0636546	-0.207913	1.53319e-009	0.299113	0.069241	-2.77042e-068	0.14445	
2.1	0.7	-99999	0.299113	0.115627	7.99081e-009	0	0.13821	8.59745e-012	9.26692e-010	0	0	0	0.0225833	0	0.999988	1.24998e-005	0	0.299113	45.7797	0.0677625	0	0.13821	1	0	84.9825	15.191	0	0.25	0.25	1566	19.0147	0.935656	1.63972	-0.0592521	-0.207913	1.5296e-009	0.299113	0.0704745	-2.73532e-068	0.145152	
1.85493	0.49225	-99999	0.299113	0.119887	7.16884e-009	0	0.143302	8.29193e-012	8.62e-010	0	0	0	0.0234154	0	0.999988	1.24998e-005	0	0.299113	32.121	0.0702588	0	0.143302	1	0	84.4868	10.6204	0	0.25	0.25	1567	19.0306	0.919942	1.63566	-0.0552583	-0.207913	1.52827e-009	0.299113	0.0700249	-2.60853e-068	0.150494	
1.84533	0.427691	-99999	0.299113	0.1191	7.31192e-009	0	0.142362	8.34673e-012	8.73432e-010	0	0	0	0.0232617	0	0.999988	1.24998e-005	0	0.299113	33.4399	0.0697976	0	0.142362	1	0	84.5789	11.0621	0	0.25	0.25	1568	19.0277	0.922803	1.63336	-0.0566977	-0.207913	1.5294e-009	0.299113	0.0698739	-2.63521e-068	0.149508	
2.07334	0.206125	-99999	0.299113	0.110822	9.07579e-009	0	0.132467	8.97017e-012	1.00878e-009	0	0	0	0.021645	0	0.999988	1.24998e-005	0	0.299113	45.9335	0.0649474	0	0.132467	1	0	85.5447	15.2471	0	0.25	0.25	1569	18.9961	0.954087	1.61915	-0.0730363	-0.207913	1.53621e-009	0.299113	0.0678796	-2.91912e-068	0.139153	
1.98704	0.267504	-99999	0.299113	0.114727	8.18031e-009	0	0.137134	8.66488e-012	9.41285e-010	0	0	0	0.0224076	0	0.999988	1.24998e-005	0	0.299113	41.4033	0.0672353	0	0.137134	1	0	85.0894	13.7287	0	0.25	0.25	1570	19.0113	0.939049	1.62617	-0.0644125	-0.207913	1.53353e-009	0.299113	0.0691275	-2.78221e-068	0.144033	
1.98044	0.246241	-99999	0.299113	0.113917	8.35601e-009	0	0.136166	8.72648e-012	9.54716e-010	0	0	0	0.0222494	0	0.999988	1.24998e-005	0	0.299113	42.3934	0.0667608	0	0.136166	1	0	85.1839	14.0606	0	0.25	0.25	1571	19.0082	0.942125	1.62448	-0.0661575	-0.207913	1.53422e-009	0.299113	0.0688834	-2.81049e-068	0.14302	
1.95167	0.230032	-99999	0.299113	0.113471	8.45502e-009	0	0.135633	8.76081e-012	9.62242e-010	0	0	0	0.0221622	0	0.999988	1.24998e-005	0	0.299113	42.8641	0.0664992	0	0.135633	1	0	85.236	14.2184	0	0.25	0.25	1572	19.0064	0.94383	1.62336	-0.0671629	-0.207913	1.53465e-009	0.299113	0.0687342	-2.8262e-068	0.142462	
1.98169	0.21038	-99999	0.299113	0.112506	8.67448e-009	0	0.134479	8.83596e-012	9.78822e-010	0	0	0	0.0219737	0	0.999988	1.24998e-005	0	0.299113	44.0721	0.0659337	0	0.134479	1	0	85.3485	14.6232	0	0.25	0.25	1573	19.0027	0.94754	1.62176	-0.0692359	-0.207913	1.53529e-009	0.299113	0.0684454	-2.85985e-068	0.141256	
1.96063	0.166716	-99999	0.299113	0.11117	8.99085e-009	0	0.132883	8.9421e-012	1.00248e-009	0	0	0	0.0217129	0	0.999988	1.24998e-005	0	0.299113	45.4991	0.0651513	0	0.132883	1	0	85.5042	15.1016	0	0.25	0.25	1574	18.9975	0.952726	1.61907	-0.072247	-0.207913	1.53625e-009	0.299113	0.0679979	-2.90678e-068	0.139587	
2.04532	0.217244	-99999	0.299113	0.111946	8.80525e-009	0	0.13381	8.88014e-012	9.88635e-010	0	0	0	0.0218644	0	0.999988	1.24998e-005	0	0.299113	44.7453	0.0656058	0	0.13381	1	0	85.4137	14.8488	0	0.25	0.25	1575	19.0005	0.949706	1.62107	-0.0704697	-0.207913	1.53554e-009	0.299113	0.0682672	-2.87948e-068	0.140556	
2.02627	0.201818	-99999	0.299113	0.111617	8.88326e-009	0	0.133417	8.90629e-012	9.94465e-010	0	0	0	0.0218002	0	0.999988	1.24998e-005	0	0.299113	45.1001	0.0654132	0	0.133417	1	0	85.452	14.9677	0	0.25	0.25	1576	18.9992	0.950983	1.62038	-0.0712081	-0.207913	1.53579e-009	0.299113	0.068158	-2.89104e-068	0.140146	
2.00979	0.173449	-99999	0.299113	0.110898	9.05732e-009	0	0.132557	8.96408e-012	1.00741e-009	0	0	0	0.0216597	0	0.999988	1.24998e-005	0	0.299113	45.8438	0.0649916	0	0.132557	1	0	85.536	15.2171	0	0.25	0.25	1577	18.9964	0.953792	1.61897	-0.0728511	-0.207913	1.53629e-009	0.299113	0.06791	-2.9164e-068	0.139246	
2.02238	0.227428	-99999	0.299113	0.112749	8.61842e-009	0	0.13477	8.81688e-012	9.746e-010	0	0	0	0.0220213	0	0.999988	1.24998e-005	0	0.299113	43.8404	0.0660764	0	0.13477	1	0	85.3201	14.5455	0	0.25	0.25	1578	19.0036	0.946601	1.62248	-0.0686763	-0.207913	1.53502e-009	0.299113	0.0685304	-2.85127e-068	0.14156	
2.00057	0.219255	-99999	0.299113	0.112665	8.63767e-009	0	0.13467	8.82344e-012	9.76051e-010	0	0	0	0.0220049	0	0.999988	1.24998e-005	0	0.299113	43.9163	0.0660273	0	0.13467	1	0	85.3299	14.5709	0	0.25	0.25	1579	19.0033	0.946924	1.6222	-0.0688703	-0.207913	1.53513e-009	0.299113	0.0685007	-2.85423e-068	0.141455	
2.00144	0.192882	-99999	0.299113	0.111636	8.87874e-009	0	0.13344	8.90478e-012	9.94128e-010	0	0	0	0.0218039	0	0.999988	1.24998e-005	0	0.299113	45.0646	0.0654243	0	0.13344	1	0	85.4499	14.9559	0	0.25	0.25	1580	18.9993	0.950909	1.62026	-0.0711676	-0.207913	1.53584e-009	0.299113	0.0681636	-2.89036e-068	0.140169	
2.1	0.3	-99999	0.299113	0.115917	7.93084e-009	0	0.138558	8.57588e-012	9.22049e-010	0	0	0	0.0226401	0	0.999988	1.24998e-005	0	0.299113	40.209	0.0679329	0	0.138558	1	0	84.9503	13.3283	0	0.25	0.25	1581	19.0158	0.934565	1.62936	-0.0616893	-0.207913	1.53231e-009	0.299113	0.069539	-2.74e-068	0.145521	
2.1	0.1	-99999	0.299113	0.108718	9.61296e-009	0	0.129952	9.14376e-012	1.0482e-009	0	0	0	0.021234	0	0.999988	1.24998e-005	0	0.299113	47.968	0.0637147	0	0.129952	1	0	85.7897	15.9294	0	0.25	0.25	1582	18.9877	0.962411	1.61616	-0.0780321	-0.207913	1.53717e-009	0.299113	0.0670902	-2.99392e-068	0.136525	
2.04059	0.239871	-99999	0.299113	0.11311	8.53612e-009	0	0.135202	8.78873e-012	9.68386e-010	0	0	0	0.0220918	0	0.999988	1.24998e-005	0	0.299113	43.44	0.066288	0	0.135202	1	0	85.2779	14.4112	0	0.25	0.25	1583	19.005	0.945212	1.62325	-0.0678712	-0.207913	1.53473e-009	0.299113	0.0686483	-2.83858e-068	0.142011	
2.0476	0.196878	-99999	0.299113	0.111042	9.02193e-009	0	0.13273	8.95239e-012	1.00479e-009	0	0	0	0.021688	0	0.999988	1.24998e-005	0	0.299113	45.7079	0.0650764	0	0.13273	1	0	85.519	15.1715	0	0.25	0.25	1584	18.9969	0.953225	1.61944	-0.0725232	-0.207913	1.53611e-009	0.299113	0.067959	-2.91132e-068	0.139428	
2.03094	0.17346	-99999	0.299113	0.110598	9.13114e-009	0	0.132199	8.98837e-012	1.01288e-009	0	0	0	0.0216011	0	0.999988	1.24998e-005	0	0.299113	46.161	0.064816	0	0.132199	1	0	85.5709	15.3234	0	0.25	0.25	1585	18.9952	0.954967	1.61856	-0.0735413	-0.207913	1.53642e-009	0.299113	0.0678047	-2.92699e-068	0.138872	
2.02059	0.245704	-99999	0.299113	0.113587	8.42918e-009	0	0.135771	8.75187e-012	9.60281e-010	0	0	0	0.0221849	0	0.999988	1.24998e-005	0	0.299113	42.864	0.0665671	0	0.135771	1	0	85.2224	14.2182	0	0.25	0.25	1586	19.0069	0.943387	1.6241	-0.0668349	-0.207913	1.5344e-009	0.299113	0.0687953	-2.82192e-068	0.142607	
2.00562	0.256903	-99999	0.299113	0.1142	8.294e-009	0	0.136505	8.70483e-012	9.49986e-010	0	0	0	0.0223047	0	0.999988	1.24998e-005	0	0.299113	42.1044	0.0669268	0	0.136505	1	0	85.1508	13.9637	0	0.25	0.25	1587	19.0092	0.941047	1.62523	-0.0655135	-0.207913	1.53394e-009	0.299113	0.06898	-2.8005e-068	0.143374	
1.98465	0.174158	-99999	0.299113	0.1112	8.98358e-009	0	0.132919	8.93969e-012	1.00194e-009	0	0	0	0.0217188	0	0.999988	1.24998e-005	0	0.299113	45.5087	0.0651688	0	0.132919	1	0	85.5007	15.1048	0	0.25	0.25	1588	18.9976	0.952609	1.61933	-0.0721626	-0.207913	1.53616e-009	0.299113	0.0680135	-2.90571e-068	0.139624	
1.96631	0.190889	-99999	0.299113	0.111929	8.80934e-009	0	0.13379	8.88151e-012	9.88941e-010	0	0	0	0.021861	0	0.999988	1.24998e-005	0	0.299113	44.7002	0.0655956	0	0.13379	1	0	85.4158	14.8338	0	0.25	0.25	1589	19.0004	0.949773	1.62054	-0.0705275	-0.207913	1.53574e-009	0.299113	0.0682552	-2.88011e-068	0.140534	
1.98125	0.142639	-99999	0.299113	0.110303	9.20463e-009	0	0.131846	9.01242e-012	1.01831e-009	0	0	0	0.0215435	0	0.999988	1.24998e-005	0	0.299113	46.3939	0.064643	0	0.131846	1	0	85.6053	15.4016	0	0.25	0.25	1590	18.994	0.956127	1.61765	-0.074241	-0.207913	1.53672e-009	0.299113	0.0676944	-2.9374e-068	0.138503	
1.93713	0.184986	-99999	0.299113	0.111933	8.8082e-009	0	0.133795	8.88113e-012	9.88855e-010	0	0	0	0.021862	0	0.999988	1.24998e-005	0	0.299113	44.6269	0.0655985	0	0.133795	1	0	85.4153	14.8092	0	0.25	0.25	1591	19.0005	0.949754	1.62027	-0.0705494	-0.207913	1.53582e-009	0.299113	0.0682459	-2.88e-068	0.140541	
2.06271	0.230052	-99999	0.299113	0.112299	8.72249e-009	0	0.134232	8.85223e-012	9.8243e-010	0	0	0	0.0219334	0	0.999988	1.24998e-005	0	0.299113	44.3591	0.0658126	0	0.134232	1	0	85.3725	14.7193	0	0.25	0.25	1592	19.0019	0.948339	1.62178	-0.0696779	-0.207913	1.53528e-009	0.299113	0.0683841	-2.86707e-068	0.140997	
2.1	0.35	-99999	0.299113	0.117454	7.6237e-009	0	0.140394	8.46372e-012	8.98087e-010	0	0	0	0.0229402	0	0.999988	1.24998e-005	0	0.299113	38.8471	0.068833	0	0.140394	1	0	84.7707	12.8715	0	0.25	0.25	1593	19.0216	0.928847	1.63406	-0.0580762	-0.207913	1.53051e-009	0.299113	0.0701031	-2.68488e-068	0.147442	
2.1	0.25	-99999	0.299113	0.113218	8.51182e-009	0	0.135331	8.78038e-012	9.66547e-010	0	0	0	0.0221128	0	0.999988	1.24998e-005	0	0.299113	43.334	0.066351	0	0.135331	1	0	85.2654	14.3757	0	0.25	0.25	1594	19.0055	0.9448	1.62358	-0.067626	-0.207913	1.5346e-009	0.299113	0.0686852	-2.83478e-068	0.142146	
2.03247	0.263391	-99999	0.299113	0.114332	8.26544e-009	0	0.136662	8.69483e-012	9.47804e-010	0	0	0	0.0223304	0	0.999988	1.24998e-005	0	0.299113	41.9975	0.0670037	0	0.136662	1	0	85.1355	13.9278	0	0.25	0.25	1595	19.0098	0.940547	1.62566	-0.0651985	-0.207913	1.53378e-009	0.299113	0.0690302	-2.7958e-068	0.143538	
2.01123	0.297687	-99999	0.299113	0.115837	7.94747e-009	0	0.138461	8.58188e-012	9.23338e-010	0	0	0	0.0226243	0	0.999988	1.24998e-005	0	0.299113	40.1084	0.0678855	0	0.138461	1	0	84.9598	13.2947	0	0.25	0.25	1596	19.0155	0.934868	1.62878	-0.0619868	-0.207913	1.53248e-009	0.299113	0.0694735	-2.74329e-068	0.14542	
2.0308	0.289123	-99999	0.299113	0.115485	8.02037e-009	0	0.13804	8.60804e-012	9.28976e-010	0	0	0	0.0225556	0	0.999988	1.24998e-005	0	0.299113	40.6036	0.0676792	0	0.13804	1	0	85.0009	13.4606	0	0.25	0.25	1597	19.0142	0.93619	1.62811	-0.0627041	-0.207913	1.53278e-009	0.299113	0.0693812	-2.75546e-068	0.14498	
2.03272	0.329531	-99999	0.299113	0.116897	7.73321e-009	0	0.139728	8.50405e-012	9.06667e-010	0	0	0	0.0228314	0	0.999988	1.24998e-005	0	0.299113	38.9851	0.0685066	0	0.139728	1	0	84.836	12.9181	0	0.25	0.25	1598	19.0195	0.930912	1.63164	-0.0596043	-0.207913	1.53134e-009	0.299113	0.0698258	-2.70576e-068	0.146746	
2.06756	0.303294	-99999	0.299113	0.116052	7.9033e-009	0	0.138718	8.56595e-012	9.19914e-010	0	0	0	0.0226664	0	0.999988	1.24998e-005	0	0.299113	40.0264	0.0680117	0	0.138718	1	0	84.9346	13.2671	0	0.25	0.25	1599	19.0163	0.934062	1.62963	-0.0614114	-0.207913	1.53219e-009	0.299113	0.0695756	-2.73533e-068	0.145689	
2.02427	0.308695	-99999	0.299113	0.11623	7.86707e-009	0	0.138931	8.55284e-012	9.171e-010	0	0	0	0.0227011	0	0.999988	1.24998e-005	0	0.299113	39.6866	0.0681159	0	0.138931	1	0	84.9139	13.1533	0	0.25	0.25	1600	19.017	0.933396	1.62981	-0.0611051	-0.207913	1.53207e-009	0.299113	0.0696035	-2.72939e-068	0.145912	
2.04634	0.306402	-99999	0.299113	0.116165	7.88017e-009	0	0.138854	8.55758e-012	9.18117e-010	0	0	0	0.0226886	0	0.999988	1.24998e-005	0	0.299113	39.8447	0.0680782	0	0.138854	1	0	84.9214	13.2062	0	0.25	0.25	1601	19.0167	0.933637	1.62981	-0.0611941	-0.207913	1.5321e-009	0.299113	0.0696007	-2.73146e-068	0.145831	
2.06484	0.327857	-99999	0.299113	0.11691	7.73059e-009	0	0.139744	8.50309e-012	9.06462e-010	0	0	0	0.022834	0	0.999988	1.24998e-005	0	0.299113	39.1103	0.0685144	0	0.139744	1	0	84.8344	12.96	0	0.25	0.25	1602	19.0195	0.930863	1.63192	-0.0594881	-0.207913	1.53127e-009	0.299113	0.0698591	-2.70496e-068	0.146762	
2.1	0.175	-99999	0.299113	0.109692	9.35916e-009	0	0.131117	9.06257e-012	1.02967e-009	0	0	0	0.0214243	0	0.999988	1.24998e-005	0	0.299113	47.0616	0.0642854	0	0.131117	1	0	85.6763	15.6254	0	0.25	0.25	1603	18.9916	0.958538	1.61743	-0.0756823	-0.207913	1.53678e-009	0.299113	0.067468	-2.95919e-068	0.137741	
2.1	0.218172	-99999	0.299113	0.111058	9.01809e-009	0	0.132749	8.95112e-012	1.0045e-009	0	0	0	0.021691	0	0.999988	1.24998e-005	0	0.299113	45.6851	0.0650856	0	0.132749	1	0	85.5172	15.1639	0	0.25	0.25	1604	18.997	0.953164	1.61959	-0.072499	-0.207913	1.53605e-009	0.299113	0.0679604	-2.91081e-068	0.139447	
2.07696	0.238666	-99999	0.299113	0.112608	8.65077e-009	0	0.134602	8.8279e-012	9.77037e-010	0	0	0	0.0219938	0	0.999988	1.24998e-005	0	0.299113	44.0169	0.0659939	0	0.134602	1	0	85.3364	14.6046	0	0.25	0.25	1605	19.0031	0.947144	1.62239	-0.0689851	-0.207913	1.53505e-009	0.299113	0.0684861	-2.85619e-068	0.141384	
2.07523	0.264473	-99999	0.299113	0.114154	8.30413e-009	0	0.136449	8.70838e-012	9.50759e-010	0	0	0	0.0222957	0	0.999988	1.24998e-005	0	0.299113	42.2516	0.0668995	0	0.136449	1	0	85.1562	14.0129	0	0.25	0.25	1606	19.0091	0.941223	1.62544	-0.065562	-0.207913	1.53388e-009	0.299113	0.0689832	-2.80193e-068	0.143316	
2.0122	0.343654	-99999	0.299113	0.117202	7.67285e-009	0	0.140093	8.48187e-012	9.01943e-010	0	0	0	0.0228911	0	0.999988	1.24998e-005	0	0.299113	38.5386	0.0686858	0	0.140093	1	0	84.8003	12.7686	0	0.25	0.25	1607	19.0206	0.929778	1.63231	-0.0589953	-0.207913	1.53102e-009	0.299113	0.0699012	-2.69522e-068	0.147129	
2.0332	0.354982	-99999	0.299113	0.117462	7.62216e-009	0	0.140403	8.46315e-012	8.97966e-010	0	0	0	0.0229417	0	0.999988	1.24998e-005	0	0.299113	38.4956	0.0688377	0	0.140403	1	0	84.7699	12.7539	0	0.25	0.25	1608	19.0216	0.928818	1.63348	-0.0582712	-0.207913	1.53063e-009	0.299113	0.0700346	-2.68545e-068	0.147453	
2.03367	0.399259	-99999	0.299113	0.117849	7.54728e-009	0	0.140866	8.43534e-012	8.92076e-010	0	0	0	0.0230173	0	0.999988	1.24998e-005	0	0.299113	38.6639	0.0690645	0	0.140866	1	0	84.7245	12.8098	0	0.25	0.25	1609	19.023	0.927389	1.63576	-0.0570512	-0.207913	1.52989e-009	0.299113	0.0702801	-2.67022e-068	0.147936	
2.00927	0.367188	-99999	0.299113	0.117633	7.58896e-009	0	0.140608	8.45084e-012	8.95357e-010	0	0	0	0.0229751	0	0.999988	1.24998e-005	0	0.299113	38.1314	0.0689379	0	0.140608	1	0	84.7499	12.632	0	0.25	0.25	1610	19.0222	0.928186	1.6337	-0.0580028	-0.207913	1.53047e-009	0.299113	0.0700527	-2.67983e-068	0.147667	
2.03452	0.378019	-99999	0.299113	0.117747	7.56678e-009	0	0.140745	8.4426e-012	8.93612e-010	0	0	0	0.0229975	0	0.999988	1.24998e-005	0	0.299113	38.4599	0.0690051	0	0.140745	1	0	84.7364	12.7417	0	0.25	0.25	1611	19.0227	0.927762	1.63485	-0.0574679	-0.207913	1.53016e-009	0.299113	0.0701833	-2.67462e-068	0.14781	
2.1	0.382568	-99999	0.299113	0.117642	7.58722e-009	0	0.140618	8.4502e-012	8.9522e-010	0	0	0	0.0229769	0	0.999988	1.24998e-005	0	0.299113	39.5944	0.0689432	0	0.140618	1	0	84.7485	13.1211	0	0.25	0.25	1612	19.0223	0.928153	1.63637	-0.0570761	-0.207913	1.52988e-009	0.299113	0.0703585	-2.67575e-068	0.147676	
2.01615	0.388668	-99999	0.299113	0.117859	7.54532e-009	0	0.140878	8.43461e-012	8.91921e-010	0	0	0	0.0230193	0	0.999988	1.24998e-005	0	0.299113	38.1716	0.0690705	0	0.140878	1	0	84.7234	12.6452	0	0.25	0.25	1613	19.0231	0.927351	1.63492	-0.0573246	-0.207913	1.53007e-009	0.299113	0.0701845	-2.67109e-068	0.14795	
2.00668	0.410813	-99999	0.299113	0.118019	7.51474e-009	0	0.141069	8.4232e-012	8.89509e-010	0	0	0	0.0230505	0	0.999988	1.24998e-005	0	0.299113	38.0575	0.0691641	0	0.141069	1	0	84.7047	12.6069	0	0.25	0.25	1614	19.0237	0.926763	1.63557	-0.0569362	-0.207913	1.52982e-009	0.299113	0.0702474	-2.66526e-068	0.148149	
1.99606	0.38926	-99999	0.299113	0.117908	7.536e-009	0	0.140936	8.43114e-012	8.91186e-010	0	0	0	0.0230288	0	0.999988	1.24998e-005	0	0.299113	37.7849	0.069099	0	0.140936	1	0	84.7178	12.5159	0	0.25	0.25	1615	19.0233	0.927172	1.6345	-0.057424	-0.207913	1.53012e-009	0.299113	0.0701309	-2.6702e-068	0.148011	
2.0537	0.391952	-99999	0.299113	0.117753	7.56579e-009	0	0.140751	8.44223e-012	8.93534e-010	0	0	0	0.0229985	0	0.999988	1.24998e-005	0	0.299113	39.048	0.0690082	0	0.140751	1	0	84.7356	12.9383	0	0.25	0.25	1616	19.0227	0.927744	1.63595	-0.0570917	-0.207913	1.52991e-009	0.299113	0.0703069	-2.67292e-068	0.147815	
1.97322	0.413919	-99999	0.299113	0.118213	7.47769e-009	0	0.141302	8.40934e-012	8.86583e-010	0	0	0	0.0230885	0	0.999988	1.24998e-005	0	0.299113	37.1639	0.0692781	0	0.141302	1	0	84.6821	12.308	0	0.25	0.25	1617	19.0244	0.926048	1.63502	-0.0569284	-0.207913	1.52979e-009	0.299113	0.0701684	-2.66007e-068	0.148394	
2.1	0.55	-99999	0.299113	0.116761	7.76017e-009	0	0.139566	8.51392e-012	9.08773e-010	0	0	0	0.0228049	0	0.999988	1.24998e-005	0	0.299113	42.8719	0.0684272	0	0.139566	1	0	84.8508	14.2177	0	0.25	0.25	1618	19.019	0.931416	1.63834	-0.057638	-0.207913	1.52978e-009	0.299113	0.0705394	-2.70066e-068	0.146572	
1.98496	0.369686	-99999	0.299113	0.117672	7.58133e-009	0	0.140655	8.44801e-012	8.94757e-010	0	0	0	0.0229828	0	0.999988	1.24998e-005	0	0.299113	37.7936	0.068961	0	0.140655	1	0	84.7454	12.519	0	0.25	0.25	1619	19.0224	0.928041	1.63332	-0.0580988	-0.207913	1.53052e-009	0.299113	0.0700041	-2.67915e-068	0.147717	
2.06126	0.367665	-99999	0.299113	0.117652	7.58516e-009	0	0.140631	8.44943e-012	8.95058e-010	0	0	0	0.022979	0	0.999988	1.24998e-005	0	0.299113	38.7598	0.0689494	0	0.140631	1	0	84.7475	12.8421	0	0.25	0.25	1620	19.0223	0.928114	1.63489	-0.0575572	-0.207913	1.53021e-009	0.299113	0.0701934	-2.6775e-068	0.14769	
2.1	0.15	-99999	0.299113	0.109379	9.43975e-009	0	0.130742	9.08851e-012	1.03558e-009	0	0	0	0.0213631	0	0.999988	1.24998e-005	0	0.299113	47.3615	0.0641019	0	0.130742	1	0	85.7128	15.726	0	0.25	0.25	1621	18.9903	0.959779	1.617	-0.0764292	-0.207913	1.53691e-009	0.299113	0.0673494	-2.97033e-068	0.13735	
2.06472	0.189678	-99999	0.299113	0.110462	9.16493e-009	0	0.132036	8.99944e-012	1.01538e-009	0	0	0	0.0215746	0	0.999988	1.24998e-005	0	0.299113	46.301	0.0647362	0	0.132036	1	0	85.5867	15.3704	0	0.25	0.25	1622	18.9946	0.955502	1.61851	-0.0738674	-0.207913	1.53643e-009	0.299113	0.0677526	-2.93186e-068	0.138702	
2.04965	0.177788	-99999	0.299113	0.11043	9.17291e-009	0	0.131998	9.00205e-012	1.01597e-009	0	0	0	0.0215683	0	0.999988	1.24998e-005	0	0.299113	46.3322	0.0647175	0	0.131998	1	0	85.5904	15.3808	0	0.25	0.25	1623	18.9945	0.955628	1.61838	-0.0739371	-0.207913	1.53647e-009	0.299113	0.0677428	-2.93297e-068	0.138662	
2.04702	0.146581	-99999	0.299113	0.109793	9.33334e-009	0	0.131237	9.05423e-012	1.02778e-009	0	0	0	0.021444	0	0.999988	1.24998e-005	0	0.299113	46.9433	0.0643446	0	0.131237	1	0	85.6646	15.5858	0	0.25	0.25	1624	18.992	0.958138	1.6173	-0.0754326	-0.207913	1.53682e-009	0.299113	0.0675092	-2.95553e-068	0.137867	
2.074	0.162409	-99999	0.299113	0.10977	9.33941e-009	0	0.131209	9.05619e-012	1.02822e-009	0	0	0	0.0214394	0	0.999988	1.24998e-005	0	0.299113	46.9808	0.0643306	0	0.131209	1	0	85.6673	15.5983	0	0.25	0.25	1625	18.9919	0.958232	1.61744	-0.0754942	-0.207913	1.53677e-009	0.299113	0.0674986	-2.95641e-068	0.137838	
2.08372	0.190203	-99999	0.299113	0.11011	9.25317e-009	0	0.131615	9.02823e-012	1.02188e-009	0	0	0	0.0215058	0	0.999988	1.24998e-005	0	0.299113	46.6503	0.0645298	0	0.131615	1	0	85.6277	15.4875	0	0.25	0.25	1626	18.9932	0.956889	1.61801	-0.0746964	-0.207913	1.53659e-009	0.299113	0.0676229	-2.94436e-068	0.138262	
2.06064	0.252793	-99999	0.299113	0.11359	8.42844e-009	0	0.135775	8.75162e-012	9.60224e-010	0	0	0	0.0221855	0	0.999988	1.24998e-005	0	0.299113	42.8992	0.0665691	0	0.135775	1	0	85.222	14.23	0	0.25	0.25	1627	19.0069	0.943374	1.62426	-0.0668066	-0.207913	1.53434e-009	0.299113	0.0688033	-2.82173e-068	0.142611	
2.1	0.275	-99999	0.299113	0.114697	8.18677e-009	0	0.137098	8.66716e-012	9.41781e-010	0	0	0	0.0224017	0	0.999988	1.24998e-005	0	0.299113	41.6252	0.0672176	0	0.137098	1	0	85.0928	13.803	0	0.25	0.25	1628	19.0112	0.939163	1.6266	-0.0643667	-0.207913	1.53342e-009	0.299113	0.0691554	-2.78288e-068	0.143995	
2.0771	0.289368	-99999	0.299113	0.115442	8.02925e-009	0	0.137989	8.61121e-012	9.29661e-010	0	0	0	0.0225473	0	0.999988	1.24998e-005	0	0.299113	40.7443	0.0676543	0	0.137989	1	0	85.0058	13.5077	0	0.25	0.25	1629	19.014	0.93635	1.62822	-0.0627414	-0.207913	1.53277e-009	0.299113	0.0693865	-2.75675e-068	0.144927	
2.1	0.475	-99999	0.299113	0.117168	7.6797e-009	0	0.140052	8.48439e-012	9.02479e-010	0	0	0	0.0228843	0	0.999988	1.24998e-005	0	0.299113	41.5632	0.0686653	0	0.140052	1	0	84.8035	13.7798	0	0.25	0.25	1630	19.0205	0.929907	1.63769	-0.0572467	-0.207913	1.5298e-009	0.299113	0.0705001	-2.6887e-068	0.147081	
2.06899	0.348715	-99999	0.299113	0.117405	7.63321e-009	0	0.140335	8.46724e-012	8.98834e-010	0	0	0	0.0229306	0	0.999988	1.24998e-005	0	0.299113	38.7771	0.0688044	0	0.140335	1	0	84.7765	12.8481	0	0.25	0.25	1631	19.0214	0.929028	1.6337	-0.0582606	-0.207913	1.53062e-009	0.299113	0.0700619	-2.68692e-068	0.147381	
2.05163	0.345645	-99999	0.299113	0.117317	7.65033e-009	0	0.140231	8.47356e-012	9.00177e-010	0	0	0	0.0229135	0	0.999988	1.24998e-005	0	0.299113	38.7234	0.0687531	0	0.140231	1	0	84.7868	12.8303	0	0.25	0.25	1632	19.0211	0.929352	1.63318	-0.0585476	-0.207913	1.53078e-009	0.299113	0.0700027	-2.69039e-068	0.147272	
2.1	0.325	-99999	0.299113	0.11685	7.74255e-009	0	0.139672	8.50747e-012	9.07397e-010	0	0	0	0.0228222	0	0.999988	1.24998e-005	0	0.299113	39.2264	0.0684791	0	0.139672	1	0	84.8414	12.9989	0	0.25	0.25	1633	19.0193	0.931087	1.63185	-0.0595909	-0.207913	1.53132e-009	0.299113	0.06985	-2.70697e-068	0.146687	
2.08088	0.333736	-99999	0.299113	0.117086	7.69571e-009	0	0.139955	8.49028e-012	9.03734e-010	0	0	0	0.0228684	0	0.999988	1.24998e-005	0	0.299113	39.0098	0.0686177	0	0.139955	1	0	84.8138	12.9262	0	0.25	0.25	1634	19.0202	0.930208	1.63258	-0.0590392	-0.207913	1.53104e-009	0.299113	0.0699352	-2.69849e-068	0.146983	
