         X         Y         Z         A         B         C         D
  84.00000   3.00000  13.00000   0.00000   0.00002   0.00083   0.00406
  85.00000   3.00000  13.00000   0.00000   0.00002   0.00077   0.00383
  86.00000   3.00000  13.00000   0.00000   0.00002   0.00072   0.00359
  87.00000   3.00000  13.00000   0.00000   0.00002   0.00066   0.00336
  88.00000   3.00000  13.00000   0.00000   0.00001   0.00061   0.00314
  89.00000   3.00000  13.00000   0.00000   0.00001   0.00057   0.00292
  90.00000   3.00000  13.00000   0.00000   0.00001   0.00052   0.00271
  91.00000   3.00000  13.00000   0.00000   0.00001   0.00048   0.00250
  92.00000   3.00000  13.00000   0.00000   0.00001   0.00043   0.00230
  93.00000   3.00000  13.00000   0.00000   0.00001   0.00040   0.00212
  94.00000   3.00000  13.00000   0.00000   0.00001   0.00036   0.00194
  95.00000   3.00000  13.00000   0.00000   0.00001   0.00033   0.00177
  96.00000   3.00000  13.00000   0.00000   0.00001   0.00029   0.00161
  97.00000   3.00000  13.00000   0.00000   0.00001   0.00026   0.00145
  98.00000   3.00000  13.00000   0.00000   0.00000   0.00024   0.00131
  99.00000   3.00000  13.00000   0.00000   0.00000   0.00021   0.00118
 100.00000   3.00000  13.00000   0.00000   0.00000   0.00019   0.00106
   0.00000   4.00000  13.00000   0.00000   0.00000   0.00000   0.00000
   1.00000   4.00000  13.00000   0.00000   0.00000   0.00000   0.00000
   2.00000   4.00000  13.00000   0.00000   0.00001   0.00001   0.00001
   3.00000   4.00000  13.00000   0.00000   0.00001   0.00002   0.00001
   4.00000   4.00000  13.00000   0.00000   0.00002   0.00003   0.00002
   5.00000   4.00000  13.00000   0.00000   0.00003   0.00005   0.00003
   6.00000   4.00000  13.00000   0.00000   0.00004   0.00008   0.00005
   7.00000   4.00000  13.00000   0.00000   0.00006   0.00011   0.00007
   8.00000   4.00000  13.00000   0.00001   0.00008   0.00016   0.00010
   9.00000   4.00000  13.00000   0.00001   0.00011   0.00021   0.00014
  10.00000   4.00000  13.00000   0.00001   0.00013   0.00028   0.00018
  11.00000   4.00000  13.00000   0.00001   0.00017   0.00036   0.00024
  12.00000   4.00000  13.00000   0.00001   0.00020   0.00045   0.00031
  13.00000   4.00000  13.00000   0.00001   0.00024   0.00056   0.00039
  14.00000   4.00000  13.00000   0.00001   0.00028   0.00068   0.00049
  15.00000   4.00000  13.00000   0.00001   0.00033   0.00081   0.00061
  16.00000   4.00000  13.00000   0.00002   0.00037   0.00096   0.00074
  17.00000   4.00000  13.00000   0.00002   0.00041   0.00111   0.00088
  18.00000   4.00000  13.00000   0.00002   0.00045   0.00128   0.00105
  19.00000   4.00000  13.00000   0.00002   0.00049   0.00145   0.00123
  20.00000   4.00000  13.00000   0.00002   0.00053   0.00162   0.00142
  21.00000   4.00000  13.00000   0.00002   0.00056   0.00180   0.00164
  22.00000   4.00000  13.00000   0.00002   0.00059   0.00199   0.00187
  23.00000   4.00000  13.00000   0.00002   0.00062   0.00217   0.00211
  24.00000   4.00000  13.00000   0.00001   0.00064   0.00235   0.00237
  25.00000   4.00000  13.00000   0.00001   0.00066   0.00253   0.00264
  26.00000   4.00000  13.00000   0.00001   0.00067   0.00271   0.00292
  27.00000   4.00000  13.00000   0.00001   0.00068   0.00287   0.00321
  28.00000   4.00000  13.00000   0.00001   0.00069   0.00304   0.00351
  29.00000   4.00000  13.00000   0.00001   0.00069   0.00319   0.00382
  30.00000   4.00000  13.00000   0.00001   0.00069   0.00333   0.00413
  31.00000   4.00000  13.00000   0.00001   0.00068   0.00347   0.00445
  32.00000   4.00000  13.00000   0.00001   0.00068   0.00359   0.00477
  33.00000   4.00000  13.00000   0.00001   0.00067   0.00370   0.00509
  34.00000   4.00000  13.00000   0.00001   0.00065   0.00380   0.00541
  35.00000   4.00000  13.00000   0.00001   0.00064   0.00389   0.00573
  36.00000   4.00000  13.00000   0.00000   0.00062   0.00397   0.00605
  37.00000   4.00000  13.00000   0.00000   0.00060   0.00404   0.00636
  38.00000   4.00000  13.00000   0.00000   0.00059   0.00410   0.00667
  39.00000   4.00000  13.00000   0.00000   0.00057   0.00414   0.00697
  40.00000   4.00000  13.00000   0.00000   0.00055   0.00417   0.00726
  41.00000   4.00000  13.00000   0.00000   0.00052   0.00420   0.00755
  42.00000   4.00000  13.00000   0.00000   0.00050   0.00421   0.00782
  43.00000   4.00000  13.00000   0.00000   0.00048   0.00422   0.00809
  44.00000   4.00000  13.00000   0.00000   0.00046   0.00421   0.00834
  45.00000   4.00000  13.00000   0.00000   0.00044   0.00420   0.00858
  46.00000   4.00000  13.00000   0.00000   0.00042   0.00418   0.00881
  47.00000   4.00000  13.00000   0.00000   0.00040   0.00415   0.00902
  48.00000   4.00000  13.00000   0.00000   0.00038   0.00411   0.00922
  49.00000   4.00000  13.00000   0.00000   0.00036   0.00407   0.00941
  50.00000   4.00000  13.00000   0.00000   0.00034   0.00402   0.00958
  51.00000   4.00000  13.00000   0.00000   0.00032   0.00396   0.00973
  52.00000   4.00000  13.00000   0.00000   0.00030   0.00390   0.00986
  53.00000   4.00000  13.00000   0.00000   0.00028   0.00384   0.00998
  54.00000   4.00000  13.00000   0.00000   0.00027   0.00377   0.01008
  55.00000   4.00000  13.00000   0.00000   0.00025   0.00369   0.01016
  56.00000   4.00000  13.00000   0.00000   0.00023   0.00362   0.01022
  57.00000   4.00000  13.00000   0.00000   0.00022   0.00354   0.01027
  58.00000   4.00000  13.00000   0.00000   0.00021   0.00345   0.01029
  59.00000   4.00000  13.00000   0.00000   0.00019   0.00337   0.01030
  60.00000   4.00000  13.00000   0.00000   0.00018   0.00328   0.01028
  61.00000   4.00000  13.00000   0.00000   0.00017   0.00319   0.01025
  62.00000   4.00000  13.00000   0.00000   0.00016   0.00309   0.01019
  63.00000   4.00000  13.00000   0.00000   0.00015   0.00300   0.01012
  64.00000   4.00000  13.00000   0.00000   0.00014   0.00290   0.01003
  65.00000   4.00000  13.00000   0.00000   0.00013   0.00281   0.00992
  66.00000   4.00000  13.00000   0.00000   0.00012   0.00271   0.00978
  67.00000   4.00000  13.00000   0.00000   0.00011   0.00261   0.00963
  68.00000   4.00000  13.00000   0.00000   0.00010   0.00251   0.00947
  69.00000   4.00000  13.00000   0.00000   0.00009   0.00241   0.00928
  70.00000   4.00000  13.00000   0.00000   0.00009   0.00232   0.00908
  71.00000   4.00000  13.00000   0.00000   0.00008   0.00222   0.00886
  72.00000   4.00000  13.00000   0.00000   0.00008   0.00212   0.00863
  73.00000   4.00000  13.00000   0.00000   0.00007   0.00202   0.00838
  74.00000   4.00000  13.00000   0.00000   0.00006   0.00193   0.00812
  75.00000   4.00000  13.00000   0.00000   0.00006   0.00183   0.00785
  76.00000   4.00000  13.00000   0.00000   0.00005   0.00174   0.00757
  77.00000   4.00000  13.00000   0.00000   0.00005   0.00165   0.00729
  78.00000   4.00000  13.00000   0.00000   0.00005   0.00156   0.00699
  79.00000   4.00000  13.00000   0.00000   0.00004   0.00147   0.00669
  80.00000   4.00000  13.00000   0.00000   0.00004   0.00138   0.00638
  81.00000   4.00000  13.00000   0.00000   0.00004   0.00130   0.00607
  82.00000   4.00000  13.00000   0.00000   0.00003   0.00121   0.00576
  83.00000   4.00000  13.00000   0.00000   0.00003   0.00113   0.00545
  84.00000   4.00000  13.00000   0.00000   0.00003   0.00106   0.00514
  85.00000   4.00000  13.00000   0.00000   0.00002   0.00098   0.00484
  86.00000   4.00000  13.00000   0.00000   0.00002   0.00091   0.00454
  87.00000   4.00000  13.00000   0.00000   0.00002   0.00084   0.00424
  88.00000   4.00000  13.00000   0.00000   0.00002   0.00078   0.00396
  89.00000   4.00000  13.00000   0.00000   0.00002   0.00072   0.00368
  90.00000   4.00000  13.00000   0.00000   0.00001   0.00066   0.00341
  91.00000   4.00000  13.00000   0.00000   0.00001   0.00060   0.00315
  92.00000   4.00000  13.00000   0.00000   0.00001   0.00055   0.00290
  93.00000   4.00000  13.00000   0.00000   0.00001   0.00050   0.00266
  94.00000   4.00000  13.00000   0.00000   0.00001   0.00045   0.00243
  95.00000   4.00000  13.00000   0.00000   0.00001   0.00041   0.00222
  96.00000   4.00000  13.00000   0.00000   0.00001   0.00037   0.00201
  97.00000   4.00000  13.00000   0.00000   0.00001   0.00033   0.00182
  98.00000   4.00000  13.00000   0.00000   0.00001   0.00030   0.00164
  99.00000   4.00000  13.00000   0.00000   0.00001   0.00027   0.00148
 100.00000   4.00000  13.00000   0.00000   0.00000   0.00024   0.00133
   0.00000   5.00000  13.00000   0.00000   0.00000   0.00000   0.00000
   1.00000   5.00000  13.00000   0.00000   0.00000   0.00001   0.00000
   2.00000   5.00000  13.00000   0.00000   0.00001   0.00002   0.00001
   3.00000   5.00000  13.00000   0.00000   0.00003   0.00004   0.00002
   4.00000   5.00000  13.00000   0.00000   0.00004   0.00007   0.00004
   5.00000   5.00000  13.00000   0.00001   0.00007   0.00011   0.00006
   6.00000   5.00000  13.00000   0.00001   0.00010   0.00016   0.00009
   7.00000   5.00000  13.00000   0.00001   0.00014   0.00023   0.00013
   8.00000   5.00000  13.00000   0.00002   0.00019   0.00032   0.00018
   9.00000   5.00000  13.00000   0.00002   0.00024   0.00043   0.00025
  10.00000   5.00000  13.00000   0.00002   0.00030   0.00056   0.00033
  11.00000   5.00000  13.00000   0.00003   0.00037   0.00071   0.00043
  12.00000   5.00000  13.00000   0.00003   0.00044   0.00088   0.00056
  13.00000   5.00000  13.00000   0.00003   0.00052   0.00108   0.00070
  14.00000   5.00000  13.00000   0.00003   0.00060   0.00129   0.00086
  15.00000   5.00000  13.00000   0.00004   0.00068   0.00152   0.00105
  16.00000   5.00000  13.00000   0.00004   0.00075   0.00177   0.00126
  17.00000   5.00000  13.00000   0.00004   0.00082   0.00203   0.00150
  18.00000   5.00000  13.00000   0.00004   0.00089   0.00230   0.00176
  19.00000   5.00000  13.00000   0.00004   0.00095   0.00257   0.00204
  20.00000   5.00000  13.00000   0.00004   0.00101   0.00285   0.00235
  21.00000   5.00000  13.00000   0.00004   0.00105   0.00313   0.00267
  22.00000   5.00000  13.00000   0.00003   0.00109   0.00340   0.00301
  23.00000   5.00000  13.00000   0.00003   0.00113   0.00367   0.00337
  24.00000   5.00000  13.00000   0.00003   0.00115   0.00394   0.00375
  25.00000   5.00000  13.00000   0.00003   0.00117   0.00419   0.00414
  26.00000   5.00000  13.00000   0.00003   0.00118   0.00443   0.00454
  27.00000   5.00000  13.00000   0.00002   0.00118   0.00466   0.00496
  28.00000   5.00000  13.00000   0.00002   0.00117   0.00487   0.00538
  29.00000   5.00000  13.00000   0.00002   0.00116   0.00507   0.00580
  30.00000   5.00000  13.00000   0.00002   0.00115   0.00525   0.00623
  31.00000   5.00000  13.00000   0.00002   0.00113   0.00541   0.00666
  32.00000   5.00000  13.00000   0.00001   0.00110   0.00555   0.00708
  33.00000   5.00000  13.00000   0.00001   0.00108   0.00568   0.00751
  34.00000   5.00000  13.00000   0.00001   0.00105   0.00579   0.00793
  35.00000   5.00000  13.00000   0.00001   0.00101   0.00588   0.00834
  36.00000   5.00000  13.00000   0.00001   0.00098   0.00595   0.00875
  37.00000   5.00000  13.00000   0.00001   0.00094   0.00601   0.00914
  38.00000   5.00000  13.00000   0.00001   0.00090   0.00605   0.00953
  39.00000   5.00000  13.00000   0.00001   0.00087   0.00607   0.00990
  40.00000   5.00000  13.00000   0.00000   0.00083   0.00608   0.01026
  41.00000   5.00000  13.00000   0.00000   0.00079   0.00608   0.01061
  42.00000   5.00000  13.00000   0.00000   0.00075   0.00606   0.01094
  43.00000   5.00000  13.00000   0.00000   0.00072   0.00603   0.01125
  44.00000   5.00000  13.00000   0.00000   0.00068   0.00599   0.01154
  45.00000   5.00000  13.00000   0.00000   0.00064   0.00594   0.01182
  46.00000   5.00000  13.00000   0.00000   0.00061   0.00587   0.01207
  47.00000   5.00000  13.00000   0.00000   0.00057   0.00580   0.01231
  48.00000   5.00000  13.00000   0.00000   0.00054   0.00572   0.01253
  49.00000   5.00000  13.00000   0.00000   0.00051   0.00563   0.01272
  50.00000   5.00000  13.00000   0.00000   0.00048   0.00554   0.01290
  51.00000   5.00000  13.00000   0.00000   0.00045   0.00544   0.01305
  52.00000   5.00000  13.00000   0.00000   0.00042   0.00533   0.01318
  53.00000   5.00000  13.00000   0.00000   0.00040   0.00522   0.01329
  54.00000   5.00000  13.00000   0.00000   0.00037   0.00510   0.01338
  55.00000   5.00000  13.00000   0.00000   0.00035   0.00498   0.01344
  56.00000   5.00000  13.00000   0.00000   0.00032   0.00486   0.01348
  57.00000   5.00000  13.00000   0.00000   0.00030   0.00473   0.01349
  58.00000   5.00000  13.00000   0.00000   0.00028   0.00460   0.01348
  59.00000   5.00000  13.00000   0.00000   0.00026   0.00447   0.01345
  60.00000   5.00000  13.00000   0.00000   0.00025   0.00434   0.01339
  61.00000   5.00000  13.00000   0.00000   0.00023   0.00420   0.01331
  62.00000   5.00000  13.00000   0.00000   0.00021   0.00407   0.01321
  63.00000   5.00000  13.00000   0.00000   0.00020   0.00393   0.01308
  64.00000   5.00000  13.00000   0.00000   0.00018   0.00380   0.01293
  65.00000   5.00000  13.00000   0.00000   0.00017   0.00366   0.01275
  66.00000   5.00000  13.00000   0.00000   0.00016   0.00352   0.01255
  67.00000   5.00000  13.00000   0.00000   0.00015   0.00339   0.01234
  68.00000   5.00000  13.00000   0.00000   0.00014   0.00325   0.01210
  69.00000   5.00000  13.00000   0.00000   0.00012   0.00311   0.01184
  70.00000   5.00000  13.00000   0.00000   0.00012   0.00298   0.01156
  71.00000   5.00000  13.00000   0.00000   0.00011   0.00285   0.01126
  72.00000   5.00000  13.00000   0.00000   0.00010   0.00272   0.01095
  73.00000   5.00000  13.00000   0.00000   0.00009   0.00259   0.01062
  74.00000   5.00000  13.00000   0.00000   0.00008   0.00246   0.01027
  75.00000   5.00000  13.00000   0.00000   0.00008   0.00233   0.00991
  76.00000   5.00000  13.00000   0.00000   0.00007   0.00221   0.00955
  77.00000   5.00000  13.00000   0.00000   0.00006   0.00209   0.00917
  78.00000   5.00000  13.00000   0.00000   0.00006   0.00197   0.00879
  79.00000   5.00000  13.00000   0.00000   0.00005   0.00186   0.00840
  80.00000   5.00000  13.00000   0.00000   0.00005   0.00174   0.00800
  81.00000   5.00000  13.00000   0.00000   0.00005   0.00163   0.00761
  82.00000   5.00000  13.00000   0.00000   0.00004   0.00153   0.00721
  83.00000   5.00000  13.00000   0.00000   0.00004   0.00143   0.00681
  84.00000   5.00000  13.00000   0.00000   0.00003   0.00133   0.00642
  85.00000   5.00000  13.00000   0.00000   0.00003   0.00123   0.00604
  86.00000   5.00000  13.00000   0.00000   0.00003   0.00114   0.00566
  87.00000   5.00000  13.00000   0.00000   0.00003   0.00106   0.00528
  88.00000   5.00000  13.00000   0.00000   0.00002   0.00097   0.00492
  89.00000   5.00000  13.00000   0.00000   0.00002   0.00089   0.00457
  90.00000   5.00000  13.00000   0.00000   0.00002   0.00082   0.00423
  91.00000   5.00000  13.00000   0.00000   0.00002   0.00075   0.00391
  92.00000   5.00000  13.00000   0.00000   0.00001   0.00068   0.00359
  93.00000   5.00000  13.00000   0.00000   0.00001   0.00062   0.00329
  94.00000   5.00000  13.00000   0.00000   0.00001   0.00056   0.00301
  95.00000   5.00000  13.00000   0.00000   0.00001   0.00051   0.00274
  96.00000   5.00000  13.00000   0.00000   0.00001   0.00046   0.00249
  97.00000   5.00000  13.00000   0.00000   0.00001   0.00041   0.00225
  98.00000   5.00000  13.00000   0.00000   0.00001   0.00037   0.00203
  99.00000   5.00000  13.00000   0.00000   0.00001   0.00033   0.00183
 100.00000   5.00000  13.00000   0.00000   0.00001   0.00029   0.00164
   0.00000   6.00000  13.00000   0.00000   0.00000   0.00000   0.00000
   1.00000   6.00000  13.00000   0.00000   0.00001   0.00002   0.00001
   2.00000   6.00000  13.00000   0.00000   0.00003   0.00004   0.00002
   3.00000   6.00000  13.00000   0.00001   0.00006   0.00008   0.00004
   4.00000   6.00000  13.00000   0.00001   0.00010   0.00014   0.00007
   5.00000   6.00000  13.00000   0.00002   0.00016   0.00023   0.00011
   6.00000   6.00000  13.00000   0.00003   0.00023   0.00034   0.00016
   7.00000   6.00000  13.00000   0.00003   0.00032   0.00048   0.00024
   8.00000   6.00000  13.00000   0.00004   0.00043   0.00065   0.00033
   9.00000   6.00000  13.00000   0.00005   0.00054   0.00086   0.00045
  10.00000   6.00000  13.00000   0.00006   0.00067   0.00110   0.00060
  11.00000   6.00000  13.00000   0.00007   0.00081   0.00138   0.00077
  12.00000   6.00000  13.00000   0.00007   0.00095   0.00170   0.00098
  13.00000   6.00000  13.00000   0.00008   0.00109   0.00204   0.00122
  14.00000   6.00000  13.00000   0.00008   0.00123   0.00241   0.00149
  15.00000   6.00000  13.00000   0.00009   0.00137   0.00280   0.00179
  16.00000   6.00000  13.00000   0.00009   0.00150   0.00320   0.00213
  17.00000   6.00000  13.00000   0.00009   0.00161   0.00362   0.00250
