x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.0269	0.689646	1	0.300382	5.99434e-012	0.146571	3.55113e-034	0	0.165839	8.81202e-013	5.90662e-023	0	0	0	0	4.21022	1.345e-028	2.9013	0.300382	-8.86975	0.146571	2.9013	0	10.0128	0	0	0	0	5	0.499359	66	9.58858	11.221	0.9951	-0.387947	-0.0988164	-0.601419	0.299834	0.13891	-0.00560667	
1.06767	0.716546	1	0.268988	0.170298	6.1838e-011	0.0118378	0	5.83739e-012	1.05621e-011	0.0693066	1.21602e-014	0.240368	0	0	3.65044	1.12817e-006	3.17486	0.268988	-8.4621	0.721104	3.49637	0	10.0002	0	0	0	0	5	0.499992	67	19.4653	0.767505	0.981492	2.04679	-0.208855	-0.115301	0.267613	0.748804	0.333412	
1.055	0.701829	1	0.28754	2.55229e-005	0.0752317	5.28806e-015	0	3.89491e-008	1.92583e-006	2.06576e-010	2.61386e-027	0.0975491	0	0	6.94681	8.7927e-009	1.52592	0.28754	-4.18754	0.367881	1.62347	0	9.99866	0	0	0	0	5	0.500067	68	15.6689	4.59178	0.987504	0.444318	-0.199089	-0.410499	0.286912	0.381037	0.109918	
1.04391	0.724195	1	0.293608	1.66946e-005	0.144621	1.66654e-015	0	5.95459e-008	2.42155e-006	9.953e-011	8.59191e-028	0.0399774	0	0	6.75317	4.59844e-009	1.62362	0.293608	-4.71093	0.264555	1.6636	0	10.0004	0	0	0	0	5	0.499979	69	15.4861	4.77614	0.989749	-0.0697757	-0.21121	-0.504759	0.293002	0.271648	0.0424889	
1.07872	0.694212	1	0.249215	0.593641	8.88777e-012	0.0372892	0	1.67457e-012	5.2918e-012	0.0626286	3.69964e-016	0.331941	0	0	7.82856	1.47296e-005	1.08583	0.249215	-1.39867	0.995837	1.51769	0	10.0002	0	0	0	0	5	0.499988	70	20.0007	0.22519	0.979562	3.26179	-0.209419	0.191077	0.24763	1.02822	0.404917	
1.04433	0.750443	1	0.289308	1.86018e-005	0.107904	4.0428e-015	0	5.34409e-008	2.01315e-006	2.16691e-010	5.93717e-027	0.0620885	0	0	5.79977	4.07619e-009	2.1001	0.289308	-6.05193	0.294171	2.16219	0	9.99998	0	0	0	0	5	0.500001	71	15.4559	4.72916	0.98872	0.131534	-0.207607	-0.436656	0.288577	0.303276	0.0735915	
1.03629	0.706486	1	0.296567	1.23766e-005	0.176577	1.11678e-015	0	8.03205e-008	2.1919e-006	8.99662e-011	1.04506e-027	0.014729	0	0	5.90739	2.00114e-009	2.04424	0.296567	-6.07378	0.220766	2.05897	0	9.99586	0	0	0	0	5	0.500207	72	15.3334	4.90611	0.992553	-0.241168	-0.183263	-0.553715	0.296326	0.221231	0.0154041	
1.02127	0.723451	1	0.295718	2.99799e-011	0.170207	1.14937e-032	0	0.0331587	5.11791e-012	3.82246e-022	0	0	0	0	6.45936	2.99778e-026	1.7694	0.295718	-5.34136	0.170207	1.7694	0	9.99816	0	0	0	0	5	0.500092	73	9.64578	10.5219	0.995755	-0.339559	-0.163604	-0.533934	0.295129	0.169699	0.0124997	
1.03214	0.737509	1	0.294533	1.23934e-005	0.168985	9.05357e-016	0	8.02117e-008	2.10051e-006	7.28356e-011	5.29983e-028	0.0105227	0	0	6.27587	2.04285e-009	1.86207	0.294533	-5.54409	0.200556	1.87259	0	10	0	0	0	0	5	0.5	74	15.3004	4.90552	0.992448	-0.319684	-0.208751	-0.518785	0.293928	0.201582	0.011875	
1	0.759375	1	0.265521	0.796528	0.112788	3.06199e-033	0	1.24804e-012	0.0901052	3.83281e-033	0	0.18055	0	0	0.000173373	9.99979	1.81035e-041	0.265521	31.6082	10.7443	0.18055	0	9.99996	0	0	0	0	3.92857	0.392859	75	19.9578	0.0975129	0.997041	1.98923	-0.207918	-0.0524377	0.263518	0.755709	0.190379	
1	0.703125	1	0.287985	0.0194352	0.104153	3.96513e-027	0	5.11493e-011	0.00203023	2.03415e-025	0	0.0652569	0	0	5.63737	4.36171	1.70641e-021	0.287985	13.3676	4.66366	0.0652569	0	9.99908	0	0	0	0	3.75	0.375034	76	18.3285	1.71013	0.997942	0.428376	-0.202902	-0.407896	0.286724	0.390261	0.0712961	
1.01318	0.857812	1	0.181419	2.36483	6.94252e-007	5.42101e-019	0	4.20366e-013	1.64666e-006	2.28557e-019	0	0.57921	0	0	0.971722	9.02828	3.84734e-021	0.181419	31.7665	10.7659	0.57921	0	10	0	0	0	0	5	0.5	77	20.4188	-0.375087	0.983821	6.09871	-0.207918	1.24622	0.178823	1.55784	0.594818	
1.02739	0.874056	1	0.156299	2.96624	2.03626e-007	1.02999e-017	0	3.35136e-013	6.05795e-007	3.4621e-018	0	0.687322	0	0	1.56796	8.43204	9.64453e-020	0.156299	31.0116	10.494	0.687322	0	10	0	0	0	0	5	0.5	78	20.6441	-0.473493	0.973828	7.34435	-0.207908	1.63018	0.153783	1.80908	0.702752	
1.01563	0.889066	1	0.128081	2.08427	1.03144e-012	0.220831	0	4.76951e-013	2.15618e-012	0.105638	5.86849e-017	0.466888	0	0	9.55703	9.03178e-005	0.221434	0.128081	3.18215	1.40075	1.01479	0	9.99999	0	0	0	0	5	0.5	79	20.509	-0.32024	0.96661	6.69589	-0.207865	2.06213	0.125612	1.40281	0.841086	
0.924235	0.885938	-99999	0.0321659	0.4546	3.55609e-012	0.434718	0	2.18674e-012	1.6214e-012	0.953437	6.82011e-013	0.0852412	0	0	0.632271	2.13752e-007	0.183872	0.0321659	-0.709488	0.255724	1.65727	0	1.00002	0	0	0	0	0.25	0.249996	80	20.2296	0.341084	1.33513	5.32492	-0.208645	3.50738	0.0313644	0.248468	1.48966	
1.01904	0.837519	1	0.234586	1.34647	0.0487902	8.68673e-033	0	7.38296e-013	0.0658895	6.43239e-033	0	0.338569	0	0	8.2971e-005	9.99992	2.43509e-042	0.234586	32.7664	11.1303	0.338569	0	10	0	0	0	0	5	0.5	81	20.2082	-0.130484	0.990567	3.8589	-0.207902	0.426665	0.232272	1.16495	0.353179	
1	0.815625	1	0.223448	1.66142	0.0530577	3.2854e-033	0	5.98342e-013	0.0884124	1.97162e-033	0	0.381724	0	0	4.06135e-005	9.99997	1.1746e-043	0.223448	33.2766	11.2866	0.381724	0	10	0	0	0	0	3.75	0.375	82	20.2204	-0.221765	0.994161	4.46258	-0.207951	0.603604	0.220733	1.29311	0.395556	
1.03666	0.804199	1	0.277087	2.96384e-005	0.0312811	3.45596e-014	0	3.35407e-008	9.29871e-007	1.16259e-009	1.66833e-025	0.0833368	0	0	4.54609	3.74653e-009	2.72695	0.277087	-7.84747	0.281292	2.81029	0	9.99999	0	0	0	0	5	0.5	83	15.5653	4.52686	0.988305	0.356987	-0.207864	-0.239769	0.275736	0.3032	0.102889	
1.01895	0.811911	1	0.259294	0.438668	1.13002e-005	3.90724e-020	0	2.26617e-012	4.97174e-006	8.88071e-020	0	0.213146	0	0	5.08842	4.91159	1.19131e-018	0.259294	16.026	5.55104	0.213146	0	10	0	0	0	0	5	0.5	84	19.7064	0.356578	0.993298	2.11496	-0.207908	0.0419241	0.257364	0.754869	0.224251	
1.07797	0.669038	1	0.262483	0.335716	2.29849e-011	0.0165048	0	2.96112e-012	7.73927e-012	0.0490178	8.11155e-016	0.259913	0	0	6.4228	5.65231e-006	1.78869	0.262483	-4.0397	0.779744	2.11412	0	10.0002	0	0	0	0	5	0.499991	85	19.7388	0.472742	0.981471	2.31387	-0.20905	-0.0155665	0.261108	0.808708	0.321425	
1.05631	0.609001	1	0.29535	1.71112e-005	0.148987	1.61643e-015	0	5.80962e-008	2.55691e-006	9.41867e-011	7.31832e-028	0.0467871	0	0	6.92449	5.23024e-009	1.53776	0.29535	-4.42612	0.289351	1.58455	0	10	0	0	0	0	5	0.499999	86	15.2895	4.76543	0.991234	-0.0235364	-0.208042	-0.536101	0.295061	0.293462	0.0482659	
1.05779	0.660642	1	0.290858	2.11334e-005	0.110016	2.61123e-015	0	4.70391e-008	2.33191e-006	1.23194e-010	9.79114e-028	0.0708099	0	0	7.17171	7.53581e-009	1.41437	0.290858	-3.95985	0.322448	1.48518	0	10.0005	0	0	0	0	5	0.499977	87	15.5146	4.67375	0.98821	0.189618	-0.210811	-0.463228	0.290295	0.332696	0.0763966	
1.01922	0.783109	1	0.277085	0.0400877	5.15647e-009	4.16001e-006	0	2.4798e-011	2.07324e-010	0.000103466	1.43319e-020	0.150383	0	0	8.96763	3.01444e-006	0.516194	0.277085	-0.90706	0.451151	0.666685	0	10	0	0	0	0	5	0.499999	88	18.6756	1.3957	0.994613	0.896521	-0.208002	-0.237753	0.275604	0.472335	0.133279	
1.02288	0.758447	1	0.290917	1.16603e-005	0.146327	2.83939e-015	0	8.52548e-008	1.71127e-006	2.42789e-010	1.80666e-026	0.0167893	0	0	4.07811	9.57312e-010	2.96088	0.290917	-8.81546	0.196696	2.97767	0	9.99987	0	0	0	0	5	0.500007	89	15.1824	4.93201	0.994513	-0.204555	-0.207216	-0.457971	0.289969	0.210147	0.0374161	
1.01089	0.745313	1	0.283607	0.0137138	0.072345	5.67357e-026	0	7.24887e-011	0.000995067	4.12489e-024	0	0.0775737	0	0	8.41099	1.58808	1.54709e-019	0.283607	5.08925	1.89414	0.0775737	0	9.99907	0	0	0	0	5	0.500047	90	18.2254	1.86156	0.996334	0.496009	-0.203181	-0.340443	0.282323	0.386291	0.0839487	
0.958202	0.857812	-99999	0.0230876	0.82634	1.70128e-012	0.567892	0	1.20301e-012	1.41001e-012	0.685206	6.66274e-014	0.133117	0	0	0.854055	8.29628e-007	0.0729724	0.0230876	0.454688	0.399352	1.45919	0	1	0	0	0	0	0.25	0.25	91	20.3349	0.0815551	0.983974	5.77707	-0.207891	3.65375	0.021812	0.378393	1.40397	
0.924235	0.689063	-99999	0.0518109	1.59861	9.78516e-013	0.532068	0	6.21848e-013	1.56891e-012	0.331847	2.25014e-015	0.33239	0	0	0.975364	3.94557e-006	0.012316	0.0518109	2.55939	0.997173	1.20862	0	1	0	0	0	0	0.25	0.25	92	20.1799	-0.20503	0.999546	6.8664	-0.20789	3.2343	0.0491652	0.945716	1.21073	
1.0378	0.669499	1	0.297613	1.40213e-005	0.177566	9.62532e-016	0	7.0899e-008	2.49709e-006	6.8445e-011	4.08478e-028	0.0212641	0	0	6.7945	3.36531e-009	1.60247	0.297613	-4.72233	0.241361	1.62373	0	9.99943	0	0	0	0	5	0.500028	93	15.3216	4.85193	0.992697	-0.231005	-0.20414	-0.571461	0.297385	0.242963	0.0198597	
1	0.5625	1	0.299305	0.0048685	0.186826	5.84777e-026	0	2.04189e-010	0.000912259	1.19759e-023	0	0.0218718	0	0	9.7865	0.213498	4.82455e-018	0.299305	0.733763	0.466852	0.0218718	0	10	0	0	0	0	3.75	0.375	94	17.6179	2.31132	0.99857	-0.209147	-0.207909	-0.596747	0.299017	0.25998	0.0234793	
1.03364	0.633141	1	0.299164	1.29583e-005	0.187792	9.34607e-016	0	7.67148e-008	2.44068e-006	7.19109e-011	5.42106e-028	0.0178178	0	0	6.4488	2.66652e-009	1.77558	0.299164	-5.25546	0.241248	1.7934	0	9.99996	0	0	0	0	5	0.500002	95	15.1672	4.88617	0.99432	-0.268029	-0.207648	-0.597073	0.299039	0.241968	0.0184416	
1	0.61875	1	0.296581	0.00928227	0.168678	8.18018e-027	0	1.07096e-010	0.00157036	8.78664e-025	0	0.0297548	0	0	8.79894	1.20115	7.87145e-020	0.296581	3.73331	1.46066	0.0297548	0	10.0001	0	0	0	0	3.75	0.374997	96	17.9402	2.03106	0.998378	-0.0971821	-0.208424	-0.550662	0.296009	0.279265	0.0325346	
1.01891	0.6723	1	0.29768	1.07867e-005	0.188835	5.24009e-016	0	9.21594e-008	2.04295e-006	4.84356e-011	2.00106e-028	0.00487692	0	0	6.49197	1.55693e-009	1.75041	0.29768	-5.2317	0.203468	1.75528	0	9.99279	0	0	0	0	5	0.500361	97	15.1851	4.96583	0.996025	-0.281442	-0.162766	-0.570879	0.297542	0.201115	0.0116365	
1	0.646875	1	0.293664	0.012951	0.147183	4.49083e-027	0	7.6758e-011	0.00191183	3.4573e-025	0	0.0411263	0	0	7.55568	2.44449	1.17315e-020	0.293664	7.51283	2.71696	0.0411263	0	10.0002	0	0	0	0	3.92857	0.39285	98	18.117	1.88641	0.99826	0.0438629	-0.208937	-0.502305	0.292853	0.306387	0.0448847	
1.04141	0.65067	1	0.297832	1.36e-005	0.178875	1.04956e-015	0	7.30954e-008	2.43991e-006	7.69456e-011	6.02747e-028	0.0209802	0	0	6.4978	2.95851e-009	1.75114	0.297832	-5.16949	0.241818	1.77212	0	10.0001	0	0	0	0	5	0.499996	99	15.2697	4.86518	0.992308	-0.239372	-0.208488	-0.575509	0.297629	0.243561	0.0224388	
1.02065	0.649384	1	0.299607	9.46492e-006	0.198643	7.68348e-016	0	1.05029e-007	1.88572e-006	8.09385e-011	1.11942e-027	0.00493456	0	0	5.17531	8.82073e-010	2.41249	0.299607	-7.21772	0.213449	2.41742	0	10.0003	0	0	0	0	5	0.499986	100	15.0652	5.0226	0.995836	-0.382813	-0.20971	-0.603306	0.299436	0.211077	0.00668896	
1.1	0.525	1	0.266694	0.316793	3.11622e-011	0.00789451	0	3.138e-012	9.90124e-012	0.0248464	1.51781e-016	0.245648	0	0	7.34022	7.3588e-006	1.32989	0.266694	-2.7151	0.736951	1.60828	0	10	0	0	0	0	3.57143	0.357143	101	19.6303	0.497939	0.983546	2.06661	-0.207909	-0.0817702	0.265431	0.760288	0.283344	
1.01219	0.632813	1	0.298253	1.52102e-005	0.181221	6.36337e-016	0	6.53572e-008	2.76457e-006	4.17125e-011	8.69851e-029	0.0206943	0	0	7.80828	5.03862e-009	1.09594	0.298253	-3.20501	0.243306	1.11663	0	10.0002	0	0	0	0	5	0.499992	102	15.1971	4.81658	0.99717	-0.242256	-0.208871	-0.579932	0.297916	0.244719	0.0212645	
1.02325	0.61091	1	0.29977	1.17553e-005	0.192303	1.13232e-015	0	8.45655e-008	2.26729e-006	9.60389e-011	1.45769e-027	0.015699	0	0	5.62121	1.77691e-009	2.18938	0.29977	-6.50534	0.239403	2.20508	0	9.99997	0	0	0	0	5	0.500001	103	15.0296	4.92848	0.996516	-0.290548	-0.207733	-0.607151	0.299696	0.238414	0.0168286	
1.05787	0.642081	1	0.293516	1.84251e-005	0.135612	1.79895e-015	0	5.39532e-008	2.50608e-006	9.73468e-011	6.83009e-028	0.052791	0	0	7.10974	6.10279e-009	1.44509	0.293516	-4.1241	0.293988	1.49788	0	9.99993	0	0	0	0	5	0.500003	104	15.4152	4.7333	0.989341	0.0368843	-0.207467	-0.50578	0.293086	0.30096	0.0547306	
0.942542	0.745313	-99999	0.0609854	1.81044	8.97062e-013	0.49352	0	5.49089e-013	1.6289e-012	0.27179	1.00072e-015	0.390765	0	0	0.983984	5.30042e-006	0.00800432	0.0609854	3.07772	1.1723	1.16408	0	0.999998	0	0	0	0	0.25	0.250001	105	1.56546	-0.259071	1.00019	7.23126	-0.207784	3.09732	0.0580989	1.12614	1.17109	
0.963423	0.689063	-99999	0.180892	2.42763	0.00217009	1.65028e-029	0	4.09493e-013	0.00528379	6.7778e-030	0	0.598024	0	0	3.18288e-005	0.999971	1.16158e-040	0.180892	7.82492	2.8015	0.598024	0	1	0	0	0	0	0.25	0.249999	106	20.2497	-0.386468	1.00008	6.91855	-0.208058	1.27372	0.177029	1.8149	0.616256	
1	0.590625	1	0.298037	0.00650437	0.178505	2.42401e-026	0	1.52835e-010	0.0011645	3.71572e-024	0	0.0251945	0	0	9.52649	0.473524	7.94661e-019	0.298037	1.52902	0.728776	0.0251945	0	10	0	0	0	0	3.75	0.375	107	17.7588	2.18551	0.998493	-0.15196	-0.207969	-0.575287	0.297617	0.270643	0.0273374	
0.981467	0.857812	-99999	0.0986819	1.68722	1.07806e-012	0.373612	0	5.89191e-013	1.82431e-012	0.220781	6.91719e-016	0.387288	0	0	0.984991	5.16099e-006	0.00750184	0.0986819	2.9931	1.16187	0.989182	0	1	0	0	0	0	0.25	0.25	108	1.41793	-0.228458	0.990866	6.50155	-0.207923	2.51531	0.096056	1.13519	0.996531	
0.969835	0.827538	-99999	0.0929463	1.77162	1.01156e-012	0.387248	0	5.61123e-013	1.7974e-012	0.217938	5.94555e-016	0.403125	0	0	0.98652	5.61499e-006	0.00673736	0.0929463	3.14598	1.20938	1.01505	0	1	0	0	0	0	0.25	0.25	109	1.21935	-0.249656	0.999606	6.72666	-0.207912	2.60691	0.0900813	1.17072	1.0234	
1.1	0.5875	1	0.247876	0.613757	8.45257e-012	0.037901	0	1.61969e-012	5.20321e-012	0.0615698	3.23345e-016	0.331593	0	0	7.94354	1.57086e-005	1.02822	0.247876	-1.20606	0.994795	1.45928	0	10	0	0	0	0	3.57143	0.357143	110	19.95	0.210717	0.980331	3.2578	-0.207903	0.212485	0.246241	1.01538	0.414998	
0.974728	0.885938	-99999	0.0345633	0.951233	1.55017e-012	0.560405	0	1.04506e-012	1.47895e-012	0.587394	3.32241e-014	0.174498	0	0	0.896063	1.20982e-006	0.051966	0.0345633	0.905935	0.523494	1.37426	0	0.999996	0	0	0	0	0.25	0.250001	111	20.4108	0.0204272	0.970732	5.91048	-0.207671	3.48111	0.033073	0.501908	1.33905	
0.942542	0.632813	-99999	0.140373	3.43074	2.56722e-008	3.33253e-015	0	2.89761e-013	8.83359e-008	9.68501e-016	0	0.797473	0	0	0.488046	0.511954	1.95403e-018	0.140373	8.15649	2.90437	0.797473	0	1	0	0	0	0	0.25	0.25	112	20.3535	-0.536673	1.00002	8.71306	-0.207913	1.9009	0.136126	2.13701	0.816944	
1.07865	0.647557	1	0.273294	0.15458	1.14233e-010	0.00226055	0	6.43095e-012	1.77105e-011	0.0145806	2.30429e-016	0.196428	0	0	5.84426	2.49531e-006	2.07785	0.273294	-5.30784	0.589286	2.29112	0	9.99997	0	0	0	0	5	0.500001	113	19.3854	0.809561	0.983152	1.47577	-0.207735	-0.184413	0.272126	0.612669	0.237668	
1.1	0.61875	1	0.235098	0.899247	4.86237e-012	0.0509198	0	1.10548e-012	4.38544e-012	0.0564576	9.78831e-017	0.390795	0	0	8.8978	3.18355e-005	0.551079	0.235098	0.752828	1.17242	1.04925	0	9.99999	0	0	0	0	3.92857	0.392857	114	20.1336	0.044835	0.978347	4.08322	-0.207874	0.411496	0.233262	1.20342	0.477222	
1.07354	0.62477	1	0.285336	3.07079e-005	0.0494399	1.08779e-014	0	3.23726e-008	1.5227e-006	3.53192e-010	7.1356e-027	0.11934	0	0	6.67373	9.66812e-009	1.66314	0.285336	-4.51204	0.40746	1.78248	0	10	0	0	0	0	5	0.499999	115	15.614	4.51146	0.986686	0.603077	-0.207985	-0.375465	0.284585	0.421056	0.131351	
1.09097	0.634375	1	0.247428	0.647432	8.20949e-012	0.0329092	0	1.53544e-012	5.33085e-012	0.0506801	1.66037e-016	0.326622	0	0	8.32795	1.87751e-005	0.836007	0.247428	-0.604725	0.979884	1.24622	0	9.99999	0	0	0	0	5	0.500001	116	19.9926	0.18752	0.980095	3.22043	-0.207824	0.218579	0.245844	1.00907	0.390296	
1.0795	0.600971	1	0.279756	0.0328492	4.75437e-009	1.3115e-005	0	3.02624e-011	1.56641e-010	0.000398068	9.18361e-019	0.167553	0	0	6.69901	1.14241e-006	1.65049	0.279756	-4.24881	0.502659	1.81846	0	10	0	0	0	0	5	0.5	117	18.6287	1.48219	0.985864	1.03277	-0.207906	-0.287808	0.278868	0.517977	0.182472	
1.05146	0.557525	1	0.299836	1.38435e-005	0.189886	7.72513e-016	0	7.18096e-008	2.63648e-006	5.56384e-011	2.37653e-028	0.0198322	0	0	7.09001	3.61427e-009	1.45499	0.299836	-4.28564	0.249385	1.47483	0	10	0	0	0	0	5	0.5	118	15.1327	4.85747	0.993633	-0.259301	-0.207914	-0.60871	0.299797	0.248713	0.0190999	
1.06018	0.582671	1	0.295212	1.76625e-005	0.146193	1.60805e-015	0	5.62827e-008	2.5898e-006	9.0774e-011	6.22776e-028	0.0499224	0	0	7.08643	5.77639e-009	1.45678	0.295212	-4.17064	0.295963	1.50671	0	10	0	0	0	0	5	0.5	119	15.2882	4.75166	0.991251	0.00312372	-0.207886	-0.534036	0.294927	0.300499	0.051437	
1.1	0.55625	1	0.258641	0.444538	1.55747e-011	0.0186486	0	2.23624e-012	6.9441e-012	0.0418263	2.57889e-016	0.280897	0	0	7.57704	1.04904e-005	1.21147	0.258641	-2.10809	0.8427	1.55285	0	10	0	0	0	0	3.92857	0.392857	120	19.7939	0.350805	0.982242	2.56001	-0.207909	0.0444238	0.257201	0.862218	0.344757	
1.06865	0.565652	1	0.296923	1.56428e-005	0.166123	1.18264e-015	0	6.35497e-008	2.60633e-006	7.53793e-011	4.57556e-028	0.0331435	0	0	6.99474	4.50077e-009	1.50263	0.296923	-4.37529	0.265556	1.53577	0	10	0	0	0	0	5	0.5	121	15.2531	4.8044	0.990561	-0.120782	-0.207914	-0.559989	0.29662	0.271926	0.0392613	
1.07218	0.535959	1	0.29716	1.5715e-005	0.167177	1.14728e-015	0	6.32577e-008	2.63498e-006	7.27893e-011	4.12703e-028	0.0333779	0	0	7.06585	4.63905e-009	1.46707	0.29716	-4.26769	0.267313	1.50045	0	10	0	0	0	0	5	0.5	122	15.2469	4.8024	0.990772	-0.120925	-0.207911	-0.563907	0.296875	0.273493	0.0383313	
1.07946	0.581658	1	0.281995	7.37999e-005	0.00725064	1.36029e-013	0	1.34701e-008	5.36683e-007	1.83776e-009	6.13422e-026	0.157031	0	0	6.84636	2.01905e-008	1.57682	0.281995	-4.10226	0.478343	1.73385	0	10	0	0	0	0	5	0.5	123	15.9672	4.13066	0.986598	0.906861	-0.20791	-0.323245	0.28118	0.493226	0.166256	
1.06645	0.949323	-99999	0.0152052	0.237987	7.04715e-012	0.315451	0	4.1771e-012	1.68211e-012	1.32158	6.87557e-012	0.0361567	0	0	0.368428	3.54137e-008	0.315778	0.0152052	-1.8863	0.10847	1.98896	0	0.999984	0	0	0	0	0.25	0.250004	124	19.9348	0.622161	1.59039	5.33832	-0.206906	3.76332	0.0146782	0.101222	1.68534	
0.977012	0.801563	-99999	0.1484	2.0868	1.17522e-012	0.160585	0	4.76373e-013	2.45973e-012	0.076725	2.55872e-017	0.504651	0	0	0.996502	1.07692e-005	0.00174428	0.1484	4.02348	1.51396	0.743705	0	1	0	0	0	0	0.25	0.25	125	1.48871	-0.320767	1.00013	6.55386	-0.207929	1.76455	0.145018	1.4824	0.75795	
0.984415	0.689063	-99999	0.252997	1.40189	0.138411	2.3362e-034	0	7.0911e-013	0.194612	1.66153e-034	0	0.244275	0	0	2.59143e-006	0.999992	5.66037e-047	0.252997	5.57358	2.06584	0.244275	0	0.999995	0	0	0	0	0.25	0.250001	126	20.1149	-0.148001	0.999459	3.29098	-0.207622	0.149254	0.250366	1.09988	0.257338	
0.973919	0.716363	-99999	0.204535	2.29989	0.0631292	6.72984e-034	0	4.32235e-013	0.145621	2.9175e-034	0	0.483646	0	0	1.28679e-006	1.00001	9.10519e-048	0.204535	7.38012	2.65969	0.483646	0	1.00001	0	0	0	0	0.25	0.249998	127	20.2355	-0.362994	1.00007	6.02444	-0.208327	0.908061	0.200875	1.6773	0.501137	
0.973919	0.661762	-99999	0.235764	1.97802	0.135194	8.58256e-035	0	5.02572e-013	0.268209	4.32615e-035	0	0.331446	0	0	9.44522e-007	1.00001	9.83436e-049	0.235764	6.57203	2.39775	0.331446	0	1.00001	0	0	0	0	0.25	0.249998	128	20.1178	-0.297516	1.00007	4.68831	-0.208454	0.423742	0.23246	1.4445	0.347982	
0.945458	0.576562	-99999	0.186518	2.81891	0.0623925	3.67456e-034	0	3.52652e-013	0.176401	1.29968e-034	0	0.575351	0	0	7.07094e-007	1	8.15288e-049	0.186518	8.29672	2.96485	0.575351	0	1	0	0	0	0	0.25	0.25	129	20.2752	-0.451368	1.00005	7.42519	-0.207921	1.19293	0.182298	2.01742	0.595828	
1.02733	0.576562	1	0.300138	1.17016e-005	0.192496	1.33525e-015	0	8.49539e-008	2.25919e-006	1.13771e-010	2.43695e-027	0.0182309	0	0	5.31674	1.65938e-009	2.34163	0.300138	-6.95195	0.247191	2.35986	0	10	0	0	0	0	5	0.5	130	15.0014	4.93047	0.996163	-0.274265	-0.207929	-0.614513	0.300175	0.245811	0.0186739	
1.01563	0.915645	-99999	0.0507145	0.967505	1.62787e-012	0.522959	0	1.02748e-012	1.57964e-012	0.538926	2.64926e-014	0.201808	0	0	0.905811	1.35132e-006	0.0470956	0.0507145	1.09453	0.605425	1.31079	0	1	0	0	0	0	0.25	0.249999	131	20.4594	0.0130609	1.04586	5.87559	-0.208037	3.23345	0.0492249	0.593037	1.27919	
1.02041	0.967926	-99999	0.00697573	0.0491697	6.96566e-011	0.0888059	0	2.02176e-011	3.43515e-012	1.80077	8.3217e-010	0.0179111	0	0	0.0787431	6.59799e-010	0.46053	0.00697573	-3.06155	0.0537333	2.36802	0	0.999803	0	0	0	0	0.25	0.250049	132	19.209	1.30702	1.94587	5.55779	-0.197065	3.88436	0.00682736	0.0525283	1.91011	
0.917776	0.799175	-99999	0.00104514	0.470437	1.72819e-012	0.487222	0	2.11313e-012	8.15416e-013	1.03262	4.06893e-013	0.0125751	0	0	0.630339	1.14766e-007	0.184829	0.00104514	-1.06637	0.0377253	1.71724	0	0.999996	0	0	0	0	0.25	0.250001	133	20.1207	0.326212	0.978985	5.20384	-0.207553	3.97961	0.000562828	0.0285828	1.55366	
0.975602	0.773438	-99999	0.168602	2.31858	1.4986e-012	0.0572286	0	4.28752e-013	3.48492e-012	0.0246096	9.69058e-019	0.568274	0	0	0.999074	1.88839e-005	0.000455552	0.168602	4.56576	1.70484	0.650568	0	1	0	0	0	0	0.25	0.249999	134	2.10021	-0.366508	1.00002	6.55366	-0.208059	1.45815	0.165001	1.61476	0.667363	
0.943829	0.712263	-99999	0.0899212	2.31956	8.00088e-013	0.348219	0	4.2857e-013	1.86136e-012	0.149679	1.16355e-016	0.527102	0	0	0.994502	1.00486e-005	0.00274312	0.0899212	4.27009	1.58132	1.02774	0	0.999998	0	0	0	0	0.25	0.25	135	20.2879	-0.366692	0.999833	7.92385	-0.207818	2.66301	0.0864235	1.545	1.04149	
0.943829	0.665862	-99999	0.121347	2.94599	8.40864e-013	0.14971	0	3.3744e-013	2.48452e-012	0.0506681	3.73482e-018	0.684471	0	0	0.998815	2.17294e-005	0.000580668	0.121347	5.63153	2.05343	0.88543	0	0.999998	0	0	0	0	0.25	0.25	136	20.3989	-0.470517	0.999988	8.78224	-0.207811	2.1911	0.117201	2.03437	0.903655	
0.974684	0.632813	-99999	0.249195	1.61146	0.147063	1.20495e-034	0	6.1689e-013	0.23769	7.45527e-035	0	0.263855	0	0	1.6058e-006	0.999999	7.38053e-048	0.249195	5.90457	2.17632	0.263855	0	1	0	0	0	0	0.25	0.25	137	20.0527	-0.208506	1.00004	3.74561	-0.207955	0.212642	0.24623	1.22331	0.278939	
0.974542	0.576562	-99999	0.265892	1.11878	0.16188	2.64309e-034	0	8.88553e-013	0.181646	2.35549e-034	0	0.17934	0	0	4.35939e-006	0.999995	3.56555e-046	0.265892	5.01777	1.88154	0.17934	0	1	0	0	0	0	0.25	0.25	138	19.9003	-0.0500307	0.999997	2.50304	-0.207881	-0.0509751	0.263423	0.92588	0.19214	
