         X         Y         Z         A         B         C         D
  83.00000  15.50000  12.00000   0.00000   0.00019   0.00667   0.03054
  84.00000  15.50000  12.00000   0.00000   0.00017   0.00615   0.02858
  85.00000  15.50000  12.00000   0.00000   0.00015   0.00566   0.02668
  86.00000  15.50000  12.00000   0.00000   0.00014   0.00520   0.02483
  87.00000  15.50000  12.00000   0.00000   0.00012   0.00477   0.02306
  88.00000  15.50000  12.00000   0.00000   0.00011   0.00436   0.02135
  89.00000  15.50000  12.00000   0.00000   0.00010   0.00398   0.01971
  90.00000  15.50000  12.00000   0.00000   0.00009   0.00362   0.01815
  91.00000  15.50000  12.00000   0.00000   0.00008   0.00329   0.01666
  92.00000  15.50000  12.00000   0.00000   0.00007   0.00298   0.01525
  93.00000  15.50000  12.00000   0.00000   0.00006   0.00269   0.01392
  94.00000  15.50000  12.00000   0.00000   0.00005   0.00243   0.01266
  95.00000  15.50000  12.00000   0.00000   0.00005   0.00218   0.01149
  96.00000  15.50000  12.00000   0.00000   0.00004   0.00196   0.01039
  97.00000  15.50000  12.00000   0.00000   0.00004   0.00175   0.00936
  98.00000  15.50000  12.00000   0.00000   0.00003   0.00156   0.00841
  99.00000  15.50000  12.00000   0.00000   0.00003   0.00138   0.00753
 100.00000  15.50000  12.00000   0.00000   0.00002   0.00123   0.00673
   0.00000  15.50000  13.00000   1.00000   0.00000   0.00000   0.00000
   1.00000  15.50000  13.00000   0.67062   0.10419   0.01194   0.00119
   2.00000  15.50000  13.00000   0.48747   0.16932   0.02733   0.00304
   3.00000  15.50000  13.00000   0.37415   0.21108   0.04434   0.00556
   4.00000  15.50000  13.00000   0.29382   0.23637   0.06174   0.00870
   5.00000  15.50000  13.00000   0.23324   0.24961   0.07865   0.01241
   6.00000  15.50000  13.00000   0.18622   0.25402   0.09450   0.01661
   7.00000  15.50000  13.00000   0.14919   0.25203   0.10895   0.02121
   8.00000  15.50000  13.00000   0.11978   0.24553   0.12177   0.02612
   9.00000  15.50000  13.00000   0.09632   0.23592   0.13289   0.03126
  10.00000  15.50000  13.00000   0.07755   0.22428   0.14229   0.03655
  11.00000  15.50000  13.00000   0.06249   0.21144   0.15003   0.04192
  12.00000  15.50000  13.00000   0.05040   0.19800   0.15619   0.04729
  13.00000  15.50000  13.00000   0.04068   0.18440   0.16089   0.05262
  14.00000  15.50000  13.00000   0.03285   0.17096   0.16423   0.05784
  15.00000  15.50000  13.00000   0.02655   0.15791   0.16635   0.06293
  16.00000  15.50000  13.00000   0.02147   0.14539   0.16738   0.06783
  17.00000  15.50000  13.00000   0.01737   0.13352   0.16743   0.07252
  18.00000  15.50000  13.00000   0.01405   0.12234   0.16664   0.07699
  19.00000  15.50000  13.00000   0.01138   0.11188   0.16510   0.08120
  20.00000  15.50000  13.00000   0.00922   0.10215   0.16293   0.08514
  21.00000  15.50000  13.00000   0.00747   0.09314   0.16021   0.08881
  22.00000  15.50000  13.00000   0.00605   0.08482   0.15704   0.09220
  23.00000  15.50000  13.00000   0.00491   0.07716   0.15350   0.09531
  24.00000  15.50000  13.00000   0.00398   0.07013   0.14965   0.09814
  25.00000  15.50000  13.00000   0.00323   0.06370   0.14556   0.10068
  26.00000  15.50000  13.00000   0.00262   0.05782   0.14128   0.10295
  27.00000  15.50000  13.00000   0.00213   0.05245   0.13687   0.10495
  28.00000  15.50000  13.00000   0.00173   0.04756   0.13236   0.10669
  29.00000  15.50000  13.00000   0.00140   0.04310   0.12780   0.10818
  30.00000  15.50000  13.00000   0.00114   0.03905   0.12322   0.10942
  31.00000  15.50000  13.00000   0.00093   0.03537   0.11864   0.11043
  32.00000  15.50000  13.00000   0.00075   0.03203   0.11410   0.11122
  33.00000  15.50000  13.00000   0.00061   0.02900   0.10960   0.11180
  34.00000  15.50000  13.00000   0.00050   0.02625   0.10517   0.11217
  35.00000  15.50000  13.00000   0.00041   0.02376   0.10083   0.11236
  36.00000  15.50000  13.00000   0.00033   0.02150   0.09658   0.11237
  37.00000  15.50000  13.00000   0.00027   0.01946   0.09243   0.11220
  38.00000  15.50000  13.00000   0.00022   0.01760   0.08840   0.11188
  39.00000  15.50000  13.00000   0.00018   0.01593   0.08448   0.11142
  40.00000  15.50000  13.00000   0.00014   0.01441   0.08068   0.11081
  41.00000  15.50000  13.00000   0.00012   0.01304   0.07701   0.11008
  42.00000  15.50000  13.00000   0.00010   0.01180   0.07346   0.10923
  43.00000  15.50000  13.00000   0.00008   0.01068   0.07004   0.10826
  44.00000  15.50000  13.00000   0.00006   0.00966   0.06674   0.10720
  45.00000  15.50000  13.00000   0.00005   0.00874   0.06357   0.10603
  46.00000  15.50000  13.00000   0.00004   0.00791   0.06053   0.10478
  47.00000  15.50000  13.00000   0.00003   0.00716   0.05760   0.10345
  48.00000  15.50000  13.00000   0.00003   0.00648   0.05480   0.10204
  49.00000  15.50000  13.00000   0.00002   0.00586   0.05211   0.10056
  50.00000  15.50000  13.00000   0.00002   0.00531   0.04954   0.09901
  51.00000  15.50000  13.00000   0.00002   0.00480   0.04707   0.09740
  52.00000  15.50000  13.00000   0.00001   0.00435   0.04472   0.09574
  53.00000  15.50000  13.00000   0.00001   0.00394   0.04246   0.09402
  54.00000  15.50000  13.00000   0.00001   0.00356   0.04031   0.09225
  55.00000  15.50000  13.00000   0.00001   0.00323   0.03825   0.09044
  56.00000  15.50000  13.00000   0.00001   0.00292   0.03628   0.08858
  57.00000  15.50000  13.00000   0.00000   0.00264   0.03440   0.08668
  58.00000  15.50000  13.00000   0.00000   0.00239   0.03261   0.08474
  59.00000  15.50000  13.00000   0.00000   0.00217   0.03089   0.08276
  60.00000  15.50000  13.00000   0.00000   0.00196   0.02926   0.08074
  61.00000  15.50000  13.00000   0.00000   0.00178   0.02770   0.07869
  62.00000  15.50000  13.00000   0.00000   0.00161   0.02621   0.07661
  63.00000  15.50000  13.00000   0.00000   0.00146   0.02478   0.07450
  64.00000  15.50000  13.00000   0.00000   0.00132   0.02342   0.07236
  65.00000  15.50000  13.00000   0.00000   0.00120   0.02212   0.07020
  66.00000  15.50000  13.00000   0.00000   0.00108   0.02088   0.06801
  67.00000  15.50000  13.00000   0.00000   0.00098   0.01970   0.06580
  68.00000  15.50000  13.00000   0.00000   0.00089   0.01857   0.06357
  69.00000  15.50000  13.00000   0.00000   0.00080   0.01749   0.06133
  70.00000  15.50000  13.00000   0.00000   0.00073   0.01645   0.05907
  71.00000  15.50000  13.00000   0.00000   0.00066   0.01547   0.05681
  72.00000  15.50000  13.00000   0.00000   0.00059   0.01453   0.05453
  73.00000  15.50000  13.00000   0.00000   0.00054   0.01363   0.05226
  74.00000  15.50000  13.00000   0.00000   0.00049   0.01277   0.04999
  75.00000  15.50000  13.00000   0.00000   0.00044   0.01195   0.04773
  76.00000  15.50000  13.00000   0.00000   0.00040   0.01117   0.04549
  77.00000  15.50000  13.00000   0.00000   0.00036   0.01043   0.04326
  78.00000  15.50000  13.00000   0.00000   0.00032   0.00972   0.04105
  79.00000  15.50000  13.00000   0.00000   0.00029   0.00904   0.03887
  80.00000  15.50000  13.00000   0.00000   0.00026   0.00840   0.03673
  81.00000  15.50000  13.00000   0.00000   0.00024   0.00779   0.03462
  82.00000  15.50000  13.00000   0.00000   0.00021   0.00722   0.03256
  83.00000  15.50000  13.00000   0.00000   0.00019   0.00667   0.03054
  84.00000  15.50000  13.00000   0.00000   0.00017   0.00615   0.02858
  85.00000  15.50000  13.00000   0.00000   0.00015   0.00566   0.02668
  86.00000  15.50000  13.00000   0.00000   0.00014   0.00520   0.02483
  87.00000  15.50000  13.00000   0.00000   0.00012   0.00477   0.02306
  88.00000  15.50000  13.00000   0.00000   0.00011   0.00436   0.02135
  89.00000  15.50000  13.00000   0.00000   0.00010   0.00398   0.01971
  90.00000  15.50000  13.00000   0.00000   0.00009   0.00362   0.01815
  91.00000  15.50000  13.00000   0.00000   0.00008   0.00329   0.01666
  92.00000  15.50000  13.00000   0.00000   0.00007   0.00298   0.01525
  93.00000  15.50000  13.00000   0.00000   0.00006   0.00269   0.01392
  94.00000  15.50000  13.00000   0.00000   0.00005   0.00243   0.01266
  95.00000  15.50000  13.00000   0.00000   0.00005   0.00218   0.01149
  96.00000  15.50000  13.00000   0.00000   0.00004   0.00196   0.01039
  97.00000  15.50000  13.00000   0.00000   0.00004   0.00175   0.00936
  98.00000  15.50000  13.00000   0.00000   0.00003   0.00156   0.00841
  99.00000  15.50000  13.00000   0.00000   0.00003   0.00138   0.00753
 100.00000  15.50000  13.00000   0.00000   0.00002   0.00123   0.00673
   0.00000  15.50000  14.00000   1.00000   0.00000   0.00000   0.00000
   1.00000  15.50000  14.00000   0.66118   0.09778   0.01052   0.00103
   2.00000  15.50000  14.00000   0.46860   0.15476   0.02385   0.00261
   3.00000  15.50000  14.00000   0.34949   0.18859   0.03835   0.00477
   4.00000  15.50000  14.00000   0.26733   0.20745   0.05303   0.00746
   5.00000  15.50000  14.00000   0.20766   0.21622   0.06726   0.01064
   6.00000  15.50000  14.00000   0.16302   0.21803   0.08062   0.01426
   7.00000  15.50000  14.00000   0.12897   0.21504   0.09285   0.01823
   8.00000  15.50000  14.00000   0.10262   0.20876   0.10381   0.02250
   9.00000  15.50000  14.00000   0.08201   0.20026   0.11344   0.02700
  10.00000  15.50000  14.00000   0.06577   0.19035   0.12170   0.03165
  11.00000  15.50000  14.00000   0.05288   0.17961   0.12864   0.03641
  12.00000  15.50000  14.00000   0.04262   0.16847   0.13430   0.04120
  13.00000  15.50000  14.00000   0.03440   0.15724   0.13876   0.04598
  14.00000  15.50000  14.00000   0.02781   0.14616   0.14209   0.05071
  15.00000  15.50000  14.00000   0.02251   0.13540   0.14440   0.05533
  16.00000  15.50000  14.00000   0.01824   0.12505   0.14577   0.05983
  17.00000  15.50000  14.00000   0.01479   0.11520   0.14629   0.06417
  18.00000  15.50000  14.00000   0.01200   0.10590   0.14607   0.06831
  19.00000  15.50000  14.00000   0.00974   0.09717   0.14519   0.07226
  20.00000  15.50000  14.00000   0.00791   0.08900   0.14372   0.07598
  21.00000  15.50000  14.00000   0.00643   0.08141   0.14176   0.07947
  22.00000  15.50000  14.00000   0.00523   0.07437   0.13937   0.08272
  23.00000  15.50000  14.00000   0.00425   0.06787   0.13661   0.08573
  24.00000  15.50000  14.00000   0.00346   0.06187   0.13356   0.08849
  25.00000  15.50000  14.00000   0.00281   0.05636   0.13026   0.09100
  26.00000  15.50000  14.00000   0.00229   0.05130   0.12676   0.09326
  27.00000  15.50000  14.00000   0.00186   0.04666   0.12310   0.09529
  28.00000  15.50000  14.00000   0.00152   0.04242   0.11934   0.09707
  29.00000  15.50000  14.00000   0.00124   0.03855   0.11549   0.09863
  30.00000  15.50000  14.00000   0.00101   0.03501   0.11160   0.09996
  31.00000  15.50000  14.00000   0.00082   0.03179   0.10769   0.10107
  32.00000  15.50000  14.00000   0.00067   0.02885   0.10378   0.10198
  33.00000  15.50000  14.00000   0.00054   0.02618   0.09989   0.10269
  34.00000  15.50000  14.00000   0.00044   0.02375   0.09604   0.10321
  35.00000  15.50000  14.00000   0.00036   0.02154   0.09224   0.10355
  36.00000  15.50000  14.00000   0.00029   0.01953   0.08852   0.10372
  37.00000  15.50000  14.00000   0.00024   0.01771   0.08486   0.10373
  38.00000  15.50000  14.00000   0.00020   0.01605   0.08129   0.10359
  39.00000  15.50000  14.00000   0.00016   0.01455   0.07782   0.10331
  40.00000  15.50000  14.00000   0.00013   0.01319   0.07443   0.10289
  41.00000  15.50000  14.00000   0.00011   0.01195   0.07115   0.10234
  42.00000  15.50000  14.00000   0.00009   0.01083   0.06797   0.10168
  43.00000  15.50000  14.00000   0.00007   0.00982   0.06490   0.10091
  44.00000  15.50000  14.00000   0.00006   0.00890   0.06193   0.10004
  45.00000  15.50000  14.00000   0.00005   0.00806   0.05907   0.09907
  46.00000  15.50000  14.00000   0.00004   0.00731   0.05631   0.09801
  47.00000  15.50000  14.00000   0.00003   0.00662   0.05366   0.09687
  48.00000  15.50000  14.00000   0.00003   0.00600   0.05110   0.09565
  49.00000  15.50000  14.00000   0.00002   0.00544   0.04865   0.09436
  50.00000  15.50000  14.00000   0.00002   0.00493   0.04630   0.09300
  51.00000  15.50000  14.00000   0.00001   0.00446   0.04405   0.09157
  52.00000  15.50000  14.00000   0.00001   0.00405   0.04188   0.09009
  53.00000  15.50000  14.00000   0.00001   0.00367   0.03981   0.08855
  54.00000  15.50000  14.00000   0.00001   0.00332   0.03783   0.08696
  55.00000  15.50000  14.00000   0.00001   0.00301   0.03593   0.08532
  56.00000  15.50000  14.00000   0.00001   0.00273   0.03412   0.08364
  57.00000  15.50000  14.00000   0.00000   0.00247   0.03238   0.08190
  58.00000  15.50000  14.00000   0.00000   0.00224   0.03072   0.08013
  59.00000  15.50000  14.00000   0.00000   0.00203   0.02913   0.07831
  60.00000  15.50000  14.00000   0.00000   0.00184   0.02761   0.07646
  61.00000  15.50000  14.00000   0.00000   0.00167   0.02615   0.07457
  62.00000  15.50000  14.00000   0.00000   0.00151   0.02476   0.07264
  63.00000  15.50000  14.00000   0.00000   0.00137   0.02343   0.07069
  64.00000  15.50000  14.00000   0.00000   0.00124   0.02216   0.06870
  65.00000  15.50000  14.00000   0.00000   0.00113   0.02095   0.06668
  66.00000  15.50000  14.00000   0.00000   0.00102   0.01979   0.06464
  67.00000  15.50000  14.00000   0.00000   0.00092   0.01868   0.06257
  68.00000  15.50000  14.00000   0.00000   0.00084   0.01762   0.06048
  69.00000  15.50000  14.00000   0.00000   0.00076   0.01660   0.05837
  70.00000  15.50000  14.00000   0.00000   0.00069   0.01563   0.05625
  71.00000  15.50000  14.00000   0.00000   0.00062   0.01470   0.05412
  72.00000  15.50000  14.00000   0.00000   0.00056   0.01381   0.05198
  73.00000  15.50000  14.00000   0.00000   0.00051   0.01296   0.04983
  74.00000  15.50000  14.00000   0.00000   0.00046   0.01215   0.04769
  75.00000  15.50000  14.00000   0.00000   0.00042   0.01138   0.04555
  76.00000  15.50000  14.00000   0.00000   0.00038   0.01064   0.04342
  77.00000  15.50000  14.00000   0.00000   0.00034   0.00994   0.04130
  78.00000  15.50000  14.00000   0.00000   0.00031   0.00927   0.03921
  79.00000  15.50000  14.00000   0.00000   0.00028   0.00863   0.03714
  80.00000  15.50000  14.00000   0.00000   0.00025   0.00802   0.03510
  81.00000  15.50000  14.00000   0.00000   0.00022   0.00744   0.03310
  82.00000  15.50000  14.00000   0.00000   0.00020   0.00689   0.03113
  83.00000  15.50000  14.00000   0.00000   0.00018   0.00637   0.02921
  84.00000  15.50000  14.00000   0.00000   0.00016   0.00588   0.02734
  85.00000  15.50000  14.00000   0.00000   0.00015   0.00541   0.02553
  86.00000  15.50000  14.00000   0.00000   0.00013   0.00497   0.02377
  87.00000  15.50000  14.00000   0.00000   0.00012   0.00456   0.02207
  88.00000  15.50000  14.00000   0.00000   0.00010   0.00417   0.02044
  89.00000  15.50000  14.00000   0.00000   0.00009   0.00381   0.01888
  90.00000  15.50000  14.00000   0.00000   0.00008   0.00347   0.01738
  91.00000  15.50000  14.00000   0.00000   0.00007   0.00315   0.01596
  92.00000  15.50000  14.00000   0.00000   0.00007   0.00285   0.01461
  93.00000  15.50000  14.00000   0.00000   0.00006   0.00258   0.01334
  94.00000  15.50000  14.00000   0.00000   0.00005   0.00233   0.01214
  95.00000  15.50000  14.00000   0.00000   0.00005   0.00209   0.01101
  96.00000  15.50000  14.00000   0.00000   0.00004   0.00187   0.00996
  97.00000  15.50000  14.00000   0.00000   0.00003   0.00168   0.00898
  98.00000  15.50000  14.00000   0.00000   0.00003   0.00149   0.00807
  99.00000  15.50000  14.00000   0.00000   0.00003   0.00133   0.00723
 100.00000  15.50000  14.00000   0.00000   0.00002   0.00118   0.00645
   0.00000  15.50000  15.00000   0.50000   0.00000   0.00000   0.00000
   1.00000  15.50000  15.00000   0.33574   0.05292   0.00638   0.00069
   2.00000  15.50000  15.00000   0.24479   0.08676   0.01475   0.00177
   3.00000  15.50000  15.00000   0.18884   0.10930   0.02421   0.00326
   4.00000  15.50000  15.00000   0.14936   0.12391   0.03415   0.00516
   5.00000  15.50000  15.00000   0.11965   0.13263   0.04412   0.00745
   6.00000  15.50000  15.00000   0.09655   0.13693   0.05380   0.01008
   7.00000  15.50000  15.00000   0.07827   0.13792   0.06295   0.01304
   8.00000  15.50000  15.00000   0.06365   0.13644   0.07142   0.01626
   9.00000  15.50000  15.00000   0.05187   0.13314   0.07911   0.01971
  10.00000  15.50000  15.00000   0.04233   0.12854   0.08596   0.02333
  11.00000  15.50000  15.00000   0.03459   0.12304   0.09194   0.02708
  12.00000  15.50000  15.00000   0.02829   0.11695   0.09706   0.03092
  13.00000  15.50000  15.00000   0.02315   0.11052   0.10133   0.03480
  14.00000  15.50000  15.00000   0.01895   0.10393   0.10480   0.03868
  15.00000  15.50000  15.00000   0.01552   0.09733   0.10750   0.04254
  16.00000  15.50000  15.00000   0.01272   0.09082   0.10948   0.04633
  17.00000  15.50000  15.00000   0.01042   0.08449   0.11081   0.05004
  18.00000  15.50000  15.00000   0.00854   0.07838   0.11152   0.05363
  19.00000  15.50000  15.00000   0.00700   0.07254   0.11169   0.05709
  20.00000  15.50000  15.00000   0.00573   0.06700   0.11137   0.06040
  21.00000  15.50000  15.00000   0.00470   0.06177   0.11060   0.06354
  22.00000  15.50000  15.00000   0.00385   0.05685   0.10945   0.06651
  23.00000  15.50000  15.00000   0.00316   0.05225   0.10797   0.06930
  24.00000  15.50000  15.00000   0.00259   0.04796   0.10618   0.07190
  25.00000  15.50000  15.00000   0.00212   0.04397   0.10415   0.07430
  26.00000  15.50000  15.00000   0.00174   0.04028   0.10191   0.07651
  27.00000  15.50000  15.00000   0.00142   0.03685   0.09950   0.07852
  28.00000  15.50000  15.00000   0.00117   0.03370   0.09694   0.08034
  29.00000  15.50000  15.00000   0.00095   0.03079   0.09427   0.08197
  30.00000  15.50000  15.00000   0.00078   0.02811   0.09151   0.08341
  31.00000  15.50000  15.00000   0.00064   0.02565   0.08870   0.08467
  32.00000  15.50000  15.00000   0.00052   0.02339   0.08584   0.08575
  33.00000  15.50000  15.00000   0.00043   0.02132   0.08296   0.08666
  34.00000  15.50000  15.00000   0.00035   0.01943   0.08008   0.08740
  35.00000  15.50000  15.00000   0.00029   0.01770   0.07721   0.08798
  36.00000  15.50000  15.00000   0.00024   0.01611   0.07436   0.08841
  37.00000  15.50000  15.00000   0.00019   0.01467   0.07154   0.08869
  38.00000  15.50000  15.00000   0.00016   0.01335   0.06876   0.08883
  39.00000  15.50000  15.00000   0.00013   0.01214   0.06604   0.08884
  40.00000  15.50000  15.00000   0.00011   0.01105   0.06337   0.08873
  41.00000  15.50000  15.00000   0.00009   0.01004   0.06076   0.08849
  42.00000  15.50000  15.00000   0.00007   0.00913   0.05821   0.08815
  43.00000  15.50000  15.00000   0.00006   0.00830   0.05574   0.08770
  44.00000  15.50000  15.00000   0.00005   0.00755   0.05333   0.08715
  45.00000  15.50000  15.00000   0.00004   0.00686   0.05100   0.08650
  46.00000  15.50000  15.00000   0.00003   0.00623   0.04874   0.08577
  47.00000  15.50000  15.00000   0.00003   0.00566   0.04656   0.08496
  48.00000  15.50000  15.00000   0.00002   0.00515   0.04445   0.08407
  49.00000  15.50000  15.00000   0.00002   0.00468   0.04242   0.08310
  50.00000  15.50000  15.00000   0.00001   0.00425   0.04046   0.08206
  51.00000  15.50000  15.00000   0.00001   0.00386   0.03857   0.08096
  52.00000  15.50000  15.00000   0.00001   0.00351   0.03676   0.07980
  53.00000  15.50000  15.00000   0.00001   0.00318   0.03501   0.07857
  54.00000  15.50000  15.00000   0.00001   0.00289   0.03333   0.07729
  55.00000  15.50000  15.00000   0.00001   0.00263   0.03172   0.07596
  56.00000  15.50000  15.00000   0.00000   0.00239   0.03017   0.07458
  57.00000  15.50000  15.00000   0.00000   0.00217   0.02868   0.07314
  58.00000  15.50000  15.00000   0.00000   0.00197   0.02726   0.07166
  59.00000  15.50000  15.00000   0.00000   0.00179   0.02589   0.07014
  60.00000  15.50000  15.00000   0.00000   0.00162   0.02458   0.06857
  61.00000  15.50000  15.00000   0.00000   0.00147   0.02332   0.06697
  62.00000  15.50000  15.00000   0.00000   0.00134   0.02212   0.06532
  63.00000  15.50000  15.00000   0.00000   0.00121   0.02096   0.06364
  64.00000  15.50000  15.00000   0.00000   0.00110   0.01985   0.06192
  65.00000  15.50000  15.00000   0.00000   0.00100   0.01879   0.06017
  66.00000  15.50000  15.00000   0.00000   0.00091   0.01777   0.05839
  67.00000  15.50000  15.00000   0.00000   0.00082   0.01679   0.05658
  68.00000  15.50000  15.00000   0.00000   0.00075   0.01586   0.05475
  69.00000  15.50000  15.00000   0.00000   0.00068   0.01496   0.05289
  70.00000  15.50000  15.00000   0.00000   0.00061   0.01410   0.05101
  71.00000  15.50000  15.00000   0.00000   0.00056   0.01328   0.04912
  72.00000  15.50000  15.00000   0.00000   0.00050   0.01249   0.04722
  73.00000  15.50000  15.00000   0.00000   0.00046   0.01173   0.04530
  74.00000  15.50000  15.00000   0.00000   0.00041   0.01101   0.04339
  75.00000  15.50000  15.00000   0.00000   0.00037   0.01032   0.04147
  76.00000  15.50000  15.00000   0.00000   0.00034   0.00966   0.03956
  77.00000  15.50000  15.00000   0.00000   0.00031   0.00903   0.03766
  78.00000  15.50000  15.00000   0.00000   0.00028   0.00842   0.03577
  79.00000  15.50000  15.00000   0.00000   0.00025   0.00785   0.03390
  80.00000  15.50000  15.00000   0.00000   0.00023   0.00730   0.03206
  81.00000  15.50000  15.00000   0.00000   0.00020   0.00678   0.03025
  82.00000  15.50000  15.00000   0.00000   0.00018   0.00628   0.02847
  83.00000  15.50000  15.00000   0.00000   0.00016   0.00581   0.02673
  84.00000  15.50000  15.00000   0.00000   0.00015   0.00537   0.02503
  85.00000  15.50000  15.00000   0.00000   0.00013   0.00494   0.02338
  86.00000  15.50000  15.00000   0.00000   0.00012   0.00455   0.02178
  87.00000  15.50000  15.00000   0.00000   0.00011   0.00417   0.02023
  88.00000  15.50000  15.00000   0.00000   0.00009   0.00382   0.01874
  89.00000  15.50000  15.00000   0.00000   0.00008   0.00349   0.01732
  90.00000  15.50000  15.00000   0.00000   0.00008   0.00318   0.01595
  91.00000  15.50000  15.00000   0.00000   0.00007   0.00289   0.01465
  92.00000  15.50000  15.00000   0.00000   0.00006   0.00262   0.01342
  93.00000  15.50000  15.00000   0.00000   0.00005   0.00237   0.01225
  94.00000  15.50000  15.00000   0.00000   0.00005   0.00213   0.01115
  95.00000  15.50000  15.00000   0.00000   0.00004   0.00192   0.01012
  96.00000  15.50000  15.00000   0.00000   0.00004   0.00172   0.00915
  97.00000  15.50000  15.00000   0.00000   0.00003   0.00154   0.00825
  98.00000  15.50000  15.00000   0.00000   0.00003   0.00137   0.00742
  99.00000  15.50000  15.00000   0.00000   0.00002   0.00122   0.00665
 100.00000  15.50000  15.00000   0.00000   0.00002   0.00108   0.00594
   0.00000  15.50000  16.00000   0.00000   0.00000   0.00000   0.00000
   1.00000  15.50000  16.00000   0.01030   0.00803   0.00222   0.00035
   2.00000  15.50000  16.00000   0.02095   0.01866   0.00557   0.00090
   3.00000  15.50000  16.00000   0.02815   0.02985   0.00992   0.00171
   4.00000  15.50000  16.00000   0.03134   0.04008   0.01502   0.00278
   5.00000  15.50000  16.00000   0.03156   0.04863   0.02061   0.00413
   6.00000  15.50000  16.00000   0.02997   0.05526   0.02645   0.00574
   7.00000  15.50000  16.00000   0.02744   0.06005   0.03233   0.00760
   8.00000  15.50000  16.00000   0.02452   0.06319   0.03810   0.00969
   9.00000  15.50000  16.00000   0.02154   0.06491   0.04361   0.01199
  10.00000  15.50000  16.00000   0.01871   0.06544   0.04879   0.01447
  11.00000  15.50000  16.00000   0.01610   0.06503   0.05356   0.01709
  12.00000  15.50000  16.00000   0.01376   0.06386   0.05787   0.01983
  13.00000  15.50000  16.00000   0.01169   0.06211   0.06171   0.02266
  14.00000  15.50000  16.00000   0.00990   0.05993   0.06506   0.02555
  15.00000  15.50000  16.00000   0.00835   0.05743   0.06792   0.02847
  16.00000  15.50000  16.00000   0.00702   0.05472   0.07031   0.03139
  17.00000  15.50000  16.00000   0.00589   0.05188   0.07224   0.03430
  18.00000  15.50000  16.00000   0.00493   0.04898   0.07373   0.03717
  19.00000  15.50000  16.00000   0.00412   0.04607   0.07481   0.03998
  20.00000  15.50000  16.00000   0.00344   0.04320   0.07551   0.04272
  21.00000  15.50000  16.00000   0.00286   0.04038   0.07586   0.04536
  22.00000  15.50000  16.00000   0.00238   0.03766   0.07588   0.04791
  23.00000  15.50000  16.00000   0.00198   0.03503   0.07562   0.05033
  24.00000  15.50000  16.00000   0.00165   0.03253   0.07509   0.05264
  25.00000  15.50000  16.00000   0.00137   0.03015   0.07433   0.05482
  26.00000  15.50000  16.00000   0.00113   0.02790   0.07337   0.05686
  27.00000  15.50000  16.00000   0.00094   0.02577   0.07222   0.05876
  28.00000  15.50000  16.00000   0.00078   0.02378   0.07092   0.06053
  29.00000  15.50000  16.00000   0.00064   0.02192   0.06948   0.06215
  30.00000  15.50000  16.00000   0.00053   0.02018   0.06794   0.06363
  31.00000  15.50000  16.00000   0.00044   0.01856   0.06630   0.06497
  32.00000  15.50000  16.00000   0.00036   0.01706   0.06458   0.06617
  33.00000  15.50000  16.00000   0.00030   0.01566   0.06281   0.06723
  34.00000  15.50000  16.00000   0.00025   0.01437   0.06099   0.06816
  35.00000  15.50000  16.00000   0.00020   0.01317   0.05914   0.06895
  36.00000  15.50000  16.00000   0.00017   0.01207   0.05728   0.06962
  37.00000  15.50000  16.00000   0.00014   0.01105   0.05540   0.07017
  38.00000  15.50000  16.00000   0.00011   0.01012   0.05352   0.07059
  39.00000  15.50000  16.00000   0.00009   0.00926   0.05165   0.07091
  40.00000  15.50000  16.00000   0.00008   0.00847   0.04980   0.07111
  41.00000  15.50000  16.00000   0.00006   0.00774   0.04797   0.07121
  42.00000  15.50000  16.00000   0.00005   0.00707   0.04616   0.07120
  43.00000  15.50000  16.00000   0.00004   0.00646   0.04439   0.07111
  44.00000  15.50000  16.00000   0.00004   0.00590   0.04265   0.07091
  45.00000  15.50000  16.00000   0.00003   0.00539   0.04095   0.07064
  46.00000  15.50000  16.00000   0.00002   0.00492   0.03928   0.07027
  47.00000  15.50000  16.00000   0.00002   0.00449   0.03766   0.06983
  48.00000  15.50000  16.00000   0.00002   0.00409   0.03609   0.06931
  49.00000  15.50000  16.00000   0.00001   0.00373   0.03456   0.06873
  50.00000  15.50000  16.00000   0.00001   0.00340   0.03307   0.06807
  51.00000  15.50000  16.00000   0.00001   0.00310   0.03163   0.06734
  52.00000  15.50000  16.00000   0.00001   0.00283   0.03023   0.06655
  53.00000  15.50000  16.00000   0.00001   0.00258   0.02889   0.06571
  54.00000  15.50000  16.00000   0.00001   0.00235   0.02758   0.06480
  55.00000  15.50000  16.00000   0.00000   0.00214   0.02632   0.06384
  56.00000  15.50000  16.00000   0.00000   0.00195   0.02511   0.06283
  57.00000  15.50000  16.00000   0.00000   0.00178   0.02393   0.06176
  58.00000  15.50000  16.00000   0.00000   0.00162   0.02280   0.06064
  59.00000  15.50000  16.00000   0.00000   0.00147   0.02171   0.05948
  60.00000  15.50000  16.00000   0.00000   0.00134   0.02066   0.05827
  61.00000  15.50000  16.00000   0.00000   0.00122   0.01965   0.05702
  62.00000  15.50000  16.00000   0.00000   0.00111   0.01867   0.05572
  63.00000  15.50000  16.00000   0.00000   0.00101   0.01774   0.05438
  64.00000  15.50000  16.00000   0.00000   0.00092   0.01683   0.05301
  65.00000  15.50000  16.00000   0.00000   0.00084   0.01597   0.05160
  66.00000  15.50000  16.00000   0.00000   0.00076   0.01513   0.05015
