x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.03214	0.737509	1	0.206656	0.227723	1.59128e-011	0.0619988	0	4.36537e-012	3.63446e-012	0.27145	1.40599e-013	0.0685888	0	0	2.65312	5.04509e-007	3.67344	0.206656	-10.7897	0.205767	4.07548	0	10	0	0	0	0	5	0.5	74	19.2934	0.641307	1.11507	1.41001	-0.207913	0.805221	0.207584	0.206669	0.400613	
1	0.759375	1	0.210785	0.208169	1.88255e-011	0.0546813	0	4.77543e-012	3.93049e-012	0.261901	1.63423e-013	0.0699422	0	0	2.49547	4.28832e-007	3.75227	0.210785	-11.0308	0.209827	4.13879	0	10	0	0	0	0	3.92857	0.392857	75	19.2549	0.680299	1.13838	1.34396	-0.207913	0.742539	0.211672	0.210687	0.38519	
1	0.703125	1	0.208429	0.224668	1.6477e-011	0.0594436	0	4.42472e-012	3.71284e-012	0.263802	1.35438e-013	0.0691687	0	0	2.65488	5.01988e-007	3.67256	0.208429	-10.7801	0.207506	4.06497	0	10	0	0	0	0	3.75	0.375	76	19.2877	0.647172	1.11441	1.37886	-0.207913	0.778297	0.20934	0.208391	0.391222	
1.01318	0.857812	1	0.212328	0.19277	2.13981e-011	0.0510036	0	5.15691e-012	4.13713e-012	0.263801	2.04993e-013	0.0704503	0	0	2.32807	3.61103e-007	3.83597	0.212328	-11.2971	0.211351	4.22122	0	10	0	0	0	0	5	0.5	77	19.2218	0.713675	1.16469	1.32361	-0.207913	0.719153	0.213197	0.212195	0.383695	
1.02739	0.874056	1	0.211906	0.192557	2.13549e-011	0.0514399	0	5.16259e-012	4.12423e-012	0.266351	2.108e-013	0.0703127	0	0	2.31615	3.57345e-007	3.84193	0.211906	-11.3183	0.210939	4.23003	0	10	0	0	0	0	5	0.5	78	19.2213	0.714154	1.16603	1.33155	-0.207913	0.725565	0.212779	0.211787	0.38645	
1.01563	0.889066	1	0.21279	0.188924	2.21437e-011	0.0499943	0	5.26189e-012	4.19589e-012	0.263844	2.16561e-013	0.0706028	0	0	2.28746	3.45628e-007	3.85627	0.21279	-11.3613	0.211809	4.24071	0	10	0	0	0	0	5	0.5	79	19.2131	0.722427	1.17177	1.31711	-0.207913	0.712137	0.213655	0.212648	0.382854	
0.924235	0.885938	-99999	0.224243	0.142814	3.76682e-011	0.0327589	0	6.96079e-012	5.39548e-012	0.228704	3.17393e-013	0.074359	0	0	0.481541	5.34638e-008	0.25923	0.224243	-0.566143	0.223077	0.595051	0	1	0	0	0	0	0.25	0.25	80	19.0929	0.843945	1.25241	1.12652	-0.207913	0.538274	0.224993	0.223801	0.332673	
1.01904	0.837519	1	0.211742	0.197941	2.04626e-011	0.0523197	0	5.02217e-012	4.0624e-012	0.263538	1.90337e-013	0.0702577	0	0	2.38312	3.82702e-007	3.80844	0.211742	-11.2099	0.210774	4.19455	0	10	0	0	0	0	5	0.5	81	19.2332	0.702177	1.15608	1.33169	-0.207913	0.728034	0.212618	0.211624	0.384607	
1	0.815625	1	0.212216	0.196708	2.07401e-011	0.0516322	0	5.05365e-012	4.09186e-012	0.261705	1.90107e-013	0.0704124	0	0	2.37744	3.79782e-007	3.81128	0.212216	-11.2172	0.211238	4.19503	0	10	0	0	0	0	3.75	0.375	82	19.2306	0.704891	1.15668	1.32355	-0.207913	0.720833	0.213087	0.212083	0.382297	
1.03666	0.804199	1	0.209665	0.207885	1.86831e-011	0.0559532	0	4.78195e-012	3.89546e-012	0.268359	1.74721e-013	0.0695773	0	0	2.46663	4.18954e-007	3.76669	0.209665	-11.0822	0.208732	4.16058	0	10	0	0	0	0	5	0.5	83	19.2542	0.680891	1.14309	1.36484	-0.207913	0.759561	0.210562	0.209604	0.392293	
1.01895	0.811911	1	0.211147	0.20268	1.96509e-011	0.0535909	0	4.90476e-012	3.99465e-012	0.26363	1.78701e-013	0.0700621	0	0	2.43192	4.02631e-007	3.78404	0.211147	-11.1328	0.210187	4.17132	0	10	0	0	0	0	5	0.5	84	19.2434	0.691904	1.1486	1.34019	-0.207913	0.737064	0.212029	0.211043	0.38582	
1.07797	0.669038	1	0.200109	0.25353	1.28894e-011	0.0735534	0	3.92101e-012	3.27754e-012	0.289259	1.23775e-013	0.0664384	0	0	2.82729	6.00947e-007	3.58635	0.200109	-10.529	0.199316	4.0156	0	10	0	0	0	0	5	0.5	85	19.3391	0.594684	1.0831	1.51721	-0.207913	0.904629	0.201101	0.200283	0.427556	
1.05631	0.609001	1	0.196274	0.286206	1.04848e-011	0.0825481	0	3.47336e-012	3.00971e-012	0.287569	8.76358e-014	0.0651783	0	0	3.13226	7.79106e-007	3.43387	0.196274	-10.0423	0.195536	3.86917	0	10	0	0	0	0	5	0.5	86	19.3911	0.542035	1.044	1.57085	-0.207913	0.962813	0.197306	0.196543	0.434236	
1.05779	0.660642	1	0.200918	0.255948	1.27918e-011	0.0727361	0	3.88397e-012	3.28375e-012	0.283342	1.14363e-013	0.0667045	0	0	2.87442	6.23852e-007	3.56279	0.200918	-10.4489	0.200114	3.98557	0	10	0	0	0	0	5	0.5	87	19.3433	0.590562	1.08041	1.5011	-0.207913	0.892336	0.201902	0.201074	0.42137	
1.01922	0.783109	1	0.210208	0.209204	1.85942e-011	0.0554821	0	4.75179e-012	3.90152e-012	0.264421	1.65298e-013	0.0697538	0	0	2.49584	4.29981e-007	3.75208	0.210208	-11.0324	0.209262	4.14174	0	10	0	0	0	0	5	0.5	88	19.257	0.678143	1.13891	1.35411	-0.207913	0.751311	0.2111	0.210128	0.388241	
1.02288	0.758447	1	0.208888	0.217094	1.74023e-011	0.0580022	0	4.57909e-012	3.78915e-012	0.266385	1.52427e-013	0.0693207	0	0	2.56797	4.62686e-007	3.71601	0.208888	-10.9201	0.207963	4.10972	0	10	0	0	0	0	5	0.5	89	19.2729	0.662066	1.12815	1.37437	-0.207913	0.771349	0.209793	0.208842	0.39232	
1.01089	0.745313	1	0.209228	0.217086	1.74538e-011	0.0575908	0	4.57926e-012	3.80022e-012	0.264505	1.4967e-013	0.0694317	0	0	2.57565	4.65393e-007	3.71217	0.209228	-10.9062	0.208295	4.1037	0	10	0	0	0	0	5	0.5	90	19.273	0.662082	1.12671	1.36807	-0.207913	0.766172	0.21013	0.209171	0.390212	
0.958202	0.857812	-99999	0.218392	0.166622	2.81481e-011	0.0412711	0	5.96615e-012	4.70401e-012	0.24696	2.55958e-013	0.0724318	0	0	0.52014	6.85352e-008	0.23993	0.218392	-0.5104	0.217295	0.600593	0	1	0	0	0	0	0.25	0.25	91	19.1592	0.77698	1.19582	1.22256	-0.207913	0.627082	0.219202	0.218078	0.357067	
0.924235	0.689063	-99999	0.21951	0.175777	2.62512e-011	0.0412804	0	5.65544e-012	4.62803e-012	0.234151	1.92862e-013	0.0727844	0	0	0.547329	7.89634e-008	0.226336	0.21951	-0.446243	0.218353	0.574551	0	1	0	0	0	0	0.25	0.25	92	19.1825	0.753752	1.14238	1.1963	-0.207913	0.610047	0.220313	0.219123	0.344711	
1.0378	0.669499	1	0.20307	0.249226	1.35308e-011	0.0690859	0	3.98873e-012	3.38223e-012	0.276382	1.15301e-013	0.0674115	0	0	2.84065	6.02093e-007	3.57968	0.20307	-10.4965	0.202235	3.99256	0	10	0	0	0	0	5	0.5	93	19.3321	0.602121	1.08772	1.46496	-0.207913	0.859646	0.204034	0.203173	0.41162	
1	0.5625	1	0.200345	0.277644	1.13102e-011	0.0757805	0	3.58047e-012	3.14952e-012	0.272134	8.25852e-014	0.0665152	0	0	3.12515	7.65508e-007	3.43742	0.200345	-10.0407	0.199546	3.85185	0	10	0	0	0	0	3.75	0.375	94	19.3784	0.555226	1.04783	1.50042	-0.207913	0.900983	0.201338	0.200514	0.413724	
1.03364	0.633141	1	0.200558	0.266601	1.20176e-011	0.0743837	0	3.72877e-012	3.21341e-012	0.278182	9.76151e-014	0.0665862	0	0	2.99584	6.90347e-007	3.50208	0.200558	-10.2515	0.199759	3.92123	0	10	0	0	0	0	5	0.5	95	19.3609	0.572852	1.06625	1.50223	-0.207913	0.897769	0.201548	0.200723	0.418121	
1	0.61875	1	0.203764	0.255443	1.31254e-011	0.0688137	0	3.89165e-012	3.36273e-012	0.268593	1.00155e-013	0.0676377	0	0	2.93409	6.49551e-007	3.53295	0.203764	-10.3415	0.202914	3.938	0	10	0	0	0	0	3.75	0.375	96	19.3428	0.591419	1.07446	1.44893	-0.207913	0.849091	0.204723	0.203846	0.404132	
1.01891	0.6723	1	0.205064	0.242576	1.43091e-011	0.0657202	0	4.09808e-012	3.48133e-012	0.270125	1.16958e-013	0.0680652	0	0	2.80387	5.79503e-007	3.59807	0.205064	-10.5495	0.204196	4.00198	0	10	0	0	0	0	5	0.5	97	19.3206	0.613866	1.09369	1.43166	-0.207913	0.829371	0.206009	0.205115	0.402767	
1	0.646875	1	0.2058	0.242125	1.4436e-011	0.0647091	0	4.10572e-012	3.50566e-012	0.266465	1.13475e-013	0.068306	0	0	2.81552	5.83802e-007	3.59224	0.2058	-10.5278	0.204919	3.99172	0	10	0	0	0	0	3.92857	0.392857	98	19.3198	0.614675	1.0913	1.41829	-0.207913	0.818186	0.206738	0.20583	0.398445	
1.04141	0.65067	1	0.201257	0.259379	1.25786e-011	0.0726506	0	3.8326e-012	3.2723e-012	0.279266	1.06249e-013	0.0668159	0	0	2.92392	6.49451e-007	3.53804	0.201257	-10.3667	0.200448	3.95677	0	10	0	0	0	0	5	0.5	99	19.3491	0.584779	1.07555	1.4931	-0.207913	0.887173	0.202239	0.201405	0.417536	
1.02065	0.649384	1	0.202938	0.255296	1.30483e-011	0.0699206	0	3.89389e-012	3.34107e-012	0.27307	1.0469e-013	0.0673673	0	0	2.91267	6.39916e-007	3.54366	0.202938	-10.3793	0.202102	3.95402	0	10	0	0	0	0	5	0.5	100	19.3424	0.59167	1.07849	1.46426	-0.207913	0.861649	0.203904	0.203043	0.409314	
1.1	0.525	1	0.190401	0.306956	9.0695e-012	0.0935334	0	3.23856e-012	2.79219e-012	0.303812	8.33475e-014	0.0632447	0	0	3.24208	8.60557e-007	3.37896	0.190401	-9.88076	0.189735	3.83955	0	10	0	0	0	0	3.57143	0.357143	101	19.4206	0.511638	1.01726	1.66772	-0.207913	1.052	0.191489	0.1908	0.459142	
1.01219	0.632813	1	0.202827	0.258559	1.27971e-011	0.0704105	0	3.84475e-012	3.31862e-012	0.271514	9.96555e-014	0.0673305	0	0	2.95044	6.60421e-007	3.52478	0.202827	-10.318	0.201992	3.93403	0	10	0	0	0	0	5	0.5	102	19.3479	0.586155	1.0729	1.4646	-0.207913	0.863317	0.203795	0.202934	0.408308	
1.02325	0.61091	1	0.199349	0.27846	1.11736e-011	0.0772952	0	3.56998e-012	3.12062e-012	0.27676	8.55685e-014	0.0661885	0	0	3.11119	7.59539e-007	3.44441	0.199349	-10.0668	0.198566	3.86465	0	10	0	0	0	0	5	0.5	103	19.3796	0.553951	1.05075	1.51836	-0.207913	0.916113	0.200352	0.199543	0.419442	
1.05787	0.642081	1	0.199259	0.266437	1.19064e-011	0.0761853	0	3.73107e-012	3.18171e-012	0.285096	1.04166e-013	0.0661594	0	0	2.96415	6.75474e-007	3.51792	0.199259	-10.3078	0.198479	3.94536	0	10	0	0	0	0	5	0.5	104	19.3605	0.573119	1.06766	1.52619	-0.207913	0.917511	0.20026	0.199455	0.426141	
0.942542	0.745313	-99999	0.21823	0.176106	2.58571e-011	0.0426305	0	5.64488e-012	4.56709e-012	0.241357	2.07663e-013	0.0723697	0	0	0.5428	7.75683e-008	0.2286	0.21823	-0.461573	0.217109	0.584958	0	1	0	0	0	0	0.25	0.25	105	19.1832	0.75294	1.15742	1.22011	-0.207913	0.629497	0.219044	0.217893	0.352766	
0.963423	0.689063	-99999	0.213899	0.198985	2.06946e-011	0.0500194	0	4.99583e-012	4.13012e-012	0.25063	1.64705e-013	0.0709563	0	0	0.578138	9.53877e-008	0.210931	0.213899	-0.400612	0.212869	0.582536	0	1	0	0	0	0	0.25	0.25	106	19.2357	0.699894	1.12468	1.28829	-0.207913	0.695233	0.214757	0.213698	0.36779	
1	0.590625	1	0.202042	0.266702	1.21544e-011	0.0723157	0	3.72736e-012	3.25123e-012	0.270346	9.05813e-014	0.0670725	0	0	3.0322	7.07484e-007	3.4839	0.202042	-10.1871	0.201218	3.89363	0	10	0	0	0	0	3.75	0.375	107	19.3613	0.572687	1.06073	1.47483	-0.207913	0.875221	0.203019	0.202168	0.408929	
0.981467	0.857812	-99999	0.215177	0.178372	2.46584e-011	0.0460661	0	5.57315e-012	4.41141e-012	0.257495	2.37419e-013	0.0713812	0	0	0.53614	7.5922e-008	0.23193	0.215177	-0.489387	0.214144	0.606872	0	1	0	0	0	0	0.25	0.25	108	19.1885	0.747387	1.17756	1.27607	-0.207913	0.675899	0.216018	0.214959	0.371126	
0.969835	0.827538	-99999	0.216139	0.177217	2.51192e-011	0.0449197	0	5.60947e-012	4.46475e-012	0.252723	2.30148e-013	0.0716933	0	0	0.537111	7.59856e-008	0.231444	0.216139	-0.483065	0.21508	0.600781	0	1	0	0	0	0	0.25	0.25	109	19.1857	0.750208	1.17425	1.2587	-0.207913	0.661274	0.216972	0.215885	0.365592	
1.1	0.5875	1	0.194189	0.282995	1.04923e-011	0.0852644	0	3.51277e-012	2.97808e-012	0.300402	1.01106e-013	0.0644908	0	0	3.04863	7.33593e-007	3.47568	0.194189	-10.1865	0.193473	3.92584	0	10	0	0	0	0	3.57143	0.357143	110	19.3859	0.546936	1.04509	1.61066	-0.207913	0.994508	0.195239	0.1945	0.448478	
0.974728	0.885938	-99999	0.217087	0.169497	2.70989e-011	0.0429418	0	5.86496e-012	4.60681e-012	0.252599	2.59212e-013	0.0720092	0	0	0.522104	6.97173e-008	0.238948	0.217087	-0.511909	0.216028	0.606498	0	1	0	0	0	0	0.25	0.25	111	19.1665	0.769551	1.19587	1.2454	-0.207913	0.646901	0.217909	0.216824	0.363857	
0.942542	0.632813	-99999	0.215294	0.198621	2.10177e-011	0.0484068	0	5.00497e-012	4.18694e-012	0.242993	1.52726e-013	0.0714112	0	0	0.582819	9.71272e-008	0.20859	0.215294	-0.384497	0.214234	0.571401	0	1	0	0	0	0	0.25	0.25	112	19.235	0.700688	1.1094	1.26243	-0.207913	0.674031	0.21614	0.215048	0.359086	
1.07865	0.647557	1	0.198908	0.261307	1.22165e-011	0.0760998	0	3.80431e-012	3.20172e-012	0.290366	1.15133e-013	0.0660435	0	0	2.89475	6.38495e-007	3.55262	0.198908	-10.4227	0.198131	3.98513	0	10	0	0	0	0	5	0.5	113	19.352	0.581562	1.0735	1.53527	-0.207913	0.922861	0.199912	0.199111	0.4309	
1.1	0.61875	1	0.196225	0.270515	1.13779e-011	0.0809143	0	3.67482e-012	3.08703e-012	0.298227	1.12224e-013	0.0651604	0	0	2.94626	6.71513e-007	3.52687	0.196225	-10.3477	0.195482	3.97117	0	10	0	0	0	0	3.92857	0.392857	114	19.3667	0.566522	1.06028	1.57975	-0.207913	0.963604	0.197254	0.196488	0.44251	
1.07354	0.62477	1	0.195839	0.281978	1.06785e-011	0.082746	0	3.52543e-012	3.02004e-012	0.29258	9.54117e-014	0.0650347	0	0	3.07269	7.44426e-007	3.46365	0.195839	-10.1414	0.195105	3.90402	0	10	0	0	0	0	5	0.5	115	19.3846	0.548498	1.04888	1.58098	-0.207913	0.969438	0.196874	0.196116	0.439019	
1.09097	0.634375	1	0.197331	0.266735	1.17121e-011	0.0789192	0	3.7269e-012	3.13328e-012	0.294997	1.1339e-013	0.0655244	0	0	2.92529	6.57938e-007	3.53736	0.197331	-10.3782	0.196574	3.9768	0	10	0	0	0	0	5	0.5	116	19.3607	0.572634	1.06585	1.56142	-0.207913	0.946813	0.19835	0.197569	0.437727	
1.0795	0.600971	1	0.194536	0.288042	1.02524e-011	0.0853035	0	3.45122e-012	2.96189e-012	0.295274	9.21769e-014	0.0646059	0	0	3.11488	7.72286e-007	3.44256	0.194536	-10.0765	0.193818	3.88774	0	10	0	0	0	0	5	0.5	117	19.3936	0.539259	1.04118	1.60175	-0.207913	0.989223	0.195584	0.194842	0.443825	
1.05146	0.557525	1	0.193141	0.308928	9.16931e-012	0.0894834	0	3.21788e-012	2.84106e-012	0.288801	7.19197e-014	0.0641482	0	0	3.32583	9.09815e-007	3.33709	0.193141	-9.73453	0.192446	3.77952	0	10	0	0	0	0	5	0.5	118	19.4237	0.508856	1.01903	1.6167	-0.207913	1.01037	0.194204	0.193485	0.441703	
1.06018	0.582671	1	0.194461	0.296506	9.8255e-012	0.0862801	0	3.3527e-012	2.92196e-012	0.290129	8.14079e-014	0.064582	0	0	3.21186	8.32446e-007	3.39407	0.194461	-9.9175	0.193747	3.83506	0	10	0	0	0	0	5	0.5	119	19.4061	0.52668	1.03238	1.59883	-0.207913	0.990343	0.195511	0.194772	0.44	
1.1	0.55625	1	0.192205	0.295243	9.72222e-012	0.0895492	0	3.36704e-012	2.87893e-012	0.30241	9.16103e-014	0.0638381	0	0	3.14741	7.96898e-007	3.4263	0.192205	-10.0307	0.191515	3.88209	0	10	0	0	0	0	3.92857	0.392857	120	19.404	0.528534	1.03064	1.64071	-0.207913	1.02462	0.193275	0.192562	0.454229	
1.06865	0.565652	1	0.192243	0.308142	9.14171e-012	0.0908011	0	3.2261e-012	2.8253e-012	0.293802	7.56854e-014	0.0638525	0	0	3.29628	8.9217e-007	3.35186	0.192243	-9.78582	0.191558	3.80031	0	10	0	0	0	0	5	0.5	121	19.4225	0.509963	1.01963	1.6335	-0.207913	1.02401	0.193315	0.192606	0.447501	
1.07218	0.535959	1	0.190701	0.317115	8.67249e-012	0.0940617	0	3.13481e-012	2.75833e-012	0.29574	7.1159e-014	0.063345	0	0	3.36401	9.41445e-007	3.31799	0.190701	-9.67923	0.190036	3.77114	0	10	0	0	0	0	5	0.5	122	19.4347	0.497497	1.00948	1.65714	-0.207913	1.04742	0.191788	0.191099	0.452247	
1.07946	0.581658	1	0.193342	0.295641	9.78492e-012	0.0878798	0	3.3625e-012	2.90141e-012	0.296372	8.66714e-014	0.0642132	0	0	3.17676	8.12798e-007	3.41162	0.193342	-9.97873	0.19264	3.86008	0	10	0	0	0	0	5	0.5	123	19.4047	0.527949	1.03239	1.61973	-0.207913	1.00735	0.194402	0.193676	0.447184	
1.06645	0.949323	-99999	0.215179	0.167276	2.71731e-011	0.0445206	0	5.94286e-012	4.55888e-012	0.265364	3.05357e-013	0.0714026	0	0	0.509368	6.55563e-008	0.245316	0.215179	-0.548425	0.214208	0.626603	0	1	0	0	0	0	0.25	0.25	124	19.1606	0.775281	1.21082	1.28255	-0.207913	0.675897	0.216018	0.215024	0.377406	
0.977012	0.801563	-99999	0.214818	0.184291	2.34018e-011	0.0472151	0	5.39415e-012	4.32554e-012	0.255441	2.12906e-013	0.0712608	0	0	0.548621	8.13168e-008	0.225689	0.214818	-0.463174	0.213783	0.599606	0	1	0	0	0	0	0.25	0.25	125	19.2026	0.73321	1.16182	1.2794	-0.207913	0.681325	0.215664	0.214601	0.370098	
0.984415	0.689063	-99999	0.210598	0.212397	1.82418e-011	0.0554035	0	4.68036e-012	3.886e-012	0.260078	1.51985e-013	0.0698776	0	0	0.594171	1.05092e-007	0.202915	0.210598	-0.376913	0.209633	0.588273	0	1	0	0	0	0	0.25	0.25	126	19.2636	0.671566	1.11592	1.34239	-0.207913	0.745356	0.211488	0.210496	0.381376	
0.973919	0.716363	-99999	0.213186	0.199149	2.05372e-011	0.0508425	0	4.99171e-012	4.10211e-012	0.254543	1.71089e-013	0.0707247	0	0	0.575764	9.45078e-008	0.212118	0.213186	-0.408849	0.212174	0.588229	0	1	0	0	0	0	0.25	0.25	127	19.236	0.699535	1.1313	1.30151	-0.207913	0.706063	0.214051	0.21301	0.372244	
0.973919	0.661762	-99999	0.211373	0.212266	1.83827e-011	0.0544698	0	4.68325e-012	3.9136e-012	0.255852	1.45904e-013	0.0701308	0	0	0.596769	1.0617e-007	0.201615	0.211373	-0.367909	0.210392	0.582068	0	1	0	0	0	0	0.25	0.25	128	19.2634	0.671833	1.10899	1.32801	-0.207913	0.733569	0.212257	0.211247	0.376524	
0.945458	0.576562	-99999	0.212697	0.215485	1.81918e-011	0.0532454	0	4.61328e-012	3.93168e-012	0.246364	1.26988e-013	0.0705635	0	0	0.608403	1.12064e-007	0.195798	0.212697	-0.336019	0.211691	0.565971	0	1	0	0	0	0	0.25	0.25	129	19.2701	0.665296	1.0828	1.30154	-0.207913	0.713426	0.21357	0.212533	0.36634	
1.02733	0.576562	1	0.196553	0.294876	1.00633e-011	0.0829731	0	3.37123e-012	2.97622e-012	0.280551	7.58067e-014	0.0652702	0	0	3.24123	8.46276e-007	3.37938	0.196553	-9.86274	0.195811	3.80818	0	10	0	0	0	0	5	0.5	130	19.404	0.529074	1.03288	1.5613	-0.207913	0.958552	0.197584	0.196817	0.428125	
1.01563	0.915645	-99999	0.215144	0.173642	2.56712e-011	0.0454582	0	5.72498e-012	4.47082e-012	0.261019	2.64472e-013	0.0713791	0	0	0.524727	7.13652e-008	0.237637	0.215144	-0.51477	0.214138	0.615493	0	1	0	0	0	0	0.25	0.25	131	19.1768	0.75906	1.19413	1.27946	-0.207913	0.676409	0.215985	0.214954	0.374015	
1.02041	0.967926	-99999	0.219565	0.152047	3.27038e-011	0.0381738	0	6.53809e-012	4.98725e-012	0.250324	3.39392e-013	0.072857	0	0	0.487303	5.66856e-008	0.256348	0.219565	-0.575895	0.218571	0.617703	0	1	0	0	0	0	0.25	0.25	132	19.1197	0.816737	1.24843	1.20931	-0.207913	0.609307	0.220361	0.219345	0.3578	
0.917776	0.799175	-99999	0.22238	0.155747	3.24031e-011	0.0360708	0	6.38275e-012	5.06165e-012	0.230914	2.57684e-013	0.0737222	0	0	0.508739	6.30211e-008	0.245631	0.22238	-0.51717	0.221167	0.586338	0	1	0	0	0	0	0.25	0.25	133	19.1303	0.806294	1.19776	1.15382	-0.207913	0.566523	0.223151	0.221907	0.3374	
0.975602	0.773438	-99999	0.214484	0.188186	2.26113e-011	0.048067	0	5.28251e-012	4.26775e-012	0.254667	1.99632e-013	0.0711504	0	0	0.556284	8.48261e-008	0.221858	0.214484	-0.447453	0.213451	0.595743	0	1	0	0	0	0	0.25	0.25	134	19.2116	0.724126	1.15286	1.28344	-0.207913	0.686389	0.215334	0.214274	0.37006	
0.943829	0.712263	-99999	0.21733	0.182672	2.42689e-011	0.0443557	0	5.44198e-012	4.44639e-012	0.242099	1.8964e-013	0.0720754	0	0	0.554768	8.3046e-008	0.222616	0.21733	-0.438974	0.216226	0.581146	0	1	0	0	0	0	0.25	0.25	135	19.199	0.737043	1.14321	1.23328	-0.207913	0.643159	0.218153	0.217019	0.354894	
0.943829	0.665862	-99999	0.216122	0.191973	2.22807e-011	0.0467375	0	5.17832e-012	4.28996e-012	0.242739	1.66986e-013	0.0716816	0	0	0.571319	9.11315e-008	0.21434	0.216122	-0.40706	0.215045	0.575498	0	1	0	0	0	0	0.25	0.25	136	19.2204	0.715475	1.12314	1.25066	-0.207913	0.661468	0.216959	0.215851	0.357466	
0.974684	0.632813	-99999	0.210018	0.221254	1.70856e-011	0.0571074	0	4.49301e-012	3.79148e-012	0.257345	1.32391e-013	0.069687	0	0	0.609983	1.14226e-007	0.195008	0.210018	-0.342367	0.209061	0.579147	0	1	0	0	0	0	0.25	0.25	137	19.2813	0.653823	1.09562	1.34825	-0.207913	0.754124	0.210916	0.20993	0.380164	
0.974542	0.576562	-99999	0.207276	0.239567	1.48457e-011	0.0625187	0	4.14955e-012	3.56708e-012	0.260194	1.09809e-013	0.0687889	0	0	0.63523	1.31206e-007	0.182385	0.207276	-0.292626	0.206367	0.573887	0	1	0	0	0	0	0.25	0.25	138	19.3154	0.619287	1.06912	1.38913	-0.207913	0.795725	0.208203	0.207265	0.387438	
1.1	0.4625	1	0.185706	0.337872	7.63863e-012	0.104046	0	2.94222e-012	2.58853e-012	0.307033	6.58251e-014	0.0616993	0	0	3.48536	1.03911e-006	3.25732	0.185706	-9.49432	0.185099	3.7301	0	10	0	0	0	0	3.92857	0.392857	139	19.4613	0.469962	0.983381	1.7377	-0.207913	1.12327	0.186842	0.186212	0.471624	
1.0412	0.593337	1	0.196521	0.290425	1.02843e-011	0.0826	0	3.42289e-012	2.99568e-012	0.283569	8.1225e-014	0.0652597	0	0	3.1878	8.12671e-007	3.4061	0.196521	-9.95039	0.19578	3.83753	0	10	0	0	0	0	5	0.5	140	19.3974	0.535679	1.03893	1.56417	-0.207913	0.959048	0.197552	0.196785	0.430593	
1.13567	0.964406	-99999	0.212022	0.171852	2.53783e-011	0.0483485	0	5.78461e-012	4.37424e-012	0.280506	3.27875e-013	0.0703701	0	0	0.509115	6.63566e-008	0.245443	0.212022	-0.563502	0.21111	0.644668	0	1	0	0	0	0	0.25	0.25	141	19.172	0.76356	1.19914	1.33895	-0.207913	0.723837	0.212891	0.211958	0.395065	
0.93125	1	-99999	0.229378	0.118244	5.31355e-011	0.025425	0	8.40716e-012	6.30157e-012	0.214386	4.45417e-013	0.0761256	0	0	0.43129	3.83383e-008	0.284355	0.229378	-0.644705	0.228377	0.600292	0	1	0	0	0	0	0.25	0.25	142	19.0114	0.925936	1.33585	1.04488	-0.207913	0.460343	0.230076	0.229055	0.313198	
1.09219	0.920321	-99999	0.212041	0.180708	2.35229e-011	0.0496552	0	5.50112e-012	4.26338e-012	0.273969	2.69273e-013	0.0703638	0	0	0.530033	7.44507e-008	0.234984	0.212041	-0.516757	0.211091	0.628972	0	1	0	0	0	0	0.25	0.25	143	19.1938	0.741737	1.18186	1.33343	-0.207913	0.723537	0.212911	0.211939	0.389907	
1.03602	0.950995	-99999	0.217185	0.161593	2.91585e-011	0.041756	0	6.15183e-012	4.7258e-012	0.257637	3.10414e-013	0.0720629	0	0	0.502748	6.25937e-008	0.248626	0.217185	-0.55367	0.216189	0.620082	0	1	0	0	0	0	0.25	0.25	144	19.1458	0.79029	1.22381	1.24831	-0.207913	0.645448	0.218004	0.216985	0.36773	
0.947115	0.807281	-99999	0.218784	0.168899	2.76797e-011	0.0411776	0	5.88572e-012	4.68895e-012	0.243079	2.3678e-013	0.0725538	0	0	0.527403	7.11759e-008	0.236298	0.218784	-0.492859	0.217661	0.593108	0	1	0	0	0	0	0.25	0.25	145	19.1651	0.771086	1.1809	1.21385	-0.207913	0.621115	0.219591	0.218439	0.353246	
0.974922	0.744896	-99999	0.213901	0.193296	2.16097e-011	0.0493367	0	5.14287e-012	4.18945e-012	0.254485	1.85347e-013	0.0709591	0	0	0.565576	8.93204e-008	0.217212	0.213901	-0.428988	0.212877	0.591992	0	1	0	0	0	0	0.25	0.25	146	19.2231	0.712492	1.14239	1.29145	-0.207913	0.695225	0.214757	0.213706	0.370937	
0.943829	0.692389	-99999	0.216848	0.186468	2.34276e-011	0.0453145	0	5.33119e-012	4.38145e-012	0.242297	1.7978e-013	0.0719183	0	0	0.561664	8.63296e-008	0.219168	0.216848	-0.42566	0.215755	0.578698	0	1	0	0	0	0	0.25	0.25	147	19.2078	0.72811	1.13473	1.24016	-0.207913	0.65046	0.217677	0.216553	0.355871	
