     x	y	z	time	in	head	
   0.000000e+00	    426.720    	   -30.4800    	    10.0000    	    1	  -1.230957e-02	
    30.4800    	    426.720    	   -30.4800    	    10.0000    	    1	  -1.269356e-02	
    60.9600    	    426.720    	   -30.4800    	    10.0000    	    1	  -1.385932e-02	
    91.4400    	    426.720    	   -30.4800    	    10.0000    	    1	  -1.584798e-02	
    121.920    	    426.720    	   -30.4800    	    10.0000    	    1	  -1.872752e-02	
    152.400    	    426.720    	   -30.4800    	    10.0000    	    1	  -2.259177e-02	
    182.880    	    426.720    	   -30.4800    	    10.0000    	    1	  -2.755848e-02	
    213.360    	    426.720    	   -30.4800    	    10.0000    	    1	  -3.376633e-02	
    243.840    	    426.720    	   -30.4800    	    10.0000    	    1	  -4.136976e-02	
    274.320    	    426.720    	   -30.4800    	    10.0000    	    1	  -5.053098e-02	
    304.800    	    426.720    	   -30.4800    	    10.0000    	    1	  -6.140721e-02	
    335.280    	    426.720    	   -30.4800    	    10.0000    	    1	  -7.413087e-02	
    365.760    	    426.720    	   -30.4800    	    10.0000    	    1	  -8.877909e-02	
    396.240    	    426.720    	   -30.4800    	    10.0000    	    1	  -0.105328    	
    426.720    	    426.720    	   -30.4800    	    10.0000    	    1	  -0.123584    	
    457.200    	    426.720    	   -30.4800    	    10.0000    	    1	  -0.143092    	
    487.680    	    426.720    	   -30.4800    	    10.0000    	    1	  -0.163015    	
    518.160    	    426.720    	   -30.4800    	    10.0000    	    1	  -0.182021    	
    548.640    	    426.720    	   -30.4800    	    10.0000    	    1	  -0.198229    	
    579.120    	    426.720    	   -30.4800    	    10.0000    	    1	  -0.209384    	
    609.600    	    426.720    	   -30.4800    	    10.0000    	    1	  -0.213411    	
    640.080    	    426.720    	   -30.4800    	    10.0000    	    1	  -0.209384    	
    670.560    	    426.720    	   -30.4800    	    10.0000    	    1	  -0.198229    	
    701.040    	    426.720    	   -30.4800    	    10.0000    	    1	  -0.182021    	
    731.520    	    426.720    	   -30.4800    	    10.0000    	    1	  -0.163015    	
    762.000    	    426.720    	   -30.4800    	    10.0000    	    1	  -0.143092    	
    792.480    	    426.720    	   -30.4800    	    10.0000    	    1	  -0.123584    	
    822.960    	    426.720    	   -30.4800    	    10.0000    	    1	  -0.105328    	
    853.440    	    426.720    	   -30.4800    	    10.0000    	    1	  -8.877909e-02	
    883.920    	    426.720    	   -30.4800    	    10.0000    	    1	  -7.413087e-02	
    914.400    	    426.720    	   -30.4800    	    10.0000    	    1	  -6.140721e-02	
    944.880    	    426.720    	   -30.4800    	    10.0000    	    1	  -5.053098e-02	
    975.360    	    426.720    	   -30.4800    	    10.0000    	    1	  -4.136976e-02	
    1005.84    	    426.720    	   -30.4800    	    10.0000    	    1	  -3.376633e-02	
    1036.32    	    426.720    	   -30.4800    	    10.0000    	    1	  -2.755848e-02	
    1066.80    	    426.720    	   -30.4800    	    10.0000    	    1	  -2.259177e-02	
    1097.28    	    426.720    	   -30.4800    	    10.0000    	    1	  -1.872752e-02	
    1127.76    	    426.720    	   -30.4800    	    10.0000    	    1	  -1.584798e-02	
    1158.24    	    426.720    	   -30.4800    	    10.0000    	    1	  -1.385932e-02	
    1188.72    	    426.720    	   -30.4800    	    10.0000    	    1	  -1.269356e-02	
    1219.20    	    426.720    	   -30.4800    	    10.0000    	    1	  -1.230957e-02	
   0.000000e+00	    457.200    	   -30.4800    	    10.0000    	    1	  -1.323195e-02	
    30.4800    	    457.200    	   -30.4800    	    10.0000    	    1	  -1.365324e-02	
    60.9600    	    457.200    	   -30.4800    	    10.0000    	    1	  -1.493332e-02	
    91.4400    	    457.200    	   -30.4800    	    10.0000    	    1	  -1.712082e-02	
    121.920    	    457.200    	   -30.4800    	    10.0000    	    1	  -2.029671e-02	
    152.400    	    457.200    	   -30.4800    	    10.0000    	    1	  -2.457403e-02	
    182.880    	    457.200    	   -30.4800    	    10.0000    	    1	  -3.009726e-02	
    213.360    	    457.200    	   -30.4800    	    10.0000    	    1	  -3.704079e-02	
    243.840    	    457.200    	   -30.4800    	    10.0000    	    1	  -4.560608e-02	
    274.320    	    457.200    	   -30.4800    	    10.0000    	    1	  -5.601635e-02	
    304.800    	    457.200    	   -30.4800    	    10.0000    	    1	  -6.850714e-02	
    335.280    	    457.200    	   -30.4800    	    10.0000    	    1	  -8.330978e-02	
    365.760    	    457.200    	   -30.4800    	    10.0000    	    1	  -0.100623    	
    396.240    	    457.200    	   -30.4800    	    10.0000    	    1	  -0.120565    	
    426.720    	    457.200    	   -30.4800    	    10.0000    	    1	  -0.143092    	
    457.200    	    457.200    	   -30.4800    	    10.0000    	    1	  -0.167866    	
    487.680    	    457.200    	   -30.4800    	    10.0000    	    1	  -0.194058    	
    518.160    	    457.200    	   -30.4800    	    10.0000    	    1	  -0.220072    	
    548.640    	    457.200    	   -30.4800    	    10.0000    	    1	  -0.243279    	
    579.120    	    457.200    	   -30.4800    	    10.0000    	    1	  -0.259996    	
    609.600    	    457.200    	   -30.4800    	    10.0000    	    1	  -0.266269    	
    640.080    	    457.200    	   -30.4800    	    10.0000    	    1	  -0.259996    	
    670.560    	    457.200    	   -30.4800    	    10.0000    	    1	  -0.243279    	
    701.040    	    457.200    	   -30.4800    	    10.0000    	    1	  -0.220072    	
    731.520    	    457.200    	   -30.4800    	    10.0000    	    1	  -0.194058    	
    762.000    	    457.200    	   -30.4800    	    10.0000    	    1	  -0.167866    	
    792.480    	    457.200    	   -30.4800    	    10.0000    	    1	  -0.143092    	
    822.960    	    457.200    	   -30.4800    	    10.0000    	    1	  -0.120565    	
    853.440    	    457.200    	   -30.4800    	    10.0000    	    1	  -0.100623    	
    883.920    	    457.200    	   -30.4800    	    10.0000    	    1	  -8.330978e-02	
    914.400    	    457.200    	   -30.4800    	    10.0000    	    1	  -6.850714e-02	
    944.880    	    457.200    	   -30.4800    	    10.0000    	    1	  -5.601635e-02	
    975.360    	    457.200    	   -30.4800    	    10.0000    	    1	  -4.560608e-02	
    1005.84    	    457.200    	   -30.4800    	    10.0000    	    1	  -3.704079e-02	
    1036.32    	    457.200    	   -30.4800    	    10.0000    	    1	  -3.009726e-02	
    1066.80    	    457.200    	   -30.4800    	    10.0000    	    1	  -2.457403e-02	
    1097.28    	    457.200    	   -30.4800    	    10.0000    	    1	  -2.029671e-02	
    1127.76    	    457.200    	   -30.4800    	    10.0000    	    1	  -1.712082e-02	
    1158.24    	    457.200    	   -30.4800    	    10.0000    	    1	  -1.493332e-02	
    1188.72    	    457.200    	   -30.4800    	    10.0000    	    1	  -1.365324e-02	
    1219.20    	    457.200    	   -30.4800    	    10.0000    	    1	  -1.323195e-02	
   0.000000e+00	    487.680    	   -30.4800    	    10.0000    	    1	  -1.404639e-02	
    30.4800    	    487.680    	   -30.4800    	    10.0000    	    1	  -1.450137e-02	
    60.9600    	    487.680    	   -30.4800    	    10.0000    	    1	  -1.588489e-02	
    91.4400    	    487.680    	   -30.4800    	    10.0000    	    1	  -1.825279e-02	
    121.920    	    487.680    	   -30.4800    	    10.0000    	    1	  -2.169871e-02	
    152.400    	    487.680    	   -30.4800    	    10.0000    	    1	  -2.635465e-02	
    182.880    	    487.680    	   -30.4800    	    10.0000    	    1	  -3.239188e-02	
    213.360    	    487.680    	   -30.4800    	    10.0000    	    1	  -4.002157e-02	
    243.840    	    487.680    	   -30.4800    	    10.0000    	    1	  -4.949501e-02	
    274.320    	    487.680    	   -30.4800    	    10.0000    	    1	  -6.110279e-02	
    304.800    	    487.680    	   -30.4800    	    10.0000    	    1	  -7.517142e-02	
    335.280    	    487.680    	   -30.4800    	    10.0000    	    1	  -9.205506e-02	
    365.760    	    487.680    	   -30.4800    	    10.0000    	    1	  -0.112117    	
    396.240    	    487.680    	   -30.4800    	    10.0000    	    1	  -0.135694    	
    426.720    	    487.680    	   -30.4800    	    10.0000    	    1	  -0.163015    	
    457.200    	    487.680    	   -30.4800    	    10.0000    	    1	  -0.194058    	
    487.680    	    487.680    	   -30.4800    	    10.0000    	    1	  -0.228262    	
    518.160    	    487.680    	   -30.4800    	    10.0000    	    1	  -0.264037    	
    548.640    	    487.680    	   -30.4800    	    10.0000    	    1	  -0.298015    	
    579.120    	    487.680    	   -30.4800    	    10.0000    	    1	  -0.324305    	
    609.600    	    487.680    	   -30.4800    	    10.0000    	    1	  -0.334941    	
    640.080    	    487.680    	   -30.4800    	    10.0000    	    1	  -0.324305    	
    670.560    	    487.680    	   -30.4800    	    10.0000    	    1	  -0.298015    	
    701.040    	    487.680    	   -30.4800    	    10.0000    	    1	  -0.264037    	
    731.520    	    487.680    	   -30.4800    	    10.0000    	    1	  -0.228262    	
    762.000    	    487.680    	   -30.4800    	    10.0000    	    1	  -0.194058    	
    792.480    	    487.680    	   -30.4800    	    10.0000    	    1	  -0.163015    	
    822.960    	    487.680    	   -30.4800    	    10.0000    	    1	  -0.135694    	
    853.440    	    487.680    	   -30.4800    	    10.0000    	    1	  -0.112117    	
    883.920    	    487.680    	   -30.4800    	    10.0000    	    1	  -9.205506e-02	
    914.400    	    487.680    	   -30.4800    	    10.0000    	    1	  -7.517142e-02	
    944.880    	    487.680    	   -30.4800    	    10.0000    	    1	  -6.110279e-02	
    975.360    	    487.680    	   -30.4800    	    10.0000    	    1	  -4.949501e-02	
    1005.84    	    487.680    	   -30.4800    	    10.0000    	    1	  -4.002157e-02	
    1036.32    	    487.680    	   -30.4800    	    10.0000    	    1	  -3.239188e-02	
    1066.80    	    487.680    	   -30.4800    	    10.0000    	    1	  -2.635465e-02	
    1097.28    	    487.680    	   -30.4800    	    10.0000    	    1	  -2.169871e-02	
    1127.76    	    487.680    	   -30.4800    	    10.0000    	    1	  -1.825279e-02	
    1158.24    	    487.680    	   -30.4800    	    10.0000    	    1	  -1.588489e-02	
    1188.72    	    487.680    	   -30.4800    	    10.0000    	    1	  -1.450137e-02	
    1219.20    	    487.680    	   -30.4800    	    10.0000    	    1	  -1.404639e-02	
   0.000000e+00	    518.160    	   -30.4800    	    10.0000    	    1	  -1.471994e-02	
    30.4800    	    518.160    	   -30.4800    	    10.0000    	    1	  -1.520332e-02	
    60.9600    	    518.160    	   -30.4800    	    10.0000    	    1	  -1.667414e-02	
    91.4400    	    518.160    	   -30.4800    	    10.0000    	    1	  -1.919469e-02	
    121.920    	    518.160    	   -30.4800    	    10.0000    	    1	  -2.286993e-02	
    152.400    	    518.160    	   -30.4800    	    10.0000    	    1	  -2.784909e-02	
    182.880    	    518.160    	   -30.4800    	    10.0000    	    1	  -3.432812e-02	
    213.360    	    518.160    	   -30.4800    	    10.0000    	    1	  -4.255274e-02	
    243.840    	    518.160    	   -30.4800    	    10.0000    	    1	  -5.282245e-02	
    274.320    	    518.160    	   -30.4800    	    10.0000    	    1	  -6.549521e-02	
    304.800    	    518.160    	   -30.4800    	    10.0000    	    1	  -8.099277e-02	
    335.280    	    518.160    	   -30.4800    	    10.0000    	    1	  -9.980559e-02	
    365.760    	    518.160    	   -30.4800    	    10.0000    	    1	  -0.122495    	
    396.240    	    518.160    	   -30.4800    	    10.0000    	    1	  -0.149683    	
    426.720    	    518.160    	   -30.4800    	    10.0000    	    1	  -0.182021    	
    457.200    	    518.160    	   -30.4800    	    10.0000    	    1	  -0.220072    	
    487.680    	    518.160    	   -30.4800    	    10.0000    	    1	  -0.264037    	
    518.160    	    518.160    	   -30.4800    	    10.0000    	    1	  -0.313069    	
    548.640    	    518.160    	   -30.4800    	    10.0000    	    1	  -0.363803    	
    579.120    	    518.160    	   -30.4800    	    10.0000    	    1	  -0.407691    	
    609.600    	    518.160    	   -30.4800    	    10.0000    	    1	  -0.428333    	
    640.080    	    518.160    	   -30.4800    	    10.0000    	    1	  -0.407691    	
    670.560    	    518.160    	   -30.4800    	    10.0000    	    1	  -0.363803    	
    701.040    	    518.160    	   -30.4800    	    10.0000    	    1	  -0.313069    	
    731.520    	    518.160    	   -30.4800    	    10.0000    	    1	  -0.264037    	
    762.000    	    518.160    	   -30.4800    	    10.0000    	    1	  -0.220072    	
    792.480    	    518.160    	   -30.4800    	    10.0000    	    1	  -0.182021    	
    822.960    	    518.160    	   -30.4800    	    10.0000    	    1	  -0.149683    	
    853.440    	    518.160    	   -30.4800    	    10.0000    	    1	  -0.122495    	
    883.920    	    518.160    	   -30.4800    	    10.0000    	    1	  -9.980559e-02	
    914.400    	    518.160    	   -30.4800    	    10.0000    	    1	  -8.099277e-02	
    944.880    	    518.160    	   -30.4800    	    10.0000    	    1	  -6.549521e-02	
    975.360    	    518.160    	   -30.4800    	    10.0000    	    1	  -5.282245e-02	
    1005.84    	    518.160    	   -30.4800    	    10.0000    	    1	  -4.255274e-02	
    1036.32    	    518.160    	   -30.4800    	    10.0000    	    1	  -3.432812e-02	
    1066.80    	    518.160    	   -30.4800    	    10.0000    	    1	  -2.784909e-02	
    1097.28    	    518.160    	   -30.4800    	    10.0000    	    1	  -2.286993e-02	
    1127.76    	    518.160    	   -30.4800    	    10.0000    	    1	  -1.919469e-02	
    1158.24    	    518.160    	   -30.4800    	    10.0000    	    1	  -1.667414e-02	
    1188.72    	    518.160    	   -30.4800    	    10.0000    	    1	  -1.520332e-02	
    1219.20    	    518.160    	   -30.4800    	    10.0000    	    1	  -1.471994e-02	
   0.000000e+00	    548.640    	   -30.4800    	    10.0000    	    1	  -1.522384e-02	
    30.4800    	    548.640    	   -30.4800    	    10.0000    	    1	  -1.572879e-02	
    60.9600    	    548.640    	   -30.4800    	    10.0000    	    1	  -1.726596e-02	
    91.4400    	    548.640    	   -30.4800    	    10.0000    	    1	  -1.990276e-02	
    121.920    	    548.640    	   -30.4800    	    10.0000    	    1	  -2.375317e-02	
    152.400    	    548.640    	   -30.4800    	    10.0000    	    1	  -2.898027e-02	
    182.880    	    548.640    	   -30.4800    	    10.0000    	    1	  -3.580008e-02	
    213.360    	    548.640    	   -30.4800    	    10.0000    	    1	  -4.448694e-02	
    243.840    	    548.640    	   -30.4800    	    10.0000    	    1	  -5.538112e-02	
    274.320    	    548.640    	   -30.4800    	    10.0000    	    1	  -6.889930e-02	
    304.800    	    548.640    	   -30.4800    	    10.0000    	    1	  -8.554934e-02	
    335.280    	    548.640    	   -30.4800    	    10.0000    	    1	  -0.105951    	
    365.760    	    548.640    	   -30.4800    	    10.0000    	    1	  -0.130866    	
    396.240    	    548.640    	   -30.4800    	    10.0000    	    1	  -0.161236    	
    426.720    	    548.640    	   -30.4800    	    10.0000    	    1	  -0.198229    	
    457.200    	    548.640    	   -30.4800    	    10.0000    	    1	  -0.243279    	
    487.680    	    548.640    	   -30.4800    	    10.0000    	    1	  -0.298015    	
    518.160    	    548.640    	   -30.4800    	    10.0000    	    1	  -0.363803    	
    548.640    	    548.640    	   -30.4800    	    10.0000    	    1	  -0.439944    	
    579.120    	    548.640    	   -30.4800    	    10.0000    	    1	  -0.517888    	
    609.600    	    548.640    	   -30.4800    	    10.0000    	    1	  -0.566595    	
    640.080    	    548.640    	   -30.4800    	    10.0000    	    1	  -0.517888    	
    670.560    	    548.640    	   -30.4800    	    10.0000    	    1	  -0.439944    	
    701.040    	    548.640    	   -30.4800    	    10.0000    	    1	  -0.363803    	
    731.520    	    548.640    	   -30.4800    	    10.0000    	    1	  -0.298015    	
    762.000    	    548.640    	   -30.4800    	    10.0000    	    1	  -0.243279    	
    792.480    	    548.640    	   -30.4800    	    10.0000    	    1	  -0.198229    	
    822.960    	    548.640    	   -30.4800    	    10.0000    	    1	  -0.161236    	
    853.440    	    548.640    	   -30.4800    	    10.0000    	    1	  -0.130866    	
    883.920    	    548.640    	   -30.4800    	    10.0000    	    1	  -0.105951    	
    914.400    	    548.640    	   -30.4800    	    10.0000    	    1	  -8.554934e-02	
    944.880    	    548.640    	   -30.4800    	    10.0000    	    1	  -6.889930e-02	
    975.360    	    548.640    	   -30.4800    	    10.0000    	    1	  -5.538112e-02	
    1005.84    	    548.640    	   -30.4800    	    10.0000    	    1	  -4.448694e-02	
    1036.32    	    548.640    	   -30.4800    	    10.0000    	    1	  -3.580008e-02	
    1066.80    	    548.640    	   -30.4800    	    10.0000    	    1	  -2.898027e-02	
    1097.28    	    548.640    	   -30.4800    	    10.0000    	    1	  -2.375317e-02	
    1127.76    	    548.640    	   -30.4800    	    10.0000    	    1	  -1.990276e-02	
    1158.24    	    548.640    	   -30.4800    	    10.0000    	    1	  -1.726596e-02	
    1188.72    	    548.640    	   -30.4800    	    10.0000    	    1	  -1.572879e-02	
    1219.20    	    548.640    	   -30.4800    	    10.0000    	    1	  -1.522384e-02	
   0.000000e+00	    579.120    	   -30.4800    	    10.0000    	    1	  -1.553569e-02	
    30.4800    	    579.120    	   -30.4800    	    10.0000    	    1	  -1.605413e-02	
    60.9600    	    579.120    	   -30.4800    	    10.0000    	    1	  -1.763282e-02	
    91.4400    	    579.120    	   -30.4800    	    10.0000    	    1	  -2.034245e-02	
    121.920    	    579.120    	   -30.4800    	    10.0000    	    1	  -2.430283e-02	
    152.400    	    579.120    	   -30.4800    	    10.0000    	    1	  -2.968605e-02	
    182.880    	    579.120    	   -30.4800    	    10.0000    	    1	  -3.672130e-02	
    213.360    	    579.120    	   -30.4800    	    10.0000    	    1	  -4.570191e-02	
    243.840    	    579.120    	   -30.4800    	    10.0000    	    1	  -5.699564e-02	
    274.320    	    579.120    	   -30.4800    	    10.0000    	    1	  -7.105960e-02	
    304.800    	    579.120    	   -30.4800    	    10.0000    	    1	  -8.846269e-02	
    335.280    	    579.120    	   -30.4800    	    10.0000    	    1	  -0.109920    	
    365.760    	    579.120    	   -30.4800    	    10.0000    	    1	  -0.136348    	
    396.240    	    579.120    	   -30.4800    	    10.0000    	    1	  -0.168953    	
    426.720    	    579.120    	   -30.4800    	    10.0000    	    1	  -0.209384    	
    457.200    	    579.120    	   -30.4800    	    10.0000    	    1	  -0.259996    	
    487.680    	    579.120    	   -30.4800    	    10.0000    	    1	  -0.324305    	
    518.160    	    579.120    	   -30.4800    	    10.0000    	    1	  -0.407691    	
    548.640    	    579.120    	   -30.4800    	    10.0000    	    1	  -0.517888    	
    579.120    	    579.120    	   -30.4800    	    10.0000    	    1	  -0.660992    	
    609.600    	    579.120    	   -30.4800    	    10.0000    	    1	  -0.805964    	
    640.080    	    579.120    	   -30.4800    	    10.0000    	    1	  -0.660992    	
    670.560    	    579.120    	   -30.4800    	    10.0000    	    1	  -0.517888    	
    701.040    	    579.120    	   -30.4800    	    10.0000    	    1	  -0.407691    	
    731.520    	    579.120    	   -30.4800    	    10.0000    	    1	  -0.324305    	
    762.000    	    579.120    	   -30.4800    	    10.0000    	    1	  -0.259996    	
    792.480    	    579.120    	   -30.4800    	    10.0000    	    1	  -0.209384    	
    822.960    	    579.120    	   -30.4800    	    10.0000    	    1	  -0.168953    	
    853.440    	    579.120    	   -30.4800    	    10.0000    	    1	  -0.136348    	
    883.920    	    579.120    	   -30.4800    	    10.0000    	    1	  -0.109920    	
    914.400    	    579.120    	   -30.4800    	    10.0000    	    1	  -8.846269e-02	
    944.880    	    579.120    	   -30.4800    	    10.0000    	    1	  -7.105960e-02	
    975.360    	    579.120    	   -30.4800    	    10.0000    	    1	  -5.699564e-02	
    1005.84    	    579.120    	   -30.4800    	    10.0000    	    1	  -4.570191e-02	
    1036.32    	    579.120    	   -30.4800    	    10.0000    	    1	  -3.672130e-02	
    1066.80    	    579.120    	   -30.4800    	    10.0000    	    1	  -2.968605e-02	
    1097.28    	    579.120    	   -30.4800    	    10.0000    	    1	  -2.430283e-02	
    1127.76    	    579.120    	   -30.4800    	    10.0000    	    1	  -2.034245e-02	
    1158.24    	    579.120    	   -30.4800    	    10.0000    	    1	  -1.763282e-02	
    1188.72    	    579.120    	   -30.4800    	    10.0000    	    1	  -1.605413e-02	
    1219.20    	    579.120    	   -30.4800    	    10.0000    	    1	  -1.553569e-02	
   0.000000e+00	    609.600    	   -30.4800    	    10.0000    	    1	  -1.564127e-02	
    30.4800    	    609.600    	   -30.4800    	    10.0000    	    1	  -1.616430e-02	
    60.9600    	    609.600    	   -30.4800    	    10.0000    	    1	  -1.775712e-02	
    91.4400    	    609.600    	   -30.4800    	    10.0000    	    1	  -2.049156e-02	
    121.920    	    609.600    	   -30.4800    	    10.0000    	    1	  -2.448945e-02	
    152.400    	    609.600    	   -30.4800    	    10.0000    	    1	  -2.992600e-02	
    182.880    	    609.600    	   -30.4800    	    10.0000    	    1	  -3.703498e-02	
    213.360    	    609.600    	   -30.4800    	    10.0000    	    1	  -4.611640e-02	
    243.840    	    609.600    	   -30.4800    	    10.0000    	    1	  -5.754776e-02	
    274.320    	    609.600    	   -30.4800    	    10.0000    	    1	  -7.180062e-02	
    304.800    	    609.600    	   -30.4800    	    10.0000    	    1	  -8.946606e-02	
    335.280    	    609.600    	   -30.4800    	    10.0000    	    1	  -0.111295    	
    365.760    	    609.600    	   -30.4800    	    10.0000    	    1	  -0.138262    	
    396.240    	    609.600    	   -30.4800    	    10.0000    	    1	  -0.171681    	
    426.720    	    609.600    	   -30.4800    	    10.0000    	    1	  -0.213411    	
    457.200    	    609.600    	   -30.4800    	    10.0000    	    1	  -0.266269    	
    487.680    	    609.600    	   -30.4800    	    10.0000    	    1	  -0.334941    	
    518.160    	    609.600    	   -30.4800    	    10.0000    	    1	  -0.428333    	
    548.640    	    609.600    	   -30.4800    	    10.0000    	    1	  -0.566595    	
    579.120    	    609.600    	   -30.4800    	    10.0000    	    1	  -0.805964    	
    609.600    	    609.600    	   -30.4800    	    10.0000    	    1	   -1.33904    	
    640.080    	    609.600    	   -30.4800    	    10.0000    	    1	  -0.805964    	
    670.560    	    609.600    	   -30.4800    	    10.0000    	    1	  -0.566595    	
    701.040    	    609.600    	   -30.4800    	    10.0000    	    1	  -0.428333    	
    731.520    	    609.600    	   -30.4800    	    10.0000    	    1	  -0.334941    	
    762.000    	    609.600    	   -30.4800    	    10.0000    	    1	  -0.266269    	
    792.480    	    609.600    	   -30.4800    	    10.0000    	    1	  -0.213411    	
    822.960    	    609.600    	   -30.4800    	    10.0000    	    1	  -0.171681    	
    853.440    	    609.600    	   -30.4800    	    10.0000    	    1	  -0.138262    	
    883.920    	    609.600    	   -30.4800    	    10.0000    	    1	  -0.111295    	
    914.400    	    609.600    	   -30.4800    	    10.0000    	    1	  -8.946606e-02	
    944.880    	    609.600    	   -30.4800    	    10.0000    	    1	  -7.180062e-02	
    975.360    	    609.600    	   -30.4800    	    10.0000    	    1	  -5.754776e-02	
    1005.84    	    609.600    	   -30.4800    	    10.0000    	    1	  -4.611640e-02	
    1036.32    	    609.600    	   -30.4800    	    10.0000    	    1	  -3.703498e-02	
    1066.80    	    609.600    	   -30.4800    	    10.0000    	    1	  -2.992600e-02	
    1097.28    	    609.600    	   -30.4800    	    10.0000    	    1	  -2.448945e-02	
    1127.76    	    609.600    	   -30.4800    	    10.0000    	    1	  -2.049156e-02	
    1158.24    	    609.600    	   -30.4800    	    10.0000    	    1	  -1.775712e-02	
    1188.72    	    609.600    	   -30.4800    	    10.0000    	    1	  -1.616430e-02	
    1219.20    	    609.600    	   -30.4800    	    10.0000    	    1	  -1.564127e-02	
   0.000000e+00	    640.080    	   -30.4800    	    10.0000    	    1	  -1.553569e-02	
    30.4800    	    640.080    	   -30.4800    	    10.0000    	    1	  -1.605413e-02	
    60.9600    	    640.080    	   -30.4800    	    10.0000    	    1	  -1.763282e-02	
    91.4400    	    640.080    	   -30.4800    	    10.0000    	    1	  -2.034245e-02	
    121.920    	    640.080    	   -30.4800    	    10.0000    	    1	  -2.430283e-02	
    152.400    	    640.080    	   -30.4800    	    10.0000    	    1	  -2.968605e-02	
    182.880    	    640.080    	   -30.4800    	    10.0000    	    1	  -3.672130e-02	
    213.360    	    640.080    	   -30.4800    	    10.0000    	    1	  -4.570191e-02	
    243.840    	    640.080    	   -30.4800    	    10.0000    	    1	  -5.699564e-02	
    274.320    	    640.080    	   -30.4800    	    10.0000    	    1	  -7.105960e-02	
    304.800    	    640.080    	   -30.4800    	    10.0000    	    1	  -8.846269e-02	
    335.280    	    640.080    	   -30.4800    	    10.0000    	    1	  -0.109920    	
    365.760    	    640.080    	   -30.4800    	    10.0000    	    1	  -0.136348    	
    396.240    	    640.080    	   -30.4800    	    10.0000    	    1	  -0.168953    	
    426.720    	    640.080    	   -30.4800    	    10.0000    	    1	  -0.209384    	
    457.200    	    640.080    	   -30.4800    	    10.0000    	    1	  -0.259996    	
    487.680    	    640.080    	   -30.4800    	    10.0000    	    1	  -0.324305    	
    518.160    	    640.080    	   -30.4800    	    10.0000    	    1	  -0.407691    	
    548.640    	    640.080    	   -30.4800    	    10.0000    	    1	  -0.517888    	
    579.120    	    640.080    	   -30.4800    	    10.0000    	    1	  -0.660992    	
    609.600    	    640.080    	   -30.4800    	    10.0000    	    1	  -0.805964    	
    640.080    	    640.080    	   -30.4800    	    10.0000    	    1	  -0.660992    	
    670.560    	    640.080    	   -30.4800    	    10.0000    	    1	  -0.517888    	
    701.040    	    640.080    	   -30.4800    	    10.0000    	    1	  -0.407691    	
    731.520    	    640.080    	   -30.4800    	    10.0000    	    1	  -0.324305    	
    762.000    	    640.080    	   -30.4800    	    10.0000    	    1	  -0.259996    	
    792.480    	    640.080    	   -30.4800    	    10.0000    	    1	  -0.209384    	
    822.960    	    640.080    	   -30.4800    	    10.0000    	    1	  -0.168953    	
    853.440    	    640.080    	   -30.4800    	    10.0000    	    1	  -0.136348    	
    883.920    	    640.080    	   -30.4800    	    10.0000    	    1	  -0.109920    	
    914.400    	    640.080    	   -30.4800    	    10.0000    	    1	  -8.846269e-02	
    944.880    	    640.080    	   -30.4800    	    10.0000    	    1	  -7.105960e-02	
    975.360    	    640.080    	   -30.4800    	    10.0000    	    1	  -5.699564e-02	
    1005.84    	    640.080    	   -30.4800    	    10.0000    	    1	  -4.570191e-02	
    1036.32    	    640.080    	   -30.4800    	    10.0000    	    1	  -3.672130e-02	
    1066.80    	    640.080    	   -30.4800    	    10.0000    	    1	  -2.968605e-02	
    1097.28    	    640.080    	   -30.4800    	    10.0000    	    1	  -2.430283e-02	
    1127.76    	    640.080    	   -30.4800    	    10.0000    	    1	  -2.034245e-02	
    1158.24    	    640.080    	   -30.4800    	    10.0000    	    1	  -1.763282e-02	
    1188.72    	    640.080    	   -30.4800    	    10.0000    	    1	  -1.605413e-02	
    1219.20    	    640.080    	   -30.4800    	    10.0000    	    1	  -1.553569e-02	
   0.000000e+00	    670.560    	   -30.4800    	    10.0000    	    1	  -1.522384e-02	
    30.4800    	    670.560    	   -30.4800    	    10.0000    	    1	  -1.572879e-02	
    60.9600    	    670.560    	   -30.4800    	    10.0000    	    1	  -1.726596e-02	
    91.4400    	    670.560    	   -30.4800    	    10.0000    	    1	  -1.990276e-02	
    121.920    	    670.560    	   -30.4800    	    10.0000    	    1	  -2.375317e-02	
    152.400    	    670.560    	   -30.4800    	    10.0000    	    1	  -2.898027e-02	
    182.880    	    670.560    	   -30.4800    	    10.0000    	    1	  -3.580008e-02	
    213.360    	    670.560    	   -30.4800    	    10.0000    	    1	  -4.448694e-02	
    243.840    	    670.560    	   -30.4800    	    10.0000    	    1	  -5.538112e-02	
    274.320    	    670.560    	   -30.4800    	    10.0000    	    1	  -6.889930e-02	
    304.800    	    670.560    	   -30.4800    	    10.0000    	    1	  -8.554934e-02	
    335.280    	    670.560    	   -30.4800    	    10.0000    	    1	  -0.105951    	
    365.760    	    670.560    	   -30.4800    	    10.0000    	    1	  -0.130866    	
    396.240    	    670.560    	   -30.4800    	    10.0000    	    1	  -0.161236    	
    426.720    	    670.560    	   -30.4800    	    10.0000    	    1	  -0.198229    	
    457.200    	    670.560    	   -30.4800    	    10.0000    	    1	  -0.243279    	
    487.680    	    670.560    	   -30.4800    	    10.0000    	    1	  -0.298015    	
