              x	              y	              z	           time	in	          pH	          Ca	          Mg	          Na	          Cl	        C(4)	         SO4	          As	
          72000	              0	            200	           1000	 1	     5.71306	  1.8649e+04	  3.9141e+03	  1.2423e+05	  2.3541e+05	  2.4162e+02	  4.5353e+02	  7.4316e-01	
          78000	              0	            200	           1000	 1	      5.7131	  1.8652e+04	  3.9144e+03	  1.2424e+05	  2.3544e+05	  2.4157e+02	  4.5358e+02	  7.4300e-01	
          84000	              0	            200	           1000	 1	     5.71311	  1.8653e+04	  3.9144e+03	  1.2424e+05	  2.3544e+05	  2.4157e+02	  4.5360e+02	  7.4297e-01	
          90000	              0	            200	           1000	 1	     5.71311	  1.8653e+04	  3.9145e+03	  1.2425e+05	  2.3544e+05	  2.4156e+02	  4.5360e+02	  7.4296e-01	
              0	           6000	            200	           1000	 1	     5.71311	  1.8653e+04	  3.9145e+03	  1.2425e+05	  2.3544e+05	  2.4156e+02	  4.5360e+02	  7.4296e-01	
           6000	           6000	            200	           1000	 1	      5.7131	  1.8652e+04	  3.9144e+03	  1.2424e+05	  2.3544e+05	  2.4157e+02	  4.5358e+02	  7.4300e-01	
          12000	           6000	            200	           1000	 1	     5.71298	  1.8643e+04	  3.9135e+03	  1.2419e+05	  2.3534e+05	  2.4172e+02	  4.5341e+02	  7.4348e-01	
          18000	           6000	            200	           1000	 1	     5.71211	  1.8578e+04	  3.9068e+03	  1.2383e+05	  2.3464e+05	  2.4283e+02	  4.5213e+02	  7.4703e-01	
          24000	           6000	            200	           1000	 1	     5.70699	  1.8194e+04	  3.8669e+03	  1.2166e+05	  2.3051e+05	  2.4962e+02	  4.4456e+02	  7.6797e-01	
          30000	           6000	            200	           1000	 1	     5.67859	  1.5919e+04	  3.6071e+03	  1.0865e+05	  2.0566e+05	  2.9966e+02	  3.9908e+02	  8.8879e-01	
          36000	           6000	            200	           1000	 1	     5.68058	  1.6092e+04	  3.6283e+03	  1.0965e+05	  2.0757e+05	  2.9516e+02	  4.0257e+02	  8.8009e-01	
          42000	           6000	            200	           1000	 1	     5.68118	  1.6143e+04	  3.6345e+03	  1.0994e+05	  2.0814e+05	  2.9386e+02	  4.0361e+02	  8.7750e-01	
          48000	           6000	            200	           1000	 1	     5.68007	  1.6048e+04	  3.6229e+03	  1.0939e+05	  2.0709e+05	  2.9630e+02	  4.0169e+02	  8.8232e-01	
          54000	           6000	            200	           1000	 1	     5.67712	  1.5790e+04	  3.5910e+03	  1.0790e+05	  2.0423e+05	  3.0312e+02	  3.9646e+02	  8.9521e-01	
          60000	           6000	            200	           1000	 1	     5.71211	  1.8578e+04	  3.9068e+03	  1.2382e+05	  2.3464e+05	  2.4284e+02	  4.5213e+02	  7.4704e-01	
          66000	           6000	            200	           1000	 1	     5.71294	  1.8640e+04	  3.9132e+03	  1.2418e+05	  2.3531e+05	  2.4177e+02	  4.5335e+02	  7.4365e-01	
          72000	           6000	            200	           1000	 1	     5.71307	  1.8650e+04	  3.9142e+03	  1.2423e+05	  2.3541e+05	  2.4161e+02	  4.5354e+02	  7.4312e-01	
          78000	           6000	            200	           1000	 1	      5.7131	  1.8652e+04	  3.9144e+03	  1.2424e+05	  2.3544e+05	  2.4157e+02	  4.5359e+02	  7.4300e-01	
          84000	           6000	            200	           1000	 1	     5.71311	  1.8653e+04	  3.9144e+03	  1.2424e+05	  2.3544e+05	  2.4157e+02	  4.5360e+02	  7.4297e-01	
          90000	           6000	            200	           1000	 1	     5.71311	  1.8653e+04	  3.9145e+03	  1.2425e+05	  2.3544e+05	  2.4156e+02	  4.5360e+02	  7.4296e-01	
              0	          12000	            200	           1000	 1	     5.71311	  1.8653e+04	  3.9144e+03	  1.2425e+05	  2.3544e+05	  2.4156e+02	  4.5360e+02	  7.4297e-01	
           6000	          12000	            200	           1000	 1	     5.71307	  1.8650e+04	  3.9142e+03	  1.2423e+05	  2.3541e+05	  2.4161e+02	  4.5354e+02	  7.4312e-01	
          12000	          12000	            200	           1000	 1	     5.71266	  1.8619e+04	  3.9110e+03	  1.2406e+05	  2.3508e+05	  2.4214e+02	  4.5293e+02	  7.4480e-01	
          18000	          12000	            200	           1000	 1	     5.70991	  1.8414e+04	  3.8899e+03	  1.2290e+05	  2.3287e+05	  2.4569e+02	  4.4889e+02	  7.5599e-01	
          24000	          12000	            200	           1000	 1	     5.69731	  1.7453e+04	  3.7867e+03	  1.1745e+05	  2.2247e+05	  2.6394e+02	  4.2986e+02	  8.0834e-01	
          30000	          12000	            200	           1000	 1	     5.66051	  1.4127e+04	  3.3719e+03	  9.8190e+04	  1.8566e+05	  3.5502e+02	  3.6246e+02	  9.6813e-01	
          36000	          12000	            200	           1000	 1	     5.67535	  1.5631e+04	  3.5712e+03	  1.0698e+05	  2.0248e+05	  3.0744e+02	  3.9325e+02	  9.0295e-01	
          42000	          12000	            200	           1000	 1	     5.68188	  1.6203e+04	  3.6417e+03	  1.1029e+05	  2.0879e+05	  2.9235e+02	  4.0481e+02	  8.7446e-01	
          48000	          12000	            200	           1000	 1	     5.67985	  1.6029e+04	  3.6205e+03	  1.0928e+05	  2.0688e+05	  2.9679e+02	  4.0130e+02	  8.8329e-01	
          54000	          12000	            200	           1000	 1	     5.67861	  1.5921e+04	  3.6073e+03	  1.0866e+05	  2.0569e+05	  2.9960e+02	  3.9913e+02	  8.8867e-01	
          60000	          12000	            200	           1000	 1	     5.71245	  1.8603e+04	  3.9094e+03	  1.2397e+05	  2.3491e+05	  2.4240e+02	  4.5262e+02	  7.4566e-01	
          66000	          12000	            200	           1000	 1	     5.71294	  1.8640e+04	  3.9131e+03	  1.2417e+05	  2.3531e+05	  2.4178e+02	  4.5335e+02	  7.4366e-01	
          72000	          12000	            200	           1000	 1	     5.71306	  1.8649e+04	  3.9141e+03	  1.2422e+05	  2.3540e+05	  2.4163e+02	  4.5352e+02	  7.4317e-01	
          78000	          12000	            200	           1000	 1	      5.7131	  1.8652e+04	  3.9143e+03	  1.2424e+05	  2.3543e+05	  2.4158e+02	  4.5358e+02	  7.4302e-01	
          84000	          12000	            200	           1000	 1	      5.7131	  1.8652e+04	  3.9144e+03	  1.2424e+05	  2.3544e+05	  2.4157e+02	  4.5359e+02	  7.4299e-01	
          90000	          12000	            200	           1000	 1	     5.71311	  1.8653e+04	  3.9144e+03	  1.2425e+05	  2.3544e+05	  2.4156e+02	  4.5360e+02	  7.4297e-01	
              0	          18000	            200	           1000	 1	      5.7131	  1.8652e+04	  3.9144e+03	  1.2424e+05	  2.3544e+05	  2.4157e+02	  4.5359e+02	  7.4299e-01	
           6000	          18000	            200	           1000	 1	     5.71297	  1.8642e+04	  3.9134e+03	  1.2419e+05	  2.3533e+05	  2.4174e+02	  4.5339e+02	  7.4354e-01	
          12000	          18000	            200	           1000	 1	     5.71154	  1.8536e+04	  3.9024e+03	  1.2359e+05	  2.3418e+05	  2.4357e+02	  4.5129e+02	  7.4935e-01	
          18000	          18000	            200	           1000	 1	     5.70284	  1.7879e+04	  3.8333e+03	  1.1987e+05	  2.2709e+05	  2.5551e+02	  4.3831e+02	  7.8519e-01	
          24000	          18000	            200	           1000	 1	     5.67009	  1.5141e+04	  3.5084e+03	  1.0413e+05	  1.9703e+05	  3.2163e+02	  3.8326e+02	  9.2604e-01	
          30000	          18000	            200	           1000	 1	     5.67763	  7.7339e+03	  2.2601e+03	  5.9049e+04	  1.1045e+05	  7.6910e+02	  2.2476e+02	  8.5334e-01	
          36000	          18000	            200	           1000	 1	     5.65941	  1.3995e+04	  3.3534e+03	  9.7410e+04	  1.8417e+05	  3.5982e+02	  3.5973e+02	  9.7293e-01	
          42000	          18000	            200	           1000	 1	     5.69047	  1.6912e+04	  3.7255e+03	  1.1436e+05	  2.1657e+05	  2.7553e+02	  4.1905e+02	  8.3741e-01	
          48000	          18000	            200	           1000	 1	      5.6806	  1.6093e+04	  3.6285e+03	  1.0966e+05	  2.0759e+05	  2.9513e+02	  4.0260e+02	  8.8002e-01	
          54000	          18000	            200	           1000	 1	     5.68053	  1.6088e+04	  3.6277e+03	  1.0962e+05	  2.0752e+05	  2.9528e+02	  4.0248e+02	  8.8032e-01	
          60000	          18000	            200	           1000	 1	     5.71102	  1.8497e+04	  3.8984e+03	  1.2337e+05	  2.3376e+05	  2.4424e+02	  4.5052e+02	  7.5148e-01	
          66000	          18000	            200	           1000	 1	     5.71228	  1.8591e+04	  3.9081e+03	  1.2390e+05	  2.3478e+05	  2.4261e+02	  4.5238e+02	  7.4633e-01	
          72000	          18000	            200	           1000	 1	     5.71287	  1.8635e+04	  3.9126e+03	  1.2414e+05	  2.3525e+05	  2.4187e+02	  4.5324e+02	  7.4395e-01	
          78000	          18000	            200	           1000	 1	     5.71303	  1.8647e+04	  3.9139e+03	  1.2421e+05	  2.3538e+05	  2.4166e+02	  4.5348e+02	  7.4328e-01	
          84000	          18000	            200	           1000	 1	     5.71308	  1.8650e+04	  3.9142e+03	  1.2423e+05	  2.3542e+05	  2.4160e+02	  4.5355e+02	  7.4310e-01	
          90000	          18000	            200	           1000	 1	     5.71311	  1.8652e+04	  3.9144e+03	  1.2424e+05	  2.3544e+05	  2.4157e+02	  4.5359e+02	  7.4298e-01	
              0	          24000	            200	           1000	 1	     5.71311	  1.8653e+04	  3.9144e+03	  1.2424e+05	  2.3544e+05	  2.4156e+02	  4.5360e+02	  7.4297e-01	
           6000	          24000	            200	           1000	 1	     5.71306	  1.8649e+04	  3.9141e+03	  1.2422e+05	  2.3540e+05	  2.4163e+02	  4.5353e+02	  7.4317e-01	
          12000	          24000	            200	           1000	 1	     5.71256	  1.8612e+04	  3.9102e+03	  1.2401e+05	  2.3500e+05	  2.4226e+02	  4.5279e+02	  7.4521e-01	
          18000	          24000	            200	           1000	 1	     5.70949	  1.8382e+04	  3.8866e+03	  1.2272e+05	  2.3253e+05	  2.4625e+02	  4.4827e+02	  7.5771e-01	
          24000	          24000	            200	           1000	 1	      5.6969	  1.7421e+04	  3.7832e+03	  1.1727e+05	  2.2213e+05	  2.6460e+02	  4.2922e+02	  8.1006e-01	
          30000	          24000	            200	           1000	 1	     5.66507	  1.4635e+04	  3.4414e+03	  1.0117e+05	  1.9137e+05	  3.3757e+02	  3.7291e+02	  9.4814e-01	
          36000	          24000	            200	           1000	 1	     5.67959	  1.6006e+04	  3.6178e+03	  1.0915e+05	  2.0663e+05	  2.9738e+02	  4.0084e+02	  8.8442e-01	
          42000	          24000	            200	           1000	 1	     5.68371	  1.6357e+04	  3.6603e+03	  1.1118e+05	  2.1049e+05	  2.8851e+02	  4.0792e+02	  8.6652e-01	
          48000	          24000	            200	           1000	 1	     5.68074	  1.6106e+04	  3.6299e+03	  1.0973e+05	  2.0772e+05	  2.9482e+02	  4.0285e+02	  8.7940e-01	
          54000	          24000	            200	           1000	 1	     5.68073	  1.6104e+04	  3.6298e+03	  1.0972e+05	  2.0771e+05	  2.9485e+02	  4.0282e+02	  8.7946e-01	
          60000	          24000	            200	           1000	 1	     5.70423	  1.7985e+04	  3.8447e+03	  1.2048e+05	  2.2825e+05	  2.5349e+02	  4.4043e+02	  7.7938e-01	
          66000	          24000	            200	           1000	 1	     5.70932	  1.8369e+04	  3.8853e+03	  1.2265e+05	  2.3239e+05	  2.4648e+02	  4.4802e+02	  7.5842e-01	
          72000	          24000	            200	           1000	 1	     5.71232	  1.8594e+04	  3.9085e+03	  1.2392e+05	  2.3481e+05	  2.4256e+02	  4.5244e+02	  7.4616e-01	
          78000	          24000	            200	           1000	 1	     5.71288	  1.8636e+04	  3.9127e+03	  1.2415e+05	  2.3526e+05	  2.4185e+02	  4.5327e+02	  7.4388e-01	
          84000	          24000	            200	           1000	 1	     5.71305	  1.8648e+04	  3.9140e+03	  1.2422e+05	  2.3540e+05	  2.4164e+02	  4.5351e+02	  7.4320e-01	
          90000	          24000	            200	           1000	 1	      5.7131	  1.8652e+04	  3.9144e+03	  1.2424e+05	  2.3543e+05	  2.4158e+02	  4.5358e+02	  7.4301e-01	
              0	          30000	            200	           1000	 1	     5.71311	  1.8653e+04	  3.9145e+03	  1.2425e+05	  2.3544e+05	  2.4156e+02	  4.5360e+02	  7.4296e-01	
           6000	          30000	            200	           1000	 1	     5.71309	  1.8652e+04	  3.9143e+03	  1.2424e+05	  2.3543e+05	  2.4158e+02	  4.5357e+02	  7.4303e-01	
          12000	          30000	            200	           1000	 1	     5.71289	  1.8637e+04	  3.9128e+03	  1.2415e+05	  2.3527e+05	  2.4184e+02	  4.5328e+02	  7.4384e-01	
          18000	          30000	            200	           1000	 1	     5.71152	  1.8534e+04	  3.9023e+03	  1.2358e+05	  2.3417e+05	  2.4359e+02	  4.5127e+02	  7.4942e-01	
          24000	          30000	            200	           1000	 1	     5.70478	  1.8027e+04	  3.8492e+03	  1.2071e+05	  2.2870e+05	  2.5271e+02	  4.4125e+02	  7.7710e-01	
          30000	          30000	            200	           1000	 1	     5.68167	  1.6185e+04	  3.6395e+03	  1.1018e+05	  2.0859e+05	  2.9281e+02	  4.0444e+02	  8.7538e-01	
          36000	          30000	            200	           1000	 1	     5.68269	  1.6271e+04	  3.6500e+03	  1.1068e+05	  2.0955e+05	  2.9063e+02	  4.0620e+02	  8.7094e-01	
          42000	          30000	            200	           1000	 1	     5.68308	  1.6305e+04	  3.6540e+03	  1.1088e+05	  2.0992e+05	  2.8981e+02	  4.0687e+02	  8.6923e-01	
          48000	          30000	            200	           1000	 1	     5.67979	  1.6024e+04	  3.6199e+03	  1.0925e+05	  2.0682e+05	  2.9693e+02	  4.0119e+02	  8.8355e-01	
          54000	          30000	            200	           1000	 1	     5.67274	  1.5392e+04	  3.5408e+03	  1.0559e+05	  1.9982e+05	  3.1422e+02	  3.8838e+02	  9.1440e-01	
          60000	          30000	            200	           1000	 1	     5.66388	  1.4508e+04	  3.4243e+03	  1.0043e+05	  1.8995e+05	  3.4179e+02	  3.7030e+02	  9.5335e-01	
          66000	          30000	            200	           1000	 1	     5.69995	  1.7657e+04	  3.8092e+03	  1.1861e+05	  2.2470e+05	  2.5982e+02	  4.3392e+02	  7.9725e-01	
          72000	          30000	            200	           1000	 1	     5.71087	  1.8486e+04	  3.8973e+03	  1.2330e+05	  2.3365e+05	  2.4443e+02	  4.5031e+02	  7.5206e-01	
          78000	          30000	            200	           1000	 1	      5.7128	  1.8630e+04	  3.9121e+03	  1.2411e+05	  2.3519e+05	  2.4196e+02	  4.5314e+02	  7.4423e-01	
          84000	          30000	            200	           1000	 1	     5.71306	  1.8649e+04	  3.9141e+03	  1.2423e+05	  2.3541e+05	  2.4162e+02	  4.5353e+02	  7.4315e-01	
          90000	          30000	            200	           1000	 1	      5.7131	  1.8652e+04	  3.9144e+03	  1.2424e+05	  2.3544e+05	  2.4157e+02	  4.5359e+02	  7.4299e-01	
              0	          36000	            200	           1000	 1	     5.71311	  1.8653e+04	  3.9145e+03	  1.2425e+05	  2.3544e+05	  2.4156e+02	  4.5360e+02	  7.4296e-01	
           6000	          36000	            200	           1000	 1	     5.71311	  1.8652e+04	  3.9144e+03	  1.2424e+05	  2.3544e+05	  2.4157e+02	  4.5359e+02	  7.4298e-01	
          12000	          36000	            200	           1000	 1	     5.71304	  1.8648e+04	  3.9139e+03	  1.2422e+05	  2.3539e+05	  2.4165e+02	  4.5350e+02	  7.4324e-01	
          18000	          36000	            200	           1000	 1	     5.71254	  1.8610e+04	  3.9101e+03	  1.2401e+05	  2.3499e+05	  2.4228e+02	  4.5277e+02	  7.4527e-01	
          24000	          36000	            200	           1000	 1	     5.70909	  1.8352e+04	  3.8835e+03	  1.2255e+05	  2.3221e+05	  2.4678e+02	  4.4768e+02	  7.5934e-01	
          30000	          36000	            200	           1000	 1	      5.6813	  1.6154e+04	  3.6358e+03	  1.1001e+05	  2.0826e+05	  2.9359e+02	  4.0382e+02	  8.7695e-01	
          36000	          36000	            200	           1000	 1	     5.68258	  1.6262e+04	  3.6489e+03	  1.1063e+05	  2.0945e+05	  2.9086e+02	  4.0601e+02	  8.7140e-01	
          42000	          36000	            200	           1000	 1	     5.68312	  1.6307e+04	  3.6544e+03	  1.1089e+05	  2.0995e+05	  2.8974e+02	  4.0692e+02	  8.6909e-01	
          48000	          36000	            200	           1000	 1	     5.67991	  1.6034e+04	  3.6212e+03	  1.0931e+05	  2.0694e+05	  2.9665e+02	  4.0141e+02	  8.8301e-01	
          54000	          36000	            200	           1000	 1	     5.67732	  1.5807e+04	  3.5932e+03	  1.0800e+05	  2.0443e+05	  3.0264e+02	  3.9682e+02	  8.9434e-01	
          60000	          36000	            200	           1000	 1	     5.69966	  1.7635e+04	  3.8068e+03	  1.1848e+05	  2.2445e+05	  2.6027e+02	  4.3347e+02	  7.9848e-01	
          66000	          36000	            200	           1000	 1	     5.70985	  1.8409e+04	  3.8894e+03	  1.2287e+05	  2.3282e+05	  2.4577e+02	  4.4880e+02	  7.5624e-01	
          72000	          36000	            200	           1000	 1	     5.71247	  1.8605e+04	  3.9095e+03	  1.2398e+05	  2.3493e+05	  2.4238e+02	  4.5265e+02	  7.4558e-01	
          78000	          36000	            200	           1000	 1	     5.71302	  1.8646e+04	  3.9138e+03	  1.2421e+05	  2.3537e+05	  2.4168e+02	  4.5346e+02	  7.4333e-01	
          84000	          36000	            200	           1000	 1	      5.7131	  1.8652e+04	  3.9144e+03	  1.2424e+05	  2.3544e+05	  2.4158e+02	  4.5358e+02	  7.4300e-01	
          90000	          36000	            200	           1000	 1	     5.71311	  1.8653e+04	  3.9144e+03	  1.2425e+05	  2.3544e+05	  2.4156e+02	  4.5360e+02	  7.4297e-01	
              0	          42000	            200	           1000	 1	     5.71311	  1.8653e+04	  3.9145e+03	  1.2425e+05	  2.3544e+05	  2.4156e+02	  4.5360e+02	  7.4296e-01	
           6000	          42000	            200	           1000	 1	     5.71311	  1.8653e+04	  3.9144e+03	  1.2425e+05	  2.3544e+05	  2.4156e+02	  4.5360e+02	  7.4297e-01	
          12000	          42000	            200	           1000	 1	     5.71309	  1.8651e+04	  3.9143e+03	  1.2424e+05	  2.3542e+05	  2.4159e+02	  4.5356e+02	  7.4306e-01	
          18000	          42000	            200	           1000	 1	     5.71285	  1.8633e+04	  3.9125e+03	  1.2414e+05	  2.3523e+05	  2.4189e+02	  4.5321e+02	  7.4403e-01	
          24000	          42000	            200	           1000	 1	     5.71035	  1.8447e+04	  3.8933e+03	  1.2308e+05	  2.3323e+05	  2.4512e+02	  4.4954e+02	  7.5421e-01	
