              x	              y	              z	           time	in	                 pH	                 Ca	                 Mg	                 Na	                 Cl	               C(4)	                SO4	                 As	
          66000	          30000	            200	         1e+006	 1	  7.3814630885e+000	  3.0067274998e+001	  1.3379276176e+001	  1.1060155982e+002	  4.7401056817e+000	  4.5716361492e+002	  2.2566624007e+001	  3.1147533961e-001	
          69000	          30000	            200	         1e+006	 1	  7.3791417599e+000	  3.0249799167e+001	  1.3460752399e+001	  1.1013002059e+002	  4.7401054554e+000	  4.5702052348e+002	  2.2566622929e+001	  3.0871253295e-001	
          72000	          30000	            200	         1e+006	 1	  7.3721260289e+000	  3.0808989041e+001	  1.3710365656e+001	  1.0868767391e+002	  4.7401047665e+000	  4.5658516709e+002	  2.2566619649e+001	  3.0052174526e-001	
          75000	          30000	            200	         1e+006	 1	  7.3662262200e+000	  3.1288148896e+001	  1.3924253185e+001	  1.0745469810e+002	  4.7401041810e+000	  4.5621601996e+002	  2.2566616862e+001	  2.9381472872e-001	
          78000	          30000	            200	         1e+006	 1	  7.3624158964e+000	  3.1602008816e+001	  1.4064353179e+001	  1.0664866189e+002	  4.7401037999e+000	  4.5597632603e+002	  2.2566615048e+001	  2.8956892482e-001	
          81000	          30000	            200	         1e+006	 1	  7.3572590641e+000	  3.2032234198e+001	  1.4256394118e+001	  1.0554774484e+002	  4.7401032801e+000	  4.5565301322e+002	  2.2566612573e+001	  2.8393043080e-001	
          84000	          30000	            200	         1e+006	 1	  7.3518428516e+000	  3.2490907760e+001	  1.4461130736e+001	  1.0437959930e+002	  4.7401027290e+000	  4.5531569901e+002	  2.2566609949e+001	  2.7813947523e-001	
          87000	          30000	            200	         1e+006	 1	  7.3484493625e+000	  3.2781509738e+001	  1.4590842086e+001	  1.0364765457e+002	  4.7401023802e+000	  4.5511279523e+002	  2.2566608289e+001	  2.7458427865e-001	
          90000	          30000	            200	         1e+006	 1	  7.3471326336e+000	  3.2894445636e+001	  1.4641247862e+001	  1.0337167665e+002	  4.7401022431e+000	  4.5504517187e+002	  2.2566607636e+001	  2.7322830822e-001	
           3000	          33000	            200	         1e+006	 1	  8.9143379353e+000	  1.0016950185e+000	  4.0491082204e-001	  2.1281843658e+002	  4.7401563386e+000	  5.1592458784e+002	  2.2566854720e+001	  1.8996519303e+002	
           6000	          33000	            200	         1e+006	 1	  8.8342319046e+000	  1.1561800939e+000	  4.7384550347e-001	  2.0871484500e+002	  4.7401543875e+000	  5.1089092669e+002	  2.2566852467e+001	  1.3570071772e+002	
           9000	          33000	            200	         1e+006	 1	  8.7542999432e+000	  1.3417979606e+000	  5.5667334336e-001	  2.0518718770e+002	  4.7401534425e+000	  5.0670324325e+002	  2.2566850007e+001	  9.6893797259e+001	
          12000	          33000	            200	         1e+006	 1	  8.6505209857e+000	  1.6405865121e+000	  6.9000321339e-001	  2.0120501931e+002	  4.7401524993e+000	  5.0221177872e+002	  2.2566846355e+001	  6.2451014689e+001	
          15000	          33000	            200	         1e+006	 1	  8.5295363344e+000	  2.0940262784e+000	  8.9234834288e-001	  1.9708754687e+002	  4.7401513491e+000	  4.9794940868e+002	  2.2566841194e+001	  3.7336436521e+001	
          18000	          33000	            200	         1e+006	 1	  8.3715074727e+000	  2.9184043325e+000	  1.2602351906e+000	  1.9199615492e+002	  4.7401494673e+000	  4.9337540320e+002	  2.2566832369e+001	  1.9018576370e+001	
          21000	          33000	            200	         1e+006	 1	  8.1555610428e+000	  4.6848303523e+000	  2.0485687304e+000	  1.8432193578e+002	  4.7401457211e+000	  4.8786492951e+002	  2.2566814590e+001	  7.5595197296e+000	
          24000	          33000	            200	         1e+006	 1	  7.8796384546e+000	  8.8168312144e+000	  3.8928377140e+000	  1.7026370627e+002	  4.7401376836e+000	  4.8013818816e+002	  2.2566776348e+001	  2.3473956812e+000	
          27000	          33000	            200	         1e+006	 1	  7.5758896923e+000	  1.8337060576e+001	  8.1427083482e+000	  1.4220559334e+002	  4.7401217483e+000	  4.6808241835e+002	  2.2566700492e+001	  6.7063057114e-001	
          30000	          33000	            200	         1e+006	 1	  7.4069514707e+000	  2.8137039950e+001	  1.2517607241e+001	  1.1568836066e+002	  4.7401081003e+000	  4.5880957052e+002	  2.2566635520e+001	  3.4377075604e-001	
          33000	          33000	            200	         1e+006	 1	  7.3800301888e+000	  3.0178062427e+001	  1.3428720081e+001	  1.1034147821e+002	  4.7401055386e+000	  4.5711138790e+002	  2.2566623325e+001	  3.0981589936e-001	
          36000	          33000	            200	         1e+006	 1	  7.3757462757e+000	  3.0518364401e+001	  1.3580632040e+001	  1.0944650114e+002	  4.7401051216e+000	  4.5682362937e+002	  2.2566621340e+001	  3.0473632523e-001	
          39000	          33000	            200	         1e+006	 1	  7.3764312742e+000	  3.0464122082e+001	  1.3556420772e+001	  1.0958224078e+002	  4.7401051894e+000	  4.5686033354e+002	  2.2566621663e+001	  3.0552811073e-001	
          42000	          33000	            200	         1e+006	 1	  7.3773517159e+000	  3.0390971064e+001	  1.3523766975e+001	  1.0977186447e+002	  4.7401052795e+000	  4.5691853283e+002	  2.2566622092e+001	  3.0660754260e-001	
          45000	          33000	            200	         1e+006	 1	  7.3775600555e+000	  3.0374327054e+001	  1.3516336612e+001	  1.0981671843e+002	  4.7401052996e+000	  4.5693403947e+002	  2.2566622188e+001	  3.0685428283e-001	
          48000	          33000	            200	         1e+006	 1	  7.3776993233e+000	  3.0363329072e+001	  1.3511427500e+001	  1.0984454114e+002	  4.7401053133e+000	  4.5694187982e+002	  2.2566622253e+001	  3.0701754547e-001	
          51000	          33000	            200	         1e+006	 1	  7.3777913287e+000	  3.0356194419e+001	  1.3508243590e+001	  1.0986065761e+002	  4.7401053227e+000	  4.5694440490e+002	  2.2566622297e+001	  3.0712341063e-001	
          54000	          33000	            200	         1e+006	 1	  7.3771765016e+000	  3.0405145700e+001	  1.3530095909e+001	  1.0973115858e+002	  4.7401052629e+000	  4.5690200525e+002	  2.2566622013e+001	  3.0639663541e-001	
          57000	          33000	            200	         1e+006	 1	  7.3758872703e+000	  3.0507814833e+001	  1.3575926833e+001	  1.0946355377e+002	  4.7401051369e+000	  4.5681838180e+002	  2.2566621413e+001	  3.0488290267e-001	
          60000	          33000	            200	         1e+006	 1	  7.3766421645e+000	  3.0447842406e+001	  1.3549156591e+001	  1.0961700690e+002	  4.7401052111e+000	  4.5686343437e+002	  2.2566621766e+001	  3.0576504382e-001	
          63000	          33000	            200	         1e+006	 1	  7.3797689700e+000	  3.0200476682e+001	  1.3438736227e+001	  1.1025565793e+002	  4.7401055169e+000	  4.5705682619e+002	  2.2566623222e+001	  3.0945431543e-001	
          66000	          33000	            200	         1e+006	 1	  7.3829910979e+000	  2.9947820786e+001	  1.3325953518e+001	  1.1091002337e+002	  4.7401058302e+000	  4.5725707842e+002	  2.2566624714e+001	  3.1330767591e-001	
          69000	          33000	            200	         1e+006	 1	  7.3852118520e+000	  2.9775015311e+001	  1.3248814679e+001	  1.1135861979e+002	  4.7401060450e+000	  4.5739541929e+002	  2.2566625737e+001	  3.1599390967e-001	
          72000	          33000	            200	         1e+006	 1	  7.3841787682e+000	  2.9855123022e+001	  1.3284573249e+001	  1.1115278872e+002	  4.7401059449e+000	  4.5733410493e+002	  2.2566625260e+001	  3.1474350430e-001	
          75000	          33000	            200	         1e+006	 1	  7.3826816834e+000	  2.9971667867e+001	  1.3336596783e+001	  1.1085298000e+002	  4.7401057995e+000	  4.5724443115e+002	  2.2566624568e+001	  3.1294040366e-001	
          78000	          33000	            200	         1e+006	 1	  7.3809844400e+000	  3.0104359919e+001	  1.3395827765e+001	  1.1051253452e+002	  4.7401056341e+000	  4.5714352769e+002	  2.2566623780e+001	  3.1091045664e-001	
          81000	          33000	            200	         1e+006	 1	  7.3782114286e+000	  3.0322547696e+001	  1.3493221923e+001	  1.0995341885e+002	  4.7401053629e+000	  4.5697851740e+002	  2.2566622489e+001	  3.0762492764e-001	
          84000	          33000	            200	         1e+006	 1	  7.3743894789e+000	  3.0626052003e+001	  1.3628698351e+001	  1.0917812739e+002	  4.7401049869e+000	  4.5675223239e+002	  2.2566620699e+001	  3.0315984598e-001	
          87000	          33000	            200	         1e+006	 1	  7.3694912385e+000	  3.1019804041e+001	  1.3804457083e+001	  1.0817637102e+002	  4.7401045012e+000	  4.5646405324e+002	  2.2566618387e+001	  2.9754269561e-001	
          90000	          33000	            200	         1e+006	 1	  7.3668743143e+000	  3.1232043845e+001	  1.3899191425e+001	  1.0764338025e+002	  4.7401042392e+000	  4.5631796113e+002	  2.2566617139e+001	  2.9459670872e-001	
           3000	          36000	            200	         1e+006	 1	  8.9210474308e+000	  9.9001310686e-001	  3.9969815022e-001	  2.1319141545e+002	  4.7401564333e+000	  5.1638833386e+002	  2.2566854902e+001	  1.9534955922e+002	
           6000	          36000	            200	         1e+006	 1	  8.8444665826e+000	  1.1348101243e+000	  4.6430972539e-001	  2.0920194485e+002	  4.7401544427e+000	  5.1148041661e+002	  2.2566852765e+001	  1.4162743673e+002	
           9000	          36000	            200	         1e+006	 1	  8.7684172944e+000	  1.3064578559e+000	  5.4090353945e-001	  2.0577538666e+002	  4.7401535254e+000	  5.0738989755e+002	  2.2566850460e+001	  1.0280815131e+002	
          12000	          36000	            200	         1e+006	 1	  8.6697025387e+000	  1.5797742941e+000	  6.6286648247e-001	  2.0190131101e+002	  4.7401526444e+000	  5.0297448852e+002	  2.2566847076e+001	  6.7722017813e+001	
          15000	          36000	            200	         1e+006	 1	  8.5556845003e+000	  1.9848466666e+000	  8.4362704435e-001	  1.9794681550e+002	  4.7401516011e+000	  4.9880047533e+002	  2.2566842408e+001	  4.1724010823e+001	
          18000	          36000	            200	         1e+006	 1	  8.4064894414e+000	  2.7085184109e+000	  1.1665700764e+000	  1.9312783715e+002	  4.7401499286e+000	  4.9432168727e+002	  2.2566834570e+001	  2.2080641759e+001	
          21000	          36000	            200	         1e+006	 1	  8.2013005045e+000	  4.2308332620e+000	  1.8459497152e+000	  1.8609690982e+002	  4.7401466586e+000	  4.8901940049e+002	  2.2566819055e+001	  9.1878857848e+000	
          24000	          36000	            200	         1e+006	 1	  7.9303239372e+000	  7.8326316499e+000	  3.4535296931e+000	  1.7341282003e+002	  4.7401395237e+000	  4.8171412271e+002	  2.2566785108e+001	  2.9053724837e+000	
          27000	          36000	            200	         1e+006	 1	  7.5919088361e+000	  1.7622947787e+001	  7.8239106194e+000	  1.4421278142e+002	  4.7401228405e+000	  4.6885745011e+002	  2.2566705692e+001	  7.1540606441e-001	
          30000	          36000	            200	         1e+006	 1	  7.4033701607e+000	  2.8399472745e+001	  1.2634758385e+001	  1.1499818033e+002	  4.7401077660e+000	  4.5858766423e+002	  2.2566633928e+001	  3.3903511921e-001	
          33000	          36000	            200	         1e+006	 1	  7.3772450833e+000	  3.0398224277e+001	  1.3526997717e+001	  1.0977116702e+002	  4.7401052666e+000	  4.5693675248e+002	  2.2566622030e+001	  3.0652189760e-001	
          36000	          36000	            200	         1e+006	 1	  7.3731325401e+000	  3.0727625170e+001	  1.3674043746e+001	  1.0890377321e+002	  4.7401048649e+000	  4.5665677267e+002	  2.2566620118e+001	  3.0169628119e-001	
          39000	          36000	            200	         1e+006	 1	  7.3731322003e+000	  3.0727999937e+001	  1.3674213043e+001	  1.0889767325e+002	  4.7401048656e+000	  4.5664967878e+002	  2.2566620121e+001	  3.0168546499e-001	
          42000	          36000	            200	         1e+006	 1	  7.3732538526e+000	  3.0718224300e+001	  1.3669849309e+001	  1.0892302083e+002	  4.7401048775e+000	  4.5665746553e+002	  2.2566620178e+001	  3.0182476465e-001	
          45000	          36000	            200	         1e+006	 1	  7.3730527437e+000	  3.0734280874e+001	  1.3677016171e+001	  1.0888294962e+002	  4.7401048575e+000	  4.5664674607e+002	  2.2566620083e+001	  3.0159350253e-001	
          48000	          36000	            200	         1e+006	 1	  7.3730891650e+000	  3.0731386351e+001	  1.3675724281e+001	  1.0888996429e+002	  4.7401048612e+000	  4.5664840155e+002	  2.2566620100e+001	  3.0163502046e-001	
          51000	          36000	            200	         1e+006	 1	  7.3734121069e+000	  3.0705582425e+001	  1.3664206522e+001	  1.0895477086e+002	  4.7401048933e+000	  4.5666617120e+002	  2.2566620253e+001	  3.0200646035e-001	
          54000	          36000	            200	         1e+006	 1	  7.3737209935e+000	  3.0680970048e+001	  1.3653220882e+001	  1.0901590786e+002	  4.7401049240e+000	  4.5668222321e+002	  2.2566620400e+001	  3.0236137852e-001	
          57000	          36000	            200	         1e+006	 1	  7.3740743038e+000	  3.0652811469e+001	  1.3640652208e+001	  1.0908635761e+002	  4.7401049591e+000	  4.5670125588e+002	  2.2566620567e+001	  3.0276837869e-001	
          60000	          36000	            200	         1e+006	 1	  7.3754283609e+000	  3.0544694270e+001	  1.3592390981e+001	  1.0936388673e+002	  4.7401050924e+000	  4.5678365071e+002	  2.2566621201e+001	  3.0434183053e-001	
          63000	          36000	            200	         1e+006	 1	  7.3770692541e+000	  3.0414150403e+001	  1.3534118329e+001	  1.0970053893e+002	  4.7401052534e+000	  4.5688519768e+002	  2.2566621968e+001	  3.0626202226e-001	
          66000	          36000	            200	         1e+006	 1	  7.3783577480e+000	  3.0312025044e+001	  1.3488530856e+001	  1.0996482969e+002	  4.7401053794e+000	  4.5696586484e+002	  2.2566622568e+001	  3.0777983691e-001	
          69000	          36000	            200	         1e+006	 1	  7.3784291187e+000	  3.0306322521e+001	  1.3485984990e+001	  1.0998044461e+002	  4.7401053863e+000	  4.5697150522e+002	  2.2566622600e+001	  3.0786496335e-001	
          72000	          36000	            200	         1e+006	 1	  7.3775965421e+000	  3.0372178542e+001	  1.3515381856e+001	  1.0981113483e+002	  4.7401053048e+000	  4.5692096991e+002	  2.2566622212e+001	  3.0688403038e-001	
          75000	          36000	            200	         1e+006	 1	  7.3765279420e+000	  3.0456949890e+001	  1.3553222194e+001	  1.0959307996e+002	  4.7401052000e+000	  4.5685576661e+002	  2.2566621713e+001	  3.0562977253e-001	
          78000	          36000	            200	         1e+006	 1	  7.3752132566e+000	  3.0561576653e+001	  1.3599925391e+001	  1.0932447964e+002	  4.7401050707e+000	  4.5677599088e+002	  2.2566621098e+001	  3.0409481025e-001	
          81000	          36000	            200	         1e+006	 1	  7.3738494437e+000	  3.0670454672e+001	  1.3648525714e+001	  1.0904630299e+002	  4.7401049362e+000	  4.5669474604e+002	  2.2566620458e+001	  3.0251280877e-001	
          84000	          36000	            200	         1e+006	 1	  7.3725445704e+000	  3.0774868334e+001	  1.3695132244e+001	  1.0878206643e+002	  4.7401048069e+000	  4.5662019016e+002	  2.2566619842e+001	  3.0101059940e-001	
          87000	          36000	            200	         1e+006	 1	  7.3714739248e+000	  3.0860537153e+001	  1.3733369964e+001	  1.0856974226e+002	  4.7401046999e+000	  4.5656494913e+002	  2.2566619333e+001	  2.9978992418e-001	
          90000	          36000	            200	         1e+006	 1	  7.3715752947e+000	  3.0851770080e+001	  1.3729453095e+001	  1.0860100948e+002	  4.7401047087e+000	  4.5658324189e+002	  2.2566619375e+001	  2.9991836378e-001	
           3000	          39000	            200	         1e+006	 1	  8.9275726385e+000	  9.7882447630e-001	  3.9470559169e-001	  2.1355947576e+002	  4.7401565410e+000	  5.1684686040e+002	  2.2566855077e+001	  2.0073217084e+002	
           6000	          39000	            200	         1e+006	 1	  8.8546754989e+000	  1.1139935444e+000	  4.5502089628e-001	  2.0969738749e+002	  4.7401545066e+000	  5.1208243159e+002	  2.2566853059e+001	  1.4779685059e+002	
           9000	          39000	            200	         1e+006	 1	  8.7825841531e+000	  1.2721419054e+000	  5.2559077879e-001	  2.0637937094e+002	  4.7401536112e+000	  5.0810018945e+002	  2.2566850905e+001	  1.0910348635e+002	
          12000	          39000	            200	         1e+006	 1	  8.6884331189e+000	  1.5229637780e+000	  6.3751554968e-001	  2.0259699800e+002	  4.7401527831e+000	  5.0374696711e+002	  2.2566847759e+001	  7.3293864688e+001	
          15000	          39000	            200	         1e+006	 1	  8.5797520223e+000	  1.8901081350e+000	  8.0135028859e-001	  1.9875029235e+002	  4.7401518227e+000	  4.9961570408e+002	  2.2566843475e+001	  4.6212927050e+001	
          18000	          39000	            200	         1e+006	 1	  8.4362653124e+000	  2.5430617905e+000	  1.0927329445e+000	  1.9408432531e+002	  4.7401502960e+000	  4.9515301301e+002	  2.2566836325e+001	  2.5071110806e+001	
          21000	          39000	            200	         1e+006	 1	  8.2365039060e+000	  3.9139105850e+000	  1.7045093169e+000	  1.8739672232e+002	  4.7401473209e+000	  4.8990587390e+002	  2.2566822210e+001	  1.0677675417e+001	
          24000	          39000	            200	         1e+006	 1	  7.9645792789e+000	  7.2345297740e+000	  3.1865665210e+000	  1.7537149492e+002	  4.7401406626e+000	  4.8273144300e+002	  2.2566790531e+001	  3.3574228943e+000	
          27000	          39000	            200	         1e+006	 1	  7.6041026815e+000	  1.7099572478e+001	  7.5902630413e+000	  1.4569351719e+002	  4.7401236502e+000	  4.6943828652e+002	  2.2566709547e+001	  7.5159081283e-001	
          30000	          39000	            200	         1e+006	 1	  7.4044299576e+000	  2.8321791037e+001	  1.2600082499e+001	  1.1519816013e+002	  4.7401078656e+000	  4.5864762806e+002	  2.2566634403e+001	  3.4042257423e-001	
          33000	          39000	            200	         1e+006	 1	  7.3765133887e+000	  3.0456470853e+001	  1.3552998885e+001	  1.0961873751e+002	  4.7401051952e+000	  4.5688850114e+002	  2.2566621690e+001	  3.0566076017e-001	
          36000	          39000	            200	         1e+006	 1	  7.3709617408e+000	  3.0902628907e+001	  1.3752163221e+001	  1.0845044486e+002	  4.7401046508e+000	  4.5651796301e+002	  2.2566619099e+001	  2.9919625941e-001	
          39000	          39000	            200	         1e+006	 1	  7.3695934522e+000	  3.1013771373e+001	  1.3801777248e+001	  1.0815887083e+002	  4.7401045161e+000	  4.5642494190e+002	  2.2566618457e+001	  2.9762312738e-001	
          42000	          39000	            200	         1e+006	 1	  7.3689275438e+000	  3.1067848804e+001	  1.3825916404e+001	  1.0801958633e+002	  4.7401044500e+000	  4.5638310512e+002	  2.2566618143e+001	  2.9686446596e-001	
          45000	          39000	            200	         1e+006	 1	  7.3684441873e+000	  3.1107095158e+001	  1.3843434816e+001	  1.0791957308e+002	  4.7401044019e+000	  4.5635416228e+002	  2.2566617914e+001	  2.9631693139e-001	
          48000	          39000	            200	         1e+006	 1	  7.3682770383e+000	  3.1120733765e+001	  1.3849522996e+001	  1.0788403329e+002	  4.7401043853e+000	  4.5634306553e+002	  2.2566617835e+001	  2.9612698174e-001	
          51000	          39000	            200	         1e+006	 1	  7.3683796779e+000	  3.1112470939e+001	  1.3845835177e+001	  1.0790392406e+002	  4.7401043957e+000	  4.5634761435e+002	  2.2566617884e+001	  2.9624169349e-001	
          54000	          39000	            200	         1e+006	 1	  7.3684685439e+000	  3.1105361849e+001	  1.3842662536e+001	  1.0792040509e+002	  4.7401044048e+000	  4.5635069005e+002	  2.2566617928e+001	  2.9634031268e-001	
          57000	          39000	            200	         1e+006	 1	  7.3684639956e+000	  3.1105850994e+001	  1.3842881566e+001	  1.0791741347e+002	  4.7401044046e+000	  4.5634801690e+002	  2.2566617927e+001	  2.9633310532e-001	
          60000	          39000	            200	         1e+006	 1	  7.3686353623e+000	  3.1091985563e+001	  1.3836692763e+001	  1.0795195050e+002	  4.7401044218e+000	  4.5635718625e+002	  2.2566618009e+001	  2.9652600825e-001	
          63000	          39000	            200	         1e+006	 1	  7.3686623065e+000	  3.1089819552e+001	  1.3835726046e+001	  1.0795714887e+002	  4.7401044245e+000	  4.5635835776e+002	  2.2566618021e+001	  2.9655603054e-001	
          66000	          39000	            200	         1e+006	 1	  7.3682459322e+000	  3.1123693303e+001	  1.3850846531e+001	  1.0787021129e+002	  4.7401043831e+000	  4.5633256135e+002	  2.2566617824e+001	  2.9608422937e-001	
          69000	          39000	            200	         1e+006	 1	  7.3671466025e+000	  3.1213335002e+001	  1.3890860597e+001	  1.0764007665e+002	  4.7401042737e+000	  4.5626420545e+002	  2.2566617304e+001	  2.9484247936e-001	
          72000	          39000	            200	         1e+006	 1	  7.3655891120e+000	  3.1340848296e+001	  1.3947779719e+001	  1.0731259382e+002	  4.7401041184e+000	  4.5616680967e+002	  2.2566616564e+001	  2.9309255033e-001	
          75000	          39000	            200	         1e+006	 1	  7.3637792264e+000	  3.1489757982e+001	  1.4014249595e+001	  1.0693035502e+002	  4.7401039375e+000	  4.5605332915e+002	  2.2566615703e+001	  2.9107308459e-001	
          78000	          39000	            200	         1e+006	 1	  7.3618497062e+000	  3.1649353877e+001	  1.4085489234e+001	  1.0652133556e+002	  4.7401037439e+000	  4.5593256603e+002	  2.2566614781e+001	  2.8893710460e-001	
          81000	          39000	            200	         1e+006	 1	  7.3600608959e+000	  3.1798050148e+001	  1.4151863008e+001	  1.0614145919e+002	  4.7401035638e+000	  4.5582165239e+002	  2.2566613924e+001	  2.8697313823e-001	
          84000	          39000	            200	         1e+006	 1	  7.3586994076e+000	  3.1911602102e+001	  1.4202548425e+001	  1.0585358123e+002	  4.7401034261e+000	  4.5573988775e+002	  2.2566613268e+001	  2.8549050419e-001	
          87000	          39000	            200	         1e+006	 1	  7.3579893829e+000	  3.1970708023e+001	  1.4228929426e+001	  1.0570790952e+002	  4.7401033535e+000	  4.5570285870e+002	  2.2566612923e+001	  2.8472584660e-001	
          90000	          39000	            200	         1e+006	 1	  7.3580617512e+000	  3.1964201717e+001	  1.4226022694e+001	  1.0573071552e+002	  4.7401033599e+000	  4.5571590631e+002	  2.2566612953e+001	  2.8481277371e-001	
           3000	          42000	            200	         1e+006	 1	  8.9336426512e+000	  9.6856680741e-001	  3.9012844738e-001	  2.1390660076e+002	  4.7401566542e+000	  5.1728008393e+002	  2.2566855239e+001	  2.0587059850e+002	
           6000	          42000	            200	         1e+006	 1	  8.8641935881e+000	  1.0950247652e+000	  4.4655661086e-001	  2.1016812552e+002	  4.7401545723e+000	  5.1265656698e+002	  2.2566853330e+001	  1.5378871909e+002	
           9000	          42000	            200	         1e+006	 1	  8.7957091401e+000	  1.2413432854e+000	  5.1184758388e-001	  2.0695175568e+002	  4.7401536922e+000	  5.0877786906e+002	  2.2566851312e+001	  1.1527565580e+002	
          12000	          42000	            200	         1e+006	 1	  8.7049880851e+000	  1.4747787494e+000	  6.1601369457e-001	  2.0322590612e+002	  4.7401529030e+000	  5.0445367527e+002	  2.2566848345e+001	  7.8594747335e+001	
          15000	          42000	            200	         1e+006	 1	  8.5990088860e+000	  1.8180638293e+000	  7.6920090082e-001	  1.9940362297e+002	  4.7401519929e+000	  5.0029177303e+002	  2.2566844295e+001	  5.0147118442e+001	
          18000	          42000	            200	         1e+006	 1	  8.4563237155e+000	  2.4379867168e+000	  1.0458421542e+000	  1.9472783300e+002	  4.7401505311e+000	  4.9572880073e+002	  2.2566837449e+001	  2.7310051838e+001	
          21000	          42000	            200	         1e+006	 1	  8.2546796167e+000	  3.7604602613e+000	  1.6360261571e+000	  1.8804921552e+002	  4.7401476439e+000	  4.9036578015e+002	  2.2566823750e+001	  1.1539593302e+001	
          24000	          42000	            200	         1e+006	 1	  7.9780359381e+000	  7.0131142061e+000	  3.0877386493e+000	  1.7610819487e+002	  4.7401410882e+000	  4.8312344321e+002	  2.2566792558e+001	  3.5540558062e+000	
          27000	          42000	            200	         1e+006	 1	  7.6123191940e+000	  1.6756380318e+001	  7.4370535906e+000	  1.4667006896e+002	  4.7401241853e+000	  4.6982657177e+002	  2.2566712095e+001	  7.7705850489e-001	
          30000	          42000	            200	         1e+006	 1	  7.4086840353e+000	  2.8011338965e+001	  1.2461495375e+001	  1.1601447626e+002	  4.7401082619e+000	  4.5890993725e+002	  2.2566636290e+001	  3.4608133159e-001	
          33000	          42000	            200	         1e+006	 1	  7.3758821611e+000	  3.0506645263e+001	  1.3575395629e+001	  1.0949005917e+002	  4.7401051331e+000	  4.5685041724e+002	  2.2566621395e+001	  3.0492396216e-001	
          36000	          42000	            200	         1e+006	 1	  7.3676898014e+000	  3.1168300882e+001	  1.3870754312e+001	  1.0776592387e+002	  4.7401043263e+000	  4.5631210477e+002	  2.2566617554e+001	  2.9547359326e-001	
          39000	          42000	            200	         1e+006	 1	  7.3650424296e+000	  3.1385455977e+001	  1.3967689926e+001	  1.0720221780e+002	  4.7401040632e+000	  4.5613828540e+002	  2.2566616301e+001	  2.9248832259e-001	
          42000	          42000	            200	         1e+006	 1	  7.3639222715e+000	  3.1477692301e+001	  1.4008862218e+001	  1.0696516678e+002	  4.7401039512e+000	  4.5606761260e+002	  2.2566615768e+001	  2.9123810535e-001	
          45000	          42000	            200	         1e+006	 1	  7.3633823973e+000	  3.1522195308e+001	  1.4028727032e+001	  1.0685167797e+002	  4.7401038971e+000	  4.5603468734e+002	  2.2566615510e+001	  2.9063888029e-001	
          48000	          42000	            200	         1e+006	 1	  7.3631184780e+000	  3.1544046299e+001	  1.4038481060e+001	  1.0679495774e+002	  4.7401038707e+000	  4.5601719969e+002	  2.2566615385e+001	  2.9034533167e-001	
          51000	          42000	            200	         1e+006	 1	  7.3630721076e+000	  3.1547974395e+001	  1.4040235016e+001	  1.0678351545e+002	  4.7401038663e+000	  4.5601240515e+002	  2.2566615364e+001	  2.9029234795e-001	
          54000	          42000	            200	         1e+006	 1	  7.3629338802e+000	  3.1559520903e+001	  1.4045389778e+001	  1.0675220595e+002	  4.7401038526e+000	  4.5600139220e+002	  2.2566615299e+001	  2.9013722739e-001	
          57000	          42000	            200	         1e+006	 1	  7.3625678201e+000	  3.1589924379e+001	  1.4058961823e+001	  1.0667256901e+002	  4.7401038162e+000	  4.5597611059e+002	  2.2566615125e+001	  2.8973010608e-001	
          60000	          42000	            200	         1e+006	 1	  7.3620813448e+000	  3.1630310370e+001	  1.4076989634e+001	  1.0656778935e+002	  4.7401037675e+000	  4.5594385964e+002	  2.2566614894e+001	  2.8919113879e-001	
          63000	          42000	            200	         1e+006	 1	  7.3613992454e+000	  3.1686961541e+001	  1.4102277592e+001	  1.0642186950e+002	  4.7401036991e+000	  4.5590002321e+002	  2.2566614568e+001	  2.8843843561e-001	
          66000	          42000	            200	         1e+006	 1	  7.3604209236e+000	  3.1768364378e+001	  1.4138613886e+001	  1.0621294903e+002	  4.7401036007e+000	  4.5583803280e+002	  2.2566614100e+001	  2.8736333412e-001	
          69000	          42000	            200	         1e+006	 1	  7.3590684272e+000	  3.1881269857e+001	  1.4189012046e+001	  1.0592352076e+002	  4.7401034645e+000	  4.5575250774e+002	  2.2566613451e+001	  2.8588442968e-001	
          72000	          42000	            200	         1e+006	 1	  7.3574175949e+000	  3.2019690827e+001	  1.4250799578e+001	  1.0556882868e+002	  4.7401032977e+000	  4.5564784566e+002	  2.2566612657e+001	  2.8409040038e-001	
          75000	          42000	            200	         1e+006	 1	  7.3555975486e+000	  3.2173076615e+001	  1.4319266852e+001	  1.0517605853e+002	  4.7401031134e+000	  4.5553222347e+002	  2.2566611780e+001	  2.8212660080e-001	
          78000	          42000	            200	         1e+006	 1	  7.3537472865e+000	  3.2329828828e+001	  1.4389236514e+001	  1.0477523072e+002	  4.7401029254e+000	  4.5541480907e+002	  2.2566610885e+001	  2.8014556776e-001	
          81000	          42000	            200	         1e+006	 1	  7.3520654177e+000	  3.2473000521e+001	  1.4453143761e+001	  1.0441011791e+002	  4.7401027539e+000	  4.5530887681e+002	  2.2566610068e+001	  2.7835875103e-001	
          84000	          42000	            200	         1e+006	 1	  7.3507804926e+000	  3.2582741482e+001	  1.4502127832e+001	  1.0413202822e+002	  4.7401026224e+000	  4.5523002364e+002	  2.2566609442e+001	  2.7700390024e-001	
