              x	              y	              z	           time	in	          pH	          Ca	          Mg	          Na	          Cl	        C(4)	         SO4	          As	
          81000	          12000	            350	          1e+06	 1	      7.2893	  3.8343e+01	  1.7073e+01	  8.9585e+01	  4.7401e+00	  4.5111e+02	  2.2567e+01	  2.1772e-01	
          84000	          12000	            350	          1e+06	 1	     7.28101	  3.9205e+01	  1.7458e+01	  8.7454e+01	  4.7401e+00	  4.5056e+02	  2.2567e+01	  2.1112e-01	
          87000	          12000	            350	          1e+06	 1	      7.2736	  3.9993e+01	  1.7810e+01	  8.5521e+01	  4.7401e+00	  4.5007e+02	  2.2567e+01	  2.0541e-01	
          90000	          12000	            350	          1e+06	 1	     7.27185	  4.0179e+01	  1.7893e+01	  8.5081e+01	  4.7401e+00	  4.4998e+02	  2.2567e+01	  2.0410e-01	
          18000	          15000	            350	          1e+06	 1	     8.40843	  2.6962e+00	  1.1611e+00	  1.9317e+02	  4.7401e+00	  4.9430e+02	  2.2567e+01	  2.2064e+01	
          21000	          15000	            350	          1e+06	 1	      8.2164	  4.0897e+00	  1.7830e+00	  1.8665e+02	  4.7401e+00	  4.8933e+02	  2.2567e+01	  9.7106e+00	
          24000	          15000	            350	          1e+06	 1	     7.96328	  7.2529e+00	  3.1948e+00	  1.7530e+02	  4.7401e+00	  4.8263e+02	  2.2567e+01	  3.3086e+00	
          27000	          15000	            350	          1e+06	 1	     7.62315	  1.6307e+01	  7.2364e+00	  1.4797e+02	  4.7401e+00	  4.7031e+02	  2.2567e+01	  8.0465e-01	
          30000	          15000	            350	          1e+06	 1	      7.4771	  2.3494e+01	  1.0445e+01	  1.2798e+02	  4.7401e+00	  4.6279e+02	  2.2567e+01	  4.4794e-01	
          33000	          15000	            350	          1e+06	 1	     7.34601	  3.2975e+01	  1.4677e+01	  1.0316e+02	  4.7401e+00	  4.5493e+02	  2.2567e+01	  2.6958e-01	
          36000	          15000	            350	          1e+06	 1	     7.29885	  3.7372e+01	  1.6640e+01	  9.2042e+01	  4.7401e+00	  4.5180e+02	  2.2567e+01	  2.2566e-01	
          39000	          15000	            350	          1e+06	 1	     7.30238	  3.7023e+01	  1.6484e+01	  9.2892e+01	  4.7401e+00	  4.5200e+02	  2.2567e+01	  2.2863e-01	
          42000	          15000	            350	          1e+06	 1	     7.31409	  3.5887e+01	  1.5977e+01	  9.5730e+01	  4.7401e+00	  4.5277e+02	  2.2567e+01	  2.3888e-01	
          45000	          15000	            350	          1e+06	 1	     7.31564	  3.5740e+01	  1.5911e+01	  9.6098e+01	  4.7401e+00	  4.5287e+02	  2.2567e+01	  2.4028e-01	
          48000	          15000	            350	          1e+06	 1	     7.31697	  3.5613e+01	  1.5855e+01	  9.6416e+01	  4.7401e+00	  4.5295e+02	  2.2567e+01	  2.4148e-01	
          51000	          15000	            350	          1e+06	 1	     7.30963	  3.6314e+01	  1.6168e+01	  9.4661e+01	  4.7401e+00	  4.5248e+02	  2.2567e+01	  2.3493e-01	
          54000	          15000	            350	          1e+06	 1	     7.30182	  3.7078e+01	  1.6509e+01	  9.2751e+01	  4.7401e+00	  4.5196e+02	  2.2567e+01	  2.2815e-01	
          57000	          15000	            350	          1e+06	 1	     7.29799	  3.7459e+01	  1.6679e+01	  9.1799e+01	  4.7401e+00	  4.5171e+02	  2.2567e+01	  2.2491e-01	
          60000	          15000	            350	          1e+06	 1	     7.29757	  3.7502e+01	  1.6698e+01	  9.1690e+01	  4.7401e+00	  4.5168e+02	  2.2567e+01	  2.2455e-01	
          63000	          15000	            350	          1e+06	 1	     7.29822	  3.7438e+01	  1.6669e+01	  9.1849e+01	  4.7401e+00	  4.5172e+02	  2.2567e+01	  2.2509e-01	
          66000	          15000	            350	          1e+06	 1	     7.29899	  3.7360e+01	  1.6635e+01	  9.2040e+01	  4.7401e+00	  4.5176e+02	  2.2567e+01	  2.2575e-01	
          69000	          15000	            350	          1e+06	 1	     7.29949	  3.7311e+01	  1.6613e+01	  9.2159e+01	  4.7401e+00	  4.5179e+02	  2.2567e+01	  2.2616e-01	
          72000	          15000	            350	          1e+06	 1	     7.29985	  3.7275e+01	  1.6597e+01	  9.2247e+01	  4.7401e+00	  4.5181e+02	  2.2567e+01	  2.2647e-01	
          75000	          15000	            350	          1e+06	 1	     7.30049	  3.7211e+01	  1.6568e+01	  9.2404e+01	  4.7401e+00	  4.5185e+02	  2.2567e+01	  2.2701e-01	
          78000	          15000	            350	          1e+06	 1	     7.30169	  3.7093e+01	  1.6515e+01	  9.2698e+01	  4.7401e+00	  4.5193e+02	  2.2567e+01	  2.2803e-01	
          81000	          15000	            350	          1e+06	 1	     7.30233	  3.7029e+01	  1.6487e+01	  9.2857e+01	  4.7401e+00	  4.5197e+02	  2.2567e+01	  2.2857e-01	
          84000	          15000	            350	          1e+06	 1	     7.29741	  3.7519e+01	  1.6705e+01	  9.1640e+01	  4.7401e+00	  4.5165e+02	  2.2567e+01	  2.2441e-01	
          87000	          15000	            350	          1e+06	 1	     7.29127	  3.8139e+01	  1.6982e+01	  9.0109e+01	  4.7401e+00	  4.5126e+02	  2.2567e+01	  2.1934e-01	
          90000	          15000	            350	          1e+06	 1	     7.28861	  3.8410e+01	  1.7103e+01	  8.9458e+01	  4.7401e+00	  4.5111e+02	  2.2567e+01	  2.1720e-01	
          18000	          18000	            350	          1e+06	 1	     8.36526	  2.9565e+00	  1.2773e+00	  1.9177e+02	  4.7401e+00	  4.9312e+02	  2.2567e+01	  1.8350e+01	
          21000	          18000	            350	          1e+06	 1	     8.15564	  4.6819e+00	  2.0473e+00	  1.8431e+02	  4.7401e+00	  4.8779e+02	  2.2567e+01	  7.4930e+00	
          24000	          18000	            350	          1e+06	 1	      7.8789	  8.8280e+00	  3.8979e+00	  1.7021e+02	  4.7401e+00	  4.8005e+02	  2.2567e+01	  2.3186e+00	
          27000	          18000	            350	          1e+06	 1	     7.55224	  1.9439e+01	  8.6349e+00	  1.3914e+02	  4.7401e+00	  4.6688e+02	  2.2567e+01	  6.0427e-01	
          30000	          18000	            350	          1e+06	 1	     7.37182	  3.0813e+01	  1.3712e+01	  1.0874e+02	  4.7401e+00	  4.5662e+02	  2.2567e+01	  2.9754e-01	
          33000	          18000	            350	          1e+06	 1	     7.31822	  3.5490e+01	  1.5800e+01	  9.6781e+01	  4.7401e+00	  4.5311e+02	  2.2567e+01	  2.4269e-01	
          36000	          18000	            350	          1e+06	 1	     7.29313	  3.7948e+01	  1.6897e+01	  9.0604e+01	  4.7401e+00	  4.5141e+02	  2.2567e+01	  2.2089e-01	
          39000	          18000	            350	          1e+06	 1	     7.29102	  3.8164e+01	  1.6994e+01	  9.0053e+01	  4.7401e+00	  4.5125e+02	  2.2567e+01	  2.1914e-01	
          42000	          18000	            350	          1e+06	 1	     7.30201	  3.7060e+01	  1.6501e+01	  9.2798e+01	  4.7401e+00	  4.5198e+02	  2.2567e+01	  2.2831e-01	
          45000	          18000	            350	          1e+06	 1	     7.31117	  3.6166e+01	  1.6102e+01	  9.5030e+01	  4.7401e+00	  4.5258e+02	  2.2567e+01	  2.3628e-01	
          48000	          18000	            350	          1e+06	 1	     7.30467	  3.6798e+01	  1.6384e+01	  9.3452e+01	  4.7401e+00	  4.5215e+02	  2.2567e+01	  2.3060e-01	
          51000	          18000	            350	          1e+06	 1	      7.2949	  3.7770e+01	  1.6818e+01	  9.1030e+01	  4.7401e+00	  4.5151e+02	  2.2567e+01	  2.2233e-01	
          54000	          18000	            350	          1e+06	 1	     7.28523	  3.8761e+01	  1.7260e+01	  8.8570e+01	  4.7401e+00	  4.5086e+02	  2.2567e+01	  2.1447e-01	
          57000	          18000	            350	          1e+06	 1	     7.28267	  3.9028e+01	  1.7379e+01	  8.7906e+01	  4.7401e+00	  4.5069e+02	  2.2567e+01	  2.1244e-01	
          60000	          18000	            350	          1e+06	 1	     7.28651	  3.8628e+01	  1.7201e+01	  8.8894e+01	  4.7401e+00	  4.5094e+02	  2.2567e+01	  2.1549e-01	
          63000	          18000	            350	          1e+06	 1	     7.29281	  3.7983e+01	  1.6912e+01	  9.0495e+01	  4.7401e+00	  4.5136e+02	  2.2567e+01	  2.2060e-01	
          66000	          18000	            350	          1e+06	 1	     7.29914	  3.7345e+01	  1.6628e+01	  9.2080e+01	  4.7401e+00	  4.5178e+02	  2.2567e+01	  2.2588e-01	
          69000	          18000	            350	          1e+06	 1	     7.30515	  3.6751e+01	  1.6363e+01	  9.3559e+01	  4.7401e+00	  4.5217e+02	  2.2567e+01	  2.3100e-01	
          72000	          18000	            350	          1e+06	 1	     7.31011	  3.6269e+01	  1.6148e+01	  9.4763e+01	  4.7401e+00	  4.5249e+02	  2.2567e+01	  2.3534e-01	
          75000	          18000	            350	          1e+06	 1	     7.31277	  3.6014e+01	  1.6034e+01	  9.5399e+01	  4.7401e+00	  4.5266e+02	  2.2567e+01	  2.3769e-01	
          78000	          18000	            350	          1e+06	 1	      7.3151	  3.5791e+01	  1.5934e+01	  9.5955e+01	  4.7401e+00	  4.5281e+02	  2.2567e+01	  2.3978e-01	
          81000	          18000	            350	          1e+06	 1	     7.31647	  3.5661e+01	  1.5876e+01	  9.6280e+01	  4.7401e+00	  4.5290e+02	  2.2567e+01	  2.4102e-01	
          84000	          18000	            350	          1e+06	 1	      7.3106	  3.6222e+01	  1.6127e+01	  9.4876e+01	  4.7401e+00	  4.5252e+02	  2.2567e+01	  2.3577e-01	
          87000	          18000	            350	          1e+06	 1	     7.30545	  3.6721e+01	  1.6350e+01	  9.3638e+01	  4.7401e+00	  4.5220e+02	  2.2567e+01	  2.3127e-01	
          90000	          18000	            350	          1e+06	 1	     7.30301	  3.6959e+01	  1.6456e+01	  9.3063e+01	  4.7401e+00	  4.5206e+02	  2.2567e+01	  2.2918e-01	
          18000	          21000	            350	          1e+06	 1	     8.32787	  3.2045e+00	  1.3879e+00	  1.9053e+02	  4.7401e+00	  4.9213e+02	  2.2567e+01	  1.5640e+01	
          21000	          21000	            350	          1e+06	 1	     8.11042	  5.1827e+00	  2.2708e+00	  1.8243e+02	  4.7401e+00	  4.8662e+02	  2.2567e+01	  6.1791e+00	
          24000	          21000	            350	          1e+06	 1	     7.83139	  9.8733e+00	  4.3645e+00	  1.6693e+02	  4.7401e+00	  4.7846e+02	  2.2567e+01	  1.9000e+00	
          27000	          21000	            350	          1e+06	 1	     7.52365	  2.0883e+01	  9.2795e+00	  1.3514e+02	  4.7401e+00	  4.6539e+02	  2.2567e+01	  5.3896e-01	
          30000	          21000	            350	          1e+06	 1	     7.35587	  3.2129e+01	  1.4300e+01	  1.0536e+02	  4.7401e+00	  4.5561e+02	  2.2567e+01	  2.7995e-01	
          33000	          21000	            350	          1e+06	 1	     7.30964	  3.6309e+01	  1.6166e+01	  9.4721e+01	  4.7401e+00	  4.5255e+02	  2.2567e+01	  2.3499e-01	
          36000	          21000	            350	          1e+06	 1	      7.2863	  3.8648e+01	  1.7210e+01	  8.8865e+01	  4.7401e+00	  4.5096e+02	  2.2567e+01	  2.1535e-01	
          39000	          21000	            350	          1e+06	 1	     7.27609	  3.9724e+01	  1.7690e+01	  8.6194e+01	  4.7401e+00	  4.5026e+02	  2.2567e+01	  2.0733e-01	
          42000	          21000	            350	          1e+06	 1	     7.28186	  3.9114e+01	  1.7417e+01	  8.7698e+01	  4.7401e+00	  4.5064e+02	  2.2567e+01	  2.1180e-01	
          45000	          21000	            350	          1e+06	 1	     7.29016	  3.8253e+01	  1.7033e+01	  8.9830e+01	  4.7401e+00	  4.5119e+02	  2.2567e+01	  2.1844e-01	
          48000	          21000	            350	          1e+06	 1	     7.28313	  3.8980e+01	  1.7358e+01	  8.8029e+01	  4.7401e+00	  4.5073e+02	  2.2567e+01	  2.1280e-01	
          51000	          21000	            350	          1e+06	 1	     7.27197	  4.0168e+01	  1.7888e+01	  8.5097e+01	  4.7401e+00	  4.4998e+02	  2.2567e+01	  2.0418e-01	
          54000	          21000	            350	          1e+06	 1	     7.26989	  4.0393e+01	  1.7988e+01	  8.4542e+01	  4.7401e+00	  4.4983e+02	  2.2567e+01	  2.0262e-01	
          57000	          21000	            350	          1e+06	 1	      7.2794	  3.9373e+01	  1.7533e+01	  8.7057e+01	  4.7401e+00	  4.5047e+02	  2.2567e+01	  2.0988e-01	
          60000	          21000	            350	          1e+06	 1	     7.29331	  3.7931e+01	  1.6890e+01	  9.0629e+01	  4.7401e+00	  4.5140e+02	  2.2567e+01	  2.2102e-01	
          63000	          21000	            350	          1e+06	 1	     7.30367	  3.6896e+01	  1.6428e+01	  9.3205e+01	  4.7401e+00	  4.5208e+02	  2.2567e+01	  2.2973e-01	
          66000	          21000	            350	          1e+06	 1	     7.30959	  3.6319e+01	  1.6170e+01	  9.4646e+01	  4.7401e+00	  4.5247e+02	  2.2567e+01	  2.3489e-01	
          69000	          21000	            350	          1e+06	 1	     7.31507	  3.5794e+01	  1.5936e+01	  9.5958e+01	  4.7401e+00	  4.5282e+02	  2.2567e+01	  2.3976e-01	
          72000	          21000	            350	          1e+06	 1	     7.32052	  3.5279e+01	  1.5706e+01	  9.7246e+01	  4.7401e+00	  4.5317e+02	  2.2567e+01	  2.4472e-01	
          75000	          21000	            350	          1e+06	 1	     7.32084	  3.5250e+01	  1.5693e+01	  9.7317e+01	  4.7401e+00	  4.5319e+02	  2.2567e+01	  2.4502e-01	
          78000	          21000	            350	          1e+06	 1	     7.32041	  3.5290e+01	  1.5711e+01	  9.7212e+01	  4.7401e+00	  4.5316e+02	  2.2567e+01	  2.4462e-01	
          81000	          21000	            350	          1e+06	 0	
          84000	          21000	            350	          1e+06	 0	
          87000	          21000	            350	          1e+06	 0	
          90000	          21000	            350	          1e+06	 0	
          18000	          24000	            350	          1e+06	 1	     8.31131	  3.3217e+00	  1.4402e+00	  1.8997e+02	  4.7401e+00	  4.9170e+02	  2.2567e+01	  1.4569e+01	
          21000	          24000	            350	          1e+06	 1	     8.09098	  5.4155e+00	  2.3747e+00	  1.8157e+02	  4.7401e+00	  4.8610e+02	  2.2567e+01	  5.6877e+00	
          24000	          24000	            350	          1e+06	 1	     7.81435	  1.0280e+01	  4.5460e+00	  1.6567e+02	  4.7401e+00	  4.7786e+02	  2.2567e+01	  1.7693e+00	
          27000	          24000	            350	          1e+06	 1	     7.51726	  2.1222e+01	  9.4307e+00	  1.3421e+02	  4.7401e+00	  4.6505e+02	  2.2567e+01	  5.2539e-01	
          30000	          24000	            350	          1e+06	 1	     7.35549	  3.2160e+01	  1.4314e+01	  1.0528e+02	  4.7401e+00	  4.5558e+02	  2.2567e+01	  2.7954e-01	
          33000	          24000	            350	          1e+06	 1	     7.30884	  3.6388e+01	  1.6201e+01	  9.4525e+01	  4.7401e+00	  4.5249e+02	  2.2567e+01	  2.3428e-01	
          36000	          24000	            350	          1e+06	 1	     7.28416	  3.8871e+01	  1.7309e+01	  8.8316e+01	  4.7401e+00	  4.5082e+02	  2.2567e+01	  2.1364e-01	
          39000	          24000	            350	          1e+06	 1	     7.26543	  4.0881e+01	  1.8206e+01	  8.3349e+01	  4.7401e+00	  4.4954e+02	  2.2567e+01	  1.9932e-01	
          42000	          24000	            350	          1e+06	 1	     7.25862	  4.1642e+01	  1.8546e+01	  8.1478e+01	  4.7401e+00	  4.4907e+02	  2.2567e+01	  1.9437e-01	
          45000	          24000	            350	          1e+06	 1	     7.26272	  4.1183e+01	  1.8341e+01	  8.2604e+01	  4.7401e+00	  4.4935e+02	  2.2567e+01	  1.9733e-01	
          48000	          24000	            350	          1e+06	 1	     7.26191	  4.1273e+01	  1.8381e+01	  8.2383e+01	  4.7401e+00	  4.4930e+02	  2.2567e+01	  1.9674e-01	
          51000	          24000	            350	          1e+06	 1	       7.256	  4.1938e+01	  1.8678e+01	  8.0754e+01	  4.7401e+00	  4.4889e+02	  2.2567e+01	  1.9251e-01	
          54000	          24000	            350	          1e+06	 1	       7.271	  4.0273e+01	  1.7935e+01	  8.4841e+01	  4.7401e+00	  4.4991e+02	  2.2567e+01	  2.0345e-01	
          57000	          24000	            350	          1e+06	 1	     7.29162	  3.8103e+01	  1.6966e+01	  9.0206e+01	  4.7401e+00	  4.5129e+02	  2.2567e+01	  2.1964e-01	
          60000	          24000	            350	          1e+06	 1	       7.306	  3.6668e+01	  1.6326e+01	  9.3779e+01	  4.7401e+00	  4.5224e+02	  2.2567e+01	  2.3175e-01	
          63000	          24000	            350	          1e+06	 1	     7.31444	  3.5853e+01	  1.5962e+01	  9.5815e+01	  4.7401e+00	  4.5279e+02	  2.2567e+01	  2.3920e-01	
          66000	          24000	            350	          1e+06	 1	     7.31629	  3.5677e+01	  1.5884e+01	  9.6252e+01	  4.7401e+00	  4.5291e+02	  2.2567e+01	  2.4087e-01	
          69000	          24000	            350	          1e+06	 1	     7.32041	  3.5290e+01	  1.5711e+01	  9.7223e+01	  4.7401e+00	  4.5317e+02	  2.2567e+01	  2.4462e-01	
          72000	          24000	            350	          1e+06	 1	     7.32012	  3.5317e+01	  1.5723e+01	  9.7151e+01	  4.7401e+00	  4.5315e+02	  2.2567e+01	  2.4435e-01	
          75000	          24000	            350	          1e+06	 1	     7.31843	  3.5476e+01	  1.5794e+01	  9.6749e+01	  4.7401e+00	  4.5303e+02	  2.2567e+01	  2.4280e-01	
          78000	          24000	            350	          1e+06	 0	
          81000	          24000	            350	          1e+06	 0	
          84000	          24000	            350	          1e+06	 0	
          87000	          24000	            350	          1e+06	 1	     7.30827	  3.6447e+01	  1.6227e+01	  9.4322e+01	  4.7401e+00	  4.5238e+02	  2.2567e+01	  2.3372e-01	
          90000	          24000	            350	          1e+06	 1	     7.30789	  3.6483e+01	  1.6243e+01	  9.4241e+01	  4.7401e+00	  4.5237e+02	  2.2567e+01	  2.3340e-01	
          18000	          27000	            350	          1e+06	 1	     8.31378	  3.3040e+00	  1.4323e+00	  1.9004e+02	  4.7401e+00	  4.9175e+02	  2.2567e+01	  1.4723e+01	
          21000	          27000	            350	          1e+06	 1	     8.09084	  5.4173e+00	  2.3755e+00	  1.8156e+02	  4.7401e+00	  4.8609e+02	  2.2567e+01	  5.6839e+00	
          24000	          27000	            350	          1e+06	 1	     7.81246	  1.0327e+01	  4.5668e+00	  1.6552e+02	  4.7401e+00	  4.7779e+02	  2.2567e+01	  1.7553e+00	
          27000	          27000	            350	          1e+06	 1	     7.51559	  2.1312e+01	  9.4708e+00	  1.3395e+02	  4.7401e+00	  4.6495e+02	  2.2567e+01	  5.2189e-01	
          30000	          27000	            350	          1e+06	 1	     7.35665	  3.2064e+01	  1.4271e+01	  1.0551e+02	  4.7401e+00	  4.5564e+02	  2.2567e+01	  2.8076e-01	
          33000	          27000	            350	          1e+06	 1	     7.31327	  3.5961e+01	  1.6010e+01	  9.5587e+01	  4.7401e+00	  4.5277e+02	  2.2567e+01	  2.3820e-01	
          36000	          27000	            350	          1e+06	 1	     7.29129	  3.8136e+01	  1.6981e+01	  9.0135e+01	  4.7401e+00	  4.5129e+02	  2.2567e+01	  2.1937e-01	
          39000	          27000	            350	          1e+06	 1	     7.27102	  4.0270e+01	  1.7933e+01	  8.4849e+01	  4.7401e+00	  4.4992e+02	  2.2567e+01	  2.0347e-01	
          42000	          27000	            350	          1e+06	 1	     7.25345	  4.2229e+01	  1.8807e+01	  8.0042e+01	  4.7401e+00	  4.4872e+02	  2.2567e+01	  1.9072e-01	
          45000	          27000	            350	          1e+06	 1	     7.24906	  4.2735e+01	  1.9034e+01	  7.8806e+01	  4.7401e+00	  4.4841e+02	  2.2566e+01	  1.8767e-01	
          48000	          27000	            350	          1e+06	 1	     7.25379	  4.2190e+01	  1.8790e+01	  8.0135e+01	  4.7401e+00	  4.4874e+02	  2.2567e+01	  1.9095e-01	
          51000	          27000	            350	          1e+06	 1	     7.26135	  4.1335e+01	  1.8409e+01	  8.2228e+01	  4.7401e+00	  4.4925e+02	  2.2567e+01	  1.9634e-01	
          54000	          27000	            350	          1e+06	 1	     7.28409	  3.8880e+01	  1.7313e+01	  8.8276e+01	  4.7401e+00	  4.5079e+02	  2.2567e+01	  2.1356e-01	
          57000	          27000	            350	          1e+06	 1	     7.30308	  3.6954e+01	  1.6453e+01	  9.3063e+01	  4.7401e+00	  4.5205e+02	  2.2567e+01	  2.2923e-01	
          60000	          27000	            350	          1e+06	 1	     7.31451	  3.5846e+01	  1.5959e+01	  9.5834e+01	  4.7401e+00	  4.5280e+02	  2.2567e+01	  2.3927e-01	
          63000	          27000	            350	          1e+06	 1	      7.3158	  3.5723e+01	  1.5904e+01	  9.6140e+01	  4.7401e+00	  4.5288e+02	  2.2567e+01	  2.4043e-01	
          66000	          27000	            350	          1e+06	 1	     7.31355	  3.5938e+01	  1.6000e+01	  9.5598e+01	  4.7401e+00	  4.5273e+02	  2.2567e+01	  2.3840e-01	
          69000	          27000	            350	          1e+06	 1	     7.31416	  3.5880e+01	  1.5974e+01	  9.5744e+01	  4.7401e+00	  4.5277e+02	  2.2567e+01	  2.3895e-01	
          72000	          27000	            350	          1e+06	 1	     7.31171	  3.6115e+01	  1.6079e+01	  9.5155e+01	  4.7401e+00	  4.5261e+02	  2.2567e+01	  2.3676e-01	
          75000	          27000	            350	          1e+06	 1	     7.31144	  3.6140e+01	  1.6090e+01	  9.5089e+01	  4.7401e+00	  4.5259e+02	  2.2567e+01	  2.3652e-01	
          78000	          27000	            350	          1e+06	 1	     7.31333	  3.5960e+01	  1.6010e+01	  9.5538e+01	  4.7401e+00	  4.5270e+02	  2.2567e+01	  2.3820e-01	
          81000	          27000	            350	          1e+06	 1	      7.3111	  3.6174e+01	  1.6105e+01	  9.5000e+01	  4.7401e+00	  4.5256e+02	  2.2567e+01	  2.3621e-01	
          84000	          27000	            350	          1e+06	 1	     7.30816	  3.6458e+01	  1.6232e+01	  9.4292e+01	  4.7401e+00	  4.5237e+02	  2.2567e+01	  2.3362e-01	
          87000	          27000	            350	          1e+06	 1	     7.30315	  3.6948e+01	  1.6451e+01	  9.3074e+01	  4.7401e+00	  4.5205e+02	  2.2567e+01	  2.2929e-01	
          90000	          27000	            350	          1e+06	 1	     7.30148	  3.7112e+01	  1.6524e+01	  9.2673e+01	  4.7401e+00	  4.5195e+02	  2.2567e+01	  2.2787e-01	
          18000	          30000	            350	          1e+06	 1	     8.33084	  3.1841e+00	  1.3788e+00	  1.9061e+02	  4.7401e+00	  4.9219e+02	  2.2567e+01	  1.5835e+01	
          21000	          30000	            350	          1e+06	 1	     8.10706	  5.2223e+00	  2.2885e+00	  1.8227e+02	  4.7401e+00	  4.8651e+02	  2.2567e+01	  6.0899e+00	
          24000	          30000	            350	          1e+06	 1	     7.82391	  1.0050e+01	  4.4433e+00	  1.6637e+02	  4.7401e+00	  4.7818e+02	  2.2567e+01	  1.8412e+00	
          27000	          30000	            350	          1e+06	 1	     7.51713	  2.1229e+01	  9.4340e+00	  1.3417e+02	  4.7401e+00	  4.6502e+02	  2.2567e+01	  5.2508e-01	
          30000	          30000	            350	          1e+06	 1	     7.35779	  3.1969e+01	  1.4228e+01	  1.0575e+02	  4.7401e+00	  4.5570e+02	  2.2567e+01	  2.8197e-01	
          33000	          30000	            350	          1e+06	 1	      7.3205	  3.5278e+01	  1.5705e+01	  9.7297e+01	  4.7401e+00	  4.5323e+02	  2.2567e+01	  2.4476e-01	
          36000	          30000	            350	          1e+06	 1	     7.30333	  3.6929e+01	  1.6442e+01	  9.3136e+01	  4.7401e+00	  4.5208e+02	  2.2567e+01	  2.2946e-01	
          39000	          30000	            350	          1e+06	 1	     7.28865	  3.8407e+01	  1.7102e+01	  8.9449e+01	  4.7401e+00	  4.5110e+02	  2.2567e+01	  2.1722e-01	
          42000	          30000	            350	          1e+06	 1	     7.27501	  3.9840e+01	  1.7742e+01	  8.5904e+01	  4.7401e+00	  4.5018e+02	  2.2567e+01	  2.0649e-01	
          45000	          30000	            350	          1e+06	 1	      7.2673	  4.0676e+01	  1.8115e+01	  8.3846e+01	  4.7401e+00	  4.4966e+02	  2.2567e+01	  2.0069e-01	
          48000	          30000	            350	          1e+06	 1	     7.26919	  4.0470e+01	  1.8023e+01	  8.4352e+01	  4.7401e+00	  4.4979e+02	  2.2567e+01	  2.0209e-01	
          51000	          30000	            350	          1e+06	 1	     7.27999	  3.9310e+01	  1.7505e+01	  8.7212e+01	  4.7401e+00	  4.5051e+02	  2.2567e+01	  2.1034e-01	
          54000	          30000	            350	          1e+06	 1	     7.29563	  3.7696e+01	  1.6785e+01	  9.1213e+01	  4.7401e+00	  4.5156e+02	  2.2567e+01	  2.2294e-01	
          57000	          30000	            350	          1e+06	 1	     7.31051	  3.6230e+01	  1.6130e+01	  9.4872e+01	  4.7401e+00	  4.5254e+02	  2.2567e+01	  2.3570e-01	
          60000	          30000	            350	          1e+06	 1	     7.31365	  3.5928e+01	  1.5996e+01	  9.5627e+01	  4.7401e+00	  4.5274e+02	  2.2567e+01	  2.3850e-01	
          63000	          30000	            350	          1e+06	 1	     7.30822	  3.6451e+01	  1.6229e+01	  9.4316e+01	  4.7401e+00	  4.5238e+02	  2.2567e+01	  2.3368e-01	
          66000	          30000	            350	          1e+06	 1	     7.30358	  3.6905e+01	  1.6432e+01	  9.3182e+01	  4.7401e+00	  4.5208e+02	  2.2567e+01	  2.2966e-01	
          69000	          30000	            350	          1e+06	 1	     7.30437	  3.6828e+01	  1.6397e+01	  9.3375e+01	  4.7401e+00	  4.5213e+02	  2.2567e+01	  2.3034e-01	
          72000	          30000	            350	          1e+06	 1	     7.30826	  3.6448e+01	  1.6227e+01	  9.4324e+01	  4.7401e+00	  4.5238e+02	  2.2567e+01	  2.3372e-01	
          75000	          30000	            350	          1e+06	 1	     7.30789	  3.6484e+01	  1.6244e+01	  9.4231e+01	  4.7401e+00	  4.5236e+02	  2.2567e+01	  2.3339e-01	
          78000	          30000	            350	          1e+06	 1	     7.30045	  3.7215e+01	  1.6570e+01	  9.2404e+01	  4.7401e+00	  4.5186e+02	  2.2567e+01	  2.2698e-01	
          81000	          30000	            350	          1e+06	 1	     7.29781	  3.7478e+01	  1.6687e+01	  9.1749e+01	  4.7401e+00	  4.5169e+02	  2.2567e+01	  2.2476e-01	
          84000	          30000	            350	          1e+06	 1	     7.29348	  3.7914e+01	  1.6882e+01	  9.0665e+01	  4.7401e+00	  4.5141e+02	  2.2567e+01	  2.2115e-01	
          87000	          30000	            350	          1e+06	 1	     7.28567	  3.8715e+01	  1.7239e+01	  8.8686e+01	  4.7401e+00	  4.5090e+02	  2.2567e+01	  2.1483e-01	
          90000	          30000	            350	          1e+06	 1	     7.28261	  3.9033e+01	  1.7381e+01	  8.7907e+01	  4.7401e+00	  4.5071e+02	  2.2567e+01	  2.1241e-01	
          18000	          33000	            350	          1e+06	 1	     8.36153	  2.9804e+00	  1.2879e+00	  1.9162e+02	  4.7401e+00	  4.9299e+02	  2.2567e+01	  1.8052e+01	
          21000	          33000	            350	          1e+06	 1	     8.14341	  4.8122e+00	  2.1054e+00	  1.8379e+02	  4.7401e+00	  4.8744e+02	  2.2567e+01	  7.1095e+00	
          24000	          33000	            350	          1e+06	 1	     7.85834	  9.2655e+00	  4.0931e+00	  1.6880e+02	  4.7401e+00	  4.7933e+02	  2.2567e+01	  2.1264e+00	
          27000	          33000	            350	          1e+06	 1	     7.52706	  2.0706e+01	  9.2005e+00	  1.3560e+02	  4.7401e+00	  4.6554e+02	  2.2567e+01	  5.4624e-01	
          30000	          33000	            350	          1e+06	 1	     7.35899	  3.1870e+01	  1.4184e+01	  1.0598e+02	  4.7401e+00	  4.5575e+02	  2.2567e+01	  2.8324e-01	
          33000	          33000	            350	          1e+06	 1	     7.32767	  3.4615e+01	  1.5409e+01	  9.8960e+01	  4.7401e+00	  4.5369e+02	  2.2567e+01	  2.5145e-01	
